Date,Close,High,Low,Open,Volume
2021-02-17,96.2175750732422,97.1972643717184,94.57485655564096,97.17746839803904,2083600
2021-02-18,93.7139129638672,94.44621299146976,92.58578406182755,93.87225055360346,2193700
2021-02-19,95.8514175415039,96.6826671719926,95.094383931612,95.29725112117812,1590300
2021-02-22,92.37796783447266,94.95089316214282,92.08109619086736,94.19881229171484,2116900
2021-02-23,88.85504150390625,89.51113985433166,82.68001907918048,87.52899064173356,4436100
2021-02-24,90.05244445800781,90.43838290168884,87.14800814339625,87.87535541416862,1957100
2021-02-25,86.18315124511719,89.92379744705104,85.43107036002932,89.06285380891559,2535800
2021-02-26,85.1242904663086,86.66805168385761,83.36282639944439,85.46075405152558,2246600
2021-03-01,88.5185775756836,88.82535476090456,87.0144082592564,87.85555592205885,1750800
2021-03-02,86.04460906982422,89.02326883062277,85.99513423689133,89.02326883062277,1490200
2021-03-03,83.0164794921875,86.68784753549402,82.85814944730325,86.09409665476194,1791100
2021-03-04,79.44406127929688,83.11542898102371,77.31644723383485,82.00709612009568,3483400
2021-03-05,79.57271575927734,80.51282064289741,74.01518877572786,80.02792499607929,3552600
2021-03-08,76.47530364990234,80.10708714884137,76.32686404818472,79.16698225454931,2715400
2021-03-09,81.86360931396484,82.30397536816695,78.97896137803008,79.35500939057484,2952500
2021-03-10,81.73001098632812,84.5206544033225,81.14615810685328,84.11491998881132,1291400
2021-03-11,85.81700897216797,85.9585177165137,83.62012403220533,84.34252605884099,1727000
2021-03-12,85.15398406982422,85.19356091502438,83.03626800389975,84.08522805058624,797000
2021-03-15,86.7076416015625,86.7076416015625,85.02533866823498,85.81701152508933,739800
2021-03-16,84.85710144042969,87.41023819954691,84.16439342824334,87.31128099065616,855100
2021-03-17,86.4503402709961,86.80560323109388,82.74928617671117,83.2638682098933,756200
2021-03-18,83.3430404663086,85.72794184326109,83.03627083087923,84.84720978352057,869900
2021-03-19,83.79824829101562,84.02585667956815,81.5815749740219,82.87793185026241,681100
2021-03-22,84.30294036865234,85.1144016128591,83.46178516494221,85.1144016128591,603000
2021-03-23,81.91803741455078,84.05554965684976,81.5508983432213,84.05554965684976,754300
2021-03-24,78.89979553222656,82.57709762143593,78.81072875288507,82.38313936414315,1136000
2021-03-25,79.60240173339844,79.91906935508973,76.59405555235527,76.84145236773759,1072800
2021-03-26,80.34458923339844,80.37427564216348,77.85082519781534,79.24614680938349,650000
2021-03-29,79.68156433105469,80.28521317484653,78.71375111360479,79.9091727270548,655900
2021-03-30,81.45292663574219,81.6904330190093,79.07792320268521,79.08781363952417,727900
2021-03-31,83.06595611572266,83.55085175385526,82.28418128284268,82.38313849777462,699500
2021-04-01,84.1644058227539,85.37169602893496,83.70918900490679,84.98575757245986,861300
2021-04-05,85.34200286865234,86.02482049147847,84.65424002752734,86.02482049147847,662500
2021-04-06,85.5597152709961,85.88628088518678,84.95705547024836,85.47065603982688,451900
2021-04-07,83.80814361572266,85.25294004296286,83.42220520604657,85.25294004296286,535300
2021-04-08,84.9659652709961,85.08471846370553,84.15450399569461,84.52065401075147,435800
2021-04-09,84.44148254394531,84.59981257926326,83.8477316990877,84.23367012574273,403400
2021-04-12,83.86751556396484,84.12481035106778,83.00657197824614,83.97637076043334,409600
2021-04-13,84.98574829101562,85.04512865857059,83.86751744309025,84.11491424970704,435400
2021-04-14,84.44148254394531,86.07430302976746,84.09512851360768,85.4508582252081,478600
2021-04-15,84.1644058227539,85.09461278325563,83.43210575922745,84.97586713508002,400100
2021-04-16,83.95657348632812,84.27324863474436,83.32323828939782,84.27324863474436,412400
2021-04-19,82.30397033691406,83.35887222506172,81.38365388608254,82.8878307444069,606800
2021-04-20,80.89876556396484,82.37324859603702,80.1565750542037,81.52220287418137,746700
2021-04-21,83.07585144042969,83.20450262236743,79.81021785581655,80.19615630172581,575100
2021-04-22,82.6008529663086,84.09513190017122,82.06647491943151,83.38262783766847,672700
2021-04-23,83.8774185180664,84.18418815358335,82.73939165573191,82.74928964234745,568800
2021-04-26,85.07481384277344,85.18960330180842,84.04564223606772,84.41179222257256,450600
2021-04-27,84.43158721923828,85.39148809783066,84.12481757554656,85.07482046725964,319400
2021-04-28,84.194091796875,84.78784268452128,83.82794176701624,84.3722178181641,341100
2021-04-29,83.42220306396484,85.12428668731617,82.43261587483099,85.10449826551196,377200
2021-04-30,82.7591781616211,83.16787968492041,81.55188807080363,82.10506546556499,404800
2021-05-03,81.34407043457031,82.84824731036464,81.0867831807766,82.75918053024245,1018300
2021-05-04,80.01802825927734,80.51974520628106,78.68208693802075,80.22584068258821,811300
2021-05-05,79.3550033569336,80.64146224164325,79.19666577422696,80.45344579961849,514000
2021-05-06,79.10760498046875,79.48067827614804,78.00916255952771,79.16697779783269,897500
2021-05-07,79.86959075927734,80.95813528858565,79.24615347293444,79.7805315254935,829500
2021-05-10,76.6930160522461,79.22635713424533,76.60395681887205,79.21646669717175,1025100
2021-05-11,77.16801452636719,77.4411340147821,73.64507889884268,73.71434970205503,1236400
2021-05-12,74.32789611816406,76.72269535988747,74.21904092081743,75.85186133106566,686500
2021-05-13,73.69456481933594,75.97556376675024,72.89399059448242,74.6445676875715,982000
2021-05-14,76.2477035522461,76.43572000297878,74.32889084143768,74.55550264598901,864800
2021-05-17,75.92113494873047,76.19821817044895,74.9414456862397,75.77269535139513,842600
2021-05-18,76.45551300048828,77.69249706220363,75.881550583864,76.26748900712306,457200
2021-05-19,75.9607162475586,76.11904627496294,74.14976984379805,74.21904064640331,482700
2021-05-20,77.54405975341797,77.69249935519511,76.61879806393151,76.61879806393151,359300
2021-05-21,77.51437377929688,78.47427465291267,77.41541656087244,78.16749746085958,329100
2021-05-24,78.63259887695312,79.1867652991068,77.38571687715614,77.61332525765567,400000
2021-05-25,78.88990020751953,79.84980108974091,78.36542015021142,78.95917101603283,496100
2021-05-26,80.13677978515625,80.39406703726746,79.17687893318669,79.24614973951688,391400
2021-05-27,80.69094848632812,80.76021929459033,79.75083603139605,80.33469645813625,357700
2021-05-28,80.55240631103516,81.47272278582157,80.46235048594305,80.84927796583452,427700
2021-06-01,81.16594696044922,81.88834901086226,80.63157646282546,81.14615853644358,309200
2021-06-02,81.26490783691406,81.40344944817184,80.83938501663616,81.12636622565628,313400
2021-06-03,79.81021118164062,80.81958682885092,79.62218719296415,80.38417358395205,361800
2021-06-04,80.92845153808594,81.27480559744163,80.19615901974073,80.19615901974073,369200
2021-06-07,81.10657501220703,81.13626142351127,80.25552932170949,80.83938976051688,261300
2021-06-08,81.14615631103516,81.84678428087074,80.30896481445482,81.71022075412598,253200
2021-06-09,80.53260803222656,81.5221952864685,80.41386239368654,81.5221952864685,312200
2021-06-10,80.58209228515625,81.09667434732634,80.15656945395816,80.45344865710166,299400
2021-06-11,80.75032043457031,80.89876003637052,80.40396639700434,80.89876003637052,318400
2021-06-14,81.14615631103516,81.3232932783331,80.54250747106668,81.07688550398721,403700
2021-06-15,80.18624877929688,81.23520878447168,79.9190635600367,80.94823514339454,291300
2021-06-16,79.57271575927734,80.10708623947187,78.72661532405795,80.10708623947187,304400
2021-06-17,80.73052978515625,80.92844421546532,79.16698011587926,79.16698011587926,375100
2021-06-18,79.85968780517578,80.80969820616102,79.51333377874967,79.97844099278682,544200
2021-06-21,80.96802520751953,81.21542200998078,79.9289556172018,80.46333361651224,470900
2021-06-22,81.91803741455078,82.14564582088806,80.5721980508704,80.5721980508704,432500
2021-06-23,83.22428894042969,83.53106613194305,82.23470165802279,82.32376843941435,422500
2021-06-24,84.42168426513672,84.77793627231186,83.81803545019835,83.9367886359072,369600
2021-06-25,84.936279296875,85.32221773772454,84.30294403240643,84.76805126880251,303500
2021-06-28,85.71805572509766,85.94565657899518,85.25294848023921,85.35190570149692,346700
2021-06-29,86.28211975097656,86.37117898466848,85.33211684183613,85.86648734389163,444500
