Date,Close,High,Low,Open,Volume
2007-08-28,13949.650390625,14301.740234375,13827.5,14164.8896484375,5114400
2007-08-29,13688.7998046875,13748.2802734375,13238.7197265625,13339.830078125,4387400
2007-08-30,13937.83984375,14166.240234375,13889.099609375,14029.9404296875,3894600
2007-08-31,14338.83984375,14481.4501953125,13995.580078125,14043.3896484375,5321200
2007-09-03,14297.099609375,14335.3095703125,13958.669921875,13958.669921875,3244500
2007-09-04,14338.8798828125,14574.73046875,14295.2001953125,14390.6396484375,3494800
2007-09-05,14286.91015625,14606.2099609375,14122.5498046875,14519.5595703125,2950700
2007-09-06,14423.1298828125,14446.650390625,14156.400390625,14159.08984375,2537800
2007-09-07,14489.400390625,14556.2802734375,14288.83984375,14448.75,3546500
2007-09-10,14410.9404296875,14487.33984375,14079.7099609375,14079.7099609375,3011000
2007-09-11,14333.900390625,14574.080078125,14202.23046875,14476.7802734375,2730100
2007-09-12,14450.48046875,14513.490234375,14332.8203125,14462.83984375,2397500
2007-09-13,14439.7001953125,14474.099609375,14216.7197265625,14429.7001953125,3381000
2007-09-14,14707.900390625,14771.0703125,14503.830078125,14551.8603515625,3055300
2007-09-17,14676.3896484375,14851.599609375,14651.0703125,14801.0,2113400
2007-09-18,14733.6201171875,14746.900390625,14516.669921875,14623.9501953125,2462100
2007-09-19,15255.490234375,15345.849609375,15141.599609375,15242.9501953125,4648800
2007-09-20,15552.23046875,15586.2802734375,15297.9404296875,15297.9404296875,4513300
2007-09-21,15693.66015625,15723.8095703125,15475.1796875,15568.9404296875,4396500
2007-09-24,16406.0390625,16442.939453125,15865.7001953125,15876.9296875,5312700
2007-09-25,16262.83984375,16417.30078125,16103.7802734375,16235.3095703125,5116400
2007-09-27,16644.490234375,16740.029296875,16385.109375,16452.0390625,5262500
2007-09-28,17017.939453125,17126.669921875,16588.220703125,16750.849609375,5295500
2007-10-02,17973.869140625,18161.400390625,17505.0,17505.0,6228500
2007-10-03,17317.529296875,18463.73046875,16990.140625,17961.2890625,7167400
2007-10-04,16727.05078125,17200.919921875,16536.609375,16939.6796875,4380200
2007-10-05,17540.01953125,17553.849609375,17027.259765625,17134.3203125,3677600
2007-10-08,17511.8203125,18192.509765625,17340.2890625,18074.16015625,5306600
2007-10-09,17840.7109375,17841.419921875,17155.529296875,17456.990234375,3732700
2007-10-10,18285.919921875,18366.58984375,17987.8203125,18296.669921875,5895400
2007-10-11,19218.05078125,19219.439453125,18429.029296875,18458.7109375,6109600
2007-10-12,19081.30078125,19245.83984375,18520.650390625,18814.01953125,6179100
2007-10-15,19752.669921875,19752.669921875,19151.060546875,19338.5,4999300
2007-10-16,19441.330078125,20226.9609375,19385.369140625,19591.150390625,6701000
2007-10-17,19536.33984375,19614.189453125,18996.900390625,19094.970703125,4489700
2007-10-18,19722.380859375,20516.849609375,19524.439453125,20516.849609375,5206000
2007-10-22,18808.98046875,19224.7890625,18644.609375,18666.94921875,5097400
2007-10-23,19636.4609375,19641.859375,19133.029296875,19154.98046875,4171400
2007-10-24,19587.880859375,20129.58984375,19483.08984375,19980.740234375,5011800
2007-10-25,19551.2109375,19998.849609375,19194.08984375,19828.169921875,4864000
2007-10-26,19548.490234375,19881.1796875,19386.9296875,19831.0390625,3910200
2007-10-29,20194.140625,20292.08984375,19982.51953125,19992.390625,5093300
2007-10-30,20400.0703125,20567.58984375,20095.0390625,20095.0390625,5391200
2007-10-31,20081.75,20219.890625,19977.25,20212.650390625,4676200
2007-11-01,20164.220703125,20609.099609375,20034.830078125,20528.73046875,5115700
2007-11-02,19540.130859375,19757.30078125,19378.470703125,19446.240234375,4548100
2007-11-05,18291.19921875,19340.099609375,18277.7890625,19306.4296875,4892500
2007-11-06,18484.5,18593.5390625,17856.240234375,18572.2890625,4460600
2007-11-07,18552.130859375,18998.33984375,18427.359375,18975.58984375,3771200
2007-11-08,17716.859375,18014.470703125,17592.94921875,17849.689453125,4113600
2007-11-09,17704.080078125,18085.0,17381.349609375,17532.779296875,3687900
2007-11-12,16656.91015625,17138.349609375,16628.73046875,17125.16015625,4300700
2007-11-13,16695.080078125,16843.869140625,16068.41015625,16564.94921875,4946900
2007-11-14,17837.130859375,17852.240234375,17275.94921875,17405.369140625,4356600
2007-11-15,17485.4609375,17909.8203125,17419.19921875,17763.869140625,2876100
2007-11-16,16737.73046875,17018.279296875,16578.240234375,16912.419921875,3986700
2007-11-19,16535.169921875,16885.6796875,16422.669921875,16684.0390625,2307200
2007-11-20,16867.380859375,16960.73046875,15744.8798828125,15926.5400390625,4471700
2007-11-21,15993.5,16674.859375,15965.6298828125,16552.740234375,3437300
2007-11-22,15561.419921875,16250.7197265625,15460.7197265625,15742.5,3660300
2007-11-23,15691.7099609375,16036.240234375,15564.2001953125,15867.16015625,2563900
2007-11-26,16542.369140625,16577.4296875,16249.1201171875,16362.0,3360200
2007-11-27,16279.33984375,16566.7109375,15906.6796875,15933.490234375,3979300
2007-11-28,16362.400390625,16499.9296875,16213.669921875,16415.119140625,2566600
2007-11-29,17014.130859375,17218.66015625,16796.849609375,16926.69921875,4374400
2007-11-30,17178.490234375,17249.279296875,16982.109375,17120.08984375,2654800
2007-12-03,17160.400390625,17494.76953125,17116.630859375,17280.060546875,2346600
2007-12-04,17195.08984375,17325.48046875,17071.5390625,17073.330078125,1748700
2007-12-05,17640.150390625,17676.4609375,17169.900390625,17231.25,2645900
2007-12-06,17790.01953125,18053.5390625,17761.990234375,17954.30078125,3366700
2007-12-07,17619.029296875,18100.25,17609.0703125,18090.0390625,3463800
2007-12-10,17187.279296875,17620.599609375,17143.060546875,17560.650390625,2986200
2007-12-11,17497.76953125,17503.0,17273.98046875,17486.349609375,2027800
2007-12-12,16962.619140625,17144.66015625,16886.470703125,17127.220703125,3519300
2007-12-13,16332.080078125,17004.0390625,16202.5400390625,16968.720703125,3596200
2007-12-14,15957.4599609375,16276.2001953125,15812.7900390625,16241.5,2947300
2007-12-17,15391.3896484375,15762.7802734375,15354.150390625,15755.2001953125,2891200
2007-12-18,15449.4697265625,15557.759765625,14960.4599609375,15319.8896484375,2876100
2007-12-19,15638.6796875,15799.7900390625,15400.2802734375,15577.4599609375,2013600
2007-12-20,15732.7802734375,15870.349609375,15611.6201171875,15663.1201171875,1752100
2007-12-21,15981.8095703125,16037.509765625,15834.330078125,15883.41015625,1888500
2007-12-24,16422.609375,16464.169921875,16197.41015625,16214.8701171875,1550300
2007-12-27,16348.0,16644.0703125,16331.9296875,16592.8203125,2382700
2007-12-28,15991.48046875,16184.2900390625,15932.73046875,16153.3896484375,2277500
2007-12-31,16124.7197265625,16178.1103515625,16027.5,16027.5,995300
2008-01-02,16006.8095703125,16164.3798828125,15789.669921875,16003.16015625,1630700
2008-01-03,15464.66015625,15757.7998046875,15447.7099609375,15670.349609375,2821800
2008-01-04,15903.400390625,15916.830078125,15494.080078125,15508.169921875,2764500
2008-01-07,15590.740234375,15590.740234375,15379.23046875,15554.259765625,2851100
2008-01-08,15659.7099609375,16014.6796875,15648.75,15803.4296875,3172600
2008-01-09,16139.4599609375,16153.98046875,15464.25,15495.41015625,3385100
2008-01-10,16027.6904296875,16303.98046875,15973.169921875,16087.4697265625,3597300
2008-01-11,15833.75,16323.669921875,15746.330078125,16162.76953125,3630300
2008-01-14,15480.099609375,15978.509765625,15476.099609375,15881.8095703125,2560400
2008-01-15,14999.900390625,15699.3798828125,14969.599609375,15672.6796875,3194900
2008-01-16,14016.1201171875,14531.5595703125,13921.5302734375,14527.98046875,4830900
2008-01-17,14481.41015625,14682.7802734375,13690.8896484375,14251.240234375,4056800
2008-01-18,14561.3203125,14653.009765625,13874.23046875,13951.3798828125,3804300
2008-01-21,13531.4501953125,14270.16015625,13487.4404296875,14103.33984375,3984900
2008-01-22,11911.91015625,12723.3701171875,11778.6298828125,12649.58984375,7206100
2008-01-23,13279.5302734375,13343.490234375,12207.900390625,12901.509765625,6647600
2008-01-24,12933.2001953125,13980.669921875,12932.7001953125,13535.5400390625,5113400
2008-01-25,14015.75,14139.740234375,13646.1396484375,13832.5302734375,4576600
2008-01-28,13319.490234375,13589.9296875,13008.23046875,13462.5400390625,3690300
2008-01-29,13379.1796875,13753.25,13359.23046875,13639.25,2270300
2008-01-30,12755.41015625,13609.75,12710.650390625,13603.1103515625,3136200
2008-01-31,12485.0703125,12803.26953125,12214.9501953125,12737.4404296875,3248700
2008-02-01,13284.740234375,13355.73046875,12523.1796875,12733.23046875,4083700
2008-02-04,14120.83984375,14175.580078125,13927.349609375,13957.259765625,4212200
2008-02-05,14040.6796875,14103.6904296875,13777.650390625,13861.5595703125,2193700
2008-02-06,13067.1103515625,13139.150390625,12914.4296875,13013.91015625,3122600
2008-02-11,12530.599609375,13013.1796875,12481.7197265625,13002.830078125,2700300
2008-02-12,12736.6904296875,12885.0595703125,12682.080078125,12708.0400390625,1753600
2008-02-13,12949.3798828125,13187.83984375,12795.9404296875,12977.3701171875,2437200
2008-02-14,13550.990234375,13659.5302734375,13328.7099609375,13398.01953125,3451500
2008-02-15,13843.51953125,13877.080078125,13239.41015625,13283.8603515625,2694900
2008-02-18,13630.25,14150.6298828125,13620.5400390625,14052.599609375,2314500
2008-02-19,13972.9404296875,14166.0302734375,13765.5,13800.5703125,3044300
2008-02-20,13552.8203125,14075.8798828125,13457.5703125,14075.8798828125,3164300
2008-02-21,13561.8798828125,13806.83984375,13490.9697265625,13747.9501953125,2164100
2008-02-22,13336.8896484375,13408.1103515625,13151.6201171875,13273.41015625,2206500
2008-02-25,13202.98046875,13500.0,13113.6201171875,13500.0,1688200
2008-02-26,13326.83984375,13452.099609375,13144.0703125,13397.2998046875,1938500
2008-02-27,13936.900390625,14010.2900390625,13611.1904296875,13612.1298828125,3565500
2008-02-28,14039.98046875,14224.91015625,13784.5498046875,13858.669921875,2625800
2008-02-29,13931.8798828125,13974.3203125,13722.9296875,13780.91015625,2347100
2008-03-03,13439.919921875,13573.4296875,13385.6103515625,13408.8095703125,2741200
2008-03-04,12972.2099609375,13603.1396484375,12876.76953125,13569.7998046875,2675000
2008-03-05,12847.9501953125,13066.2998046875,12676.580078125,12925.099609375,2348700
2008-03-06,13065.8896484375,13373.16015625,12988.8203125,13044.4697265625,1960500
2008-03-07,12606.830078125,12739.8603515625,12534.25,12668.5595703125,3013100
2008-03-10,12519.75,12526.7802734375,12079.3603515625,12417.5703125,2861700
2008-03-11,12588.740234375,12590.75,12122.4501953125,12408.580078125,2511200
2008-03-12,12877.349609375,13102.5400390625,12716.3095703125,13030.8798828125,3006600
2008-03-13,12094.0595703125,12638.83984375,12055.23046875,12531.580078125,2952600
2008-03-14,11891.419921875,12356.8896484375,11846.9697265625,12222.7197265625,2852200
2008-03-17,11037.08984375,11360.900390625,10977.7802734375,11121.76953125,4027700
2008-03-18,11074.830078125,11271.2001953125,10449.9599609375,11271.2001953125,4640800
2008-03-19,11438.75,11716.1396484375,11379.9697265625,11702.7099609375,3664300
2008-03-20,10836.2001953125,11125.7998046875,10671.9501953125,10888.1904296875,3374800
2008-03-25,11727.0,11774.919921875,11155.91015625,11269.2802734375,3914600
2008-03-26,11860.2197265625,12149.4697265625,11688.259765625,11914.099609375,3314900
2008-03-27,11828.83984375,11862.3095703125,11512.6201171875,11648.990234375,2687800
2008-03-28,12432.5302734375,12466.41015625,11939.009765625,11939.7099609375,3898700
2008-03-31,12083.2998046875,12339.4599609375,12007.7001953125,12259.0595703125,2313100
2008-04-01,12237.3603515625,12388.330078125,11967.7001953125,12205.919921875,2567300
2008-04-02,12807.349609375,12973.08984375,12767.8095703125,12896.4296875,4825900
2008-04-03,13137.5703125,13223.33984375,12813.0595703125,12836.25,3302300
2008-04-07,13419.8798828125,13478.5302734375,13112.1201171875,13242.490234375,3086900
2008-04-08,13196.2197265625,13473.599609375,13108.2900390625,13360.8798828125,2901600
2008-04-09,12863.7998046875,13306.240234375,12788.2900390625,13174.7900390625,2997100
2008-04-10,12998.2099609375,13008.599609375,12678.990234375,12929.2099609375,2570700
2008-04-11,13357.1201171875,13362.419921875,13105.23046875,13218.7998046875,3323200
2008-04-14,12664.2099609375,12994.0302734375,12630.919921875,12922.2001953125,2853500
2008-04-15,12665.41015625,12788.4599609375,12423.7001953125,12718.990234375,2290500
2008-04-16,12593.8798828125,12850.6904296875,12479.2802734375,12762.4296875,2019800
2008-04-17,12887.759765625,13015.6201171875,12795.5498046875,12941.259765625,2559900
2008-04-18,12675.4296875,12908.5400390625,12562.8896484375,12814.9697265625,2894300
2008-04-21,13015.25,13094.08984375,12962.900390625,13073.0595703125,2629600
2008-04-22,13420.2197265625,13447.7802734375,12870.2099609375,12885.7099609375,3179200
2008-04-23,13838.2197265625,13913.3701171875,13448.650390625,13519.099609375,3739600
2008-04-24,14416.48046875,14516.5,14253.6103515625,14350.26953125,4595700
2008-04-25,14221.6201171875,14549.1103515625,14153.75,14523.4599609375,2820700
2008-04-28,14196.66015625,14326.349609375,14100.3701171875,14228.1298828125,2346500
2008-04-29,14297.830078125,14368.76953125,14192.5302734375,14211.099609375,3222100
2008-04-30,14230.25,14401.6103515625,14167.419921875,14357.759765625,2792500
2008-05-02,14631.150390625,14714.9697265625,14557.830078125,14578.419921875,3299900
2008-05-05,14625.2802734375,14742.4296875,14531.9296875,14672.1298828125,2480500
2008-05-06,14651.2900390625,14680.9697265625,14514.5498046875,14525.6201171875,2203500
2008-05-07,14118.3095703125,14783.2001953125,14032.1103515625,14783.2001953125,3001800
2008-05-08,13886.58984375,14025.169921875,13750.9501953125,13971.41015625,2479100
2008-05-09,13662.580078125,13950.0400390625,13532.9501953125,13814.3701171875,2658000
2008-05-13,13977.91015625,14007.1904296875,13586.75,13668.7197265625,3070400
2008-05-14,13980.240234375,13988.5400390625,13731.4404296875,13952.490234375,2178400
2008-05-15,14027.5498046875,14142.0302734375,13855.900390625,14116.5595703125,2662400
2008-05-16,14185.98046875,14215.33984375,14027.1904296875,14113.5595703125,3238100
2008-05-19,14367.7001953125,14392.8603515625,14145.6396484375,14159.4501953125,2202300
2008-05-20,13973.599609375,14392.169921875,13852.9599609375,14392.169921875,2644700
2008-05-21,14133.73046875,14159.6796875,13660.16015625,13660.16015625,2697200
2008-05-22,13820.83984375,13880.1396484375,13648.9501953125,13798.6796875,2396500
2008-05-23,13636.41015625,13836.6298828125,13618.2802734375,13824.7900390625,1995700
2008-05-26,13221.2802734375,13383.490234375,13204.9404296875,13277.01953125,2143600
2008-05-27,13330.080078125,13462.25,13288.6201171875,13304.580078125,1292900
2008-05-28,13374.740234375,13465.599609375,13275.4697265625,13275.4697265625,1647200
2008-05-29,13511.8603515625,13578.0400390625,13433.25,13569.830078125,1978800
2008-05-30,13770.509765625,13774.7001953125,13536.5703125,13604.419921875,2577600
2008-06-02,14026.3701171875,14068.650390625,13709.349609375,13769.1396484375,2085900
2008-06-03,13621.98046875,13889.25,13512.849609375,13889.25,3541100
2008-06-04,13385.759765625,13636.4501953125,13385.759765625,13555.2001953125,2802000
2008-06-05,13355.0400390625,13434.669921875,13231.2001953125,13395.740234375,2383000
2008-06-06,13513.2099609375,13582.0,13474.5595703125,13518.25,1959600
2008-06-10,12789.8701171875,13067.26953125,12697.7197265625,13040.48046875,3282200
2008-06-11,12703.0302734375,12859.01953125,12601.9599609375,12715.7802734375,2037700
2008-06-12,12522.8896484375,12522.8896484375,12218.75,12399.0302734375,2609500
2008-06-13,12213.1201171875,12472.0400390625,12213.1201171875,12422.6103515625,1831600
2008-06-16,12558.3603515625,12691.16015625,12336.2802734375,12373.7900390625,1870700
2008-06-17,12568.0302734375,12674.2900390625,12484.599609375,12554.3701171875,1390000
2008-06-18,12829.330078125,12935.240234375,12480.419921875,12616.580078125,2641700
2008-06-19,12431.4404296875,12616.8896484375,12340.6298828125,12510.349609375,2144300
2008-06-20,12343.5400390625,12796.830078125,12316.8701171875,12432.6396484375,2937000
2008-06-23,12236.3095703125,12303.9697265625,12091.2802734375,12126.6904296875,2107300
2008-06-24,12018.509765625,12249.650390625,12018.509765625,12204.849609375,2183800
2008-06-25,12196.25,12311.0498046875,12120.6103515625,12187.1201171875,1711300
2008-06-26,12095.98046875,12394.7802734375,12091.759765625,12258.0,2166700
2008-06-27,11814.419921875,11923.4697265625,11647.4296875,11737.5302734375,2582000
2008-06-30,11909.75,11983.4599609375,11822.009765625,11976.25,1866900
2008-07-02,11608.919921875,11794.0595703125,11459.2998046875,11705.16015625,2745200
2008-07-03,11139.919921875,11450.25,11079.2900390625,11354.6103515625,3040900
2008-07-04,11225.1796875,11362.2998046875,11201.2900390625,11263.2197265625,2135600
2008-07-07,11711.9501953125,11712.759765625,11255.0703125,11255.0703125,2328400
2008-07-08,11293.3203125,11618.2998046875,11210.7001953125,11563.6796875,2355800
2008-07-09,11834.3095703125,11928.6904296875,11650.16015625,11650.16015625,3102500
2008-07-10,12053.66015625,12205.5498046875,11674.7197265625,11693.5498046875,2988400
2008-07-11,12306.990234375,12393.349609375,12058.73046875,12082.8701171875,2492700
2008-07-14,12266.8798828125,12522.1796875,12218.169921875,12412.400390625,1848700
2008-07-15,11687.3203125,11995.4697265625,11574.01953125,11995.4697265625,2406100
2008-07-16,11716.7802734375,11802.7099609375,11558.599609375,11558.599609375,1995500
2008-07-17,12056.5595703125,12208.6298828125,12050.3203125,12113.25,2672000
2008-07-18,12123.8798828125,12229.6103515625,11961.1796875,12229.6103515625,2298900
2008-07-21,12458.8095703125,12609.3603515625,12458.8095703125,12556.580078125,2933200
2008-07-22,12443.3798828125,12580.91015625,12312.919921875,12394.76953125,1795800
2008-07-23,12849.759765625,12849.759765625,12678.1796875,12766.4599609375,2901500
2008-07-24,12757.6298828125,13006.349609375,12757.6298828125,12995.51953125,3132500
2008-07-25,12421.669921875,12518.7197265625,12267.669921875,12483.41015625,2275100
2008-07-28,12399.849609375,12548.849609375,12360.5595703125,12507.6904296875,1391100
2008-07-29,12148.0400390625,12148.0400390625,11992.83984375,12114.990234375,1542800
2008-07-30,12469.259765625,12551.9697265625,12370.849609375,12462.25,2211700
2008-07-31,12506.740234375,12594.76953125,12450.5,12573.83984375,1794600
2008-08-01,12545.2197265625,12546.009765625,12102.169921875,12352.4697265625,2208400
2008-08-04,12296.58984375,12460.240234375,12227.08984375,12353.7900390625,1536400
2008-08-05,11947.6396484375,12140.2998046875,11772.1796875,12140.2998046875,2350500
2008-08-07,11943.849609375,12265.4697265625,11807.759765625,12235.099609375,2651300
2008-08-08,11742.3896484375,12016.7900390625,11614.16015625,11877.41015625,2176300
2008-08-11,11645.1298828125,11894.5302734375,11625.490234375,11813.9501953125,1903900
2008-08-12,11445.5498046875,11900.650390625,11445.5498046875,11722.1103515625,2074200
2008-08-13,11111.3701171875,11368.51953125,11042.919921875,11189.01953125,3453400
2008-08-14,11251.6103515625,11253.2099609375,11044.580078125,11134.5498046875,2489700
2008-08-15,11170.2001953125,11312.9404296875,11097.650390625,11227.16015625,1618800
2008-08-18,10966.3701171875,11211.6103515625,10890.8701171875,11170.2998046875,1480700
2008-08-19,10714.4404296875,11001.4501953125,10714.4404296875,10793.4296875,1694300
2008-08-20,11179.16015625,11225.7197265625,10690.669921875,10690.669921875,2275900
2008-08-21,10916.5,11138.73046875,10852.16015625,11029.150390625,1944100
2008-08-25,11324.25,11368.8798828125,11137.5498046875,11137.5498046875,2356900
2008-08-26,11406.6396484375,11445.3701171875,11131.7001953125,11173.3203125,1723600
2008-08-27,11780.91015625,11780.91015625,11455.759765625,11455.759765625,2403300
2008-08-28,11497.6796875,11892.23046875,11417.419921875,11892.23046875,2507500
2008-08-29,11664.4296875,11840.400390625,11664.4296875,11740.01953125,2228300
2008-09-01,11438.8798828125,11533.330078125,11393.0703125,11485.4697265625,1463400
2008-09-02,11453.150390625,11586.01953125,11171.51953125,11501.7900390625,1842600
2008-09-03,11076.830078125,11389.259765625,11032.58984375,11389.259765625,1915800
2008-09-04,10924.91015625,11140.740234375,10857.3203125,11077.2802734375,2223500
2008-09-05,10695.8603515625,10696.6396484375,10502.2001953125,10584.6201171875,2950500
2008-09-08,11136.33984375,11240.6396484375,11029.8798828125,11239.08984375,3416300
2008-09-09,10825.25,10874.08984375,10727.1298828125,10874.08984375,2144100
2008-09-10,10491.400390625,10689.1103515625,10428.5400390625,10627.6201171875,3028100
2008-09-11,10052.0302734375,10369.73046875,9881.9404296875,10357.8203125,3337400
2008-09-12,9975.0,10164.5,9875.599609375,10105.3798828125,2773900
2008-09-16,9236.580078125,9433.580078125,9146.5,9297.83984375,6154900
2008-09-17,8665.150390625,9460.3095703125,8665.150390625,9455.9296875,5032600
2008-09-18,8633.73046875,8819.5498046875,7789.169921875,8365.7197265625,7281600
2008-09-19,9974.669921875,9974.669921875,9348.900390625,9425.0498046875,7795500
2008-09-22,10227.3798828125,10360.9296875,9768.0595703125,10321.3701171875,4595400
2008-09-23,9704.5,9982.6103515625,9704.5,9913.0302734375,2926300
2008-09-24,9732.01953125,9945.150390625,9613.76953125,9697.1396484375,2447400
2008-09-25,9764.51953125,10007.150390625,9712.7900390625,9778.33984375,1961900
2008-09-26,9589.009765625,9762.5595703125,9413.0302734375,9735.3095703125,2204000
2008-09-29,8955.259765625,9616.2099609375,8892.6201171875,9601.73046875,2972700
2008-09-30,9070.3095703125,9070.3095703125,8315.0400390625,8339.8203125,3937100
2008-10-02,9331.0498046875,9362.8203125,8861.8896484375,8967.5400390625,2910600
2008-10-03,9013.26953125,9159.0400390625,8974.01953125,9042.169921875,2637500
2008-10-06,8416.900390625,8709.4404296875,8380.3095703125,8631.0595703125,2575300
2008-10-08,7452.740234375,8101.77001953125,7452.740234375,7935.4501953125,5635400
2008-10-09,7743.47021484375,7857.580078125,7542.669921875,7542.669921875,4207300
2008-10-10,7135.7998046875,7165.02978515625,6856.93994140625,7058.240234375,5291200
2008-10-13,8083.43017578125,8173.9599609375,7141.35986328125,7354.52978515625,5030600
2008-10-14,8435.4599609375,8641.4404296875,8289.2900390625,8619.2802734375,4762700
2008-10-15,7894.06005859375,8241.7900390625,7832.27001953125,8226.5703125,2958000
2008-10-16,7363.39013671875,7363.39013671875,6985.85009765625,7241.56005859375,5098100
2008-10-17,7007.52978515625,7443.18017578125,7007.52978515625,7275.14013671875,4611200
2008-10-20,7441.1298828125,7533.16015625,7082.60986328125,7082.60986328125,3416100
2008-10-21,7267.1201171875,7624.16015625,7218.259765625,7620.68994140625,2579500
2008-10-22,6700.8701171875,7316.39013671875,6614.080078125,7188.93017578125,3815600
2008-10-23,6403.14990234375,6469.27001953125,6086.4599609375,6271.7099609375,4333400
2008-10-24,5802.7099609375,6211.259765625,5802.7099609375,6179.31005859375,4376800
2008-10-27,4990.080078125,5873.97998046875,4792.3701171875,5699.02001953125,5405200
2008-10-28,5683.06005859375,5785.02978515625,4985.60009765625,5091.419921875,6657300
2008-10-29,5786.7099609375,6137.009765625,5565.7001953125,5939.6298828125,4939200
2008-10-30,6764.0400390625,6778.419921875,6132.41015625,6132.41015625,6600500
2008-10-31,6611.14990234375,6740.740234375,6345.7900390625,6589.56982421875,4457500
2008-11-03,6806.330078125,7207.93017578125,6748.64990234375,6946.35986328125,3685800
2008-11-04,6860.8798828125,6983.4599609375,6519.6201171875,6768.14990234375,2928900
2008-11-05,7225.68994140625,7568.66015625,7225.68994140625,7257.4599609375,4352300
2008-11-06,6599.5,6752.97998046875,6517.64013671875,6712.2001953125,3768800
2008-11-07,6794.58984375,6941.39990234375,6283.8701171875,6283.8701171875,3677900
2008-11-10,7412.85009765625,7563.1298828125,7264.3701171875,7417.52978515625,4111100
2008-11-11,7136.919921875,7626.58984375,6983.7099609375,7213.33984375,3598800
2008-11-12,7134.5400390625,7276.830078125,6896.27001953125,7222.93994140625,2873900
2008-11-13,6795.580078125,6882.259765625,6543.02001953125,6652.02978515625,3678300
2008-11-14,7021.64013671875,7160.68994140625,6995.60986328125,7127.0400390625,2979700
2008-11-17,6968.08984375,7106.77001953125,6839.919921875,7050.0400390625,2398800
2008-11-18,6598.35009765625,6896.419921875,6385.85986328125,6857.7900390625,3315800
2008-11-19,6489.1201171875,6758.27001953125,6440.9501953125,6499.02001953125,2879900
2008-11-20,6190.89990234375,6225.990234375,5997.5,6126.60009765625,3780000
2008-11-21,6424.97021484375,6526.0498046875,5889.1298828125,5889.1298828125,4056600
2008-11-24,6376.9599609375,6545.68994140625,6270.6298828125,6270.6298828125,2308000
2008-11-25,6658.0,6774.0400390625,6597.72998046875,6764.9501953125,3117800
2008-11-26,6934.10986328125,6944.52001953125,6727.22021484375,6727.22021484375,3034100
2008-11-27,7120.830078125,7352.93994140625,6972.68017578125,7304.2998046875,3794100
2008-11-28,7207.47998046875,7312.22021484375,7103.2900390625,7103.2900390625,2984500
2008-12-01,7391.68994140625,7451.47021484375,7091.56005859375,7150.1201171875,2943000
2008-12-02,7002.47998046875,7085.490234375,6947.759765625,6972.9599609375,2575600
2008-12-03,7232.5400390625,7284.35986328125,7141.89990234375,7142.8798828125,2689400
2008-12-04,7227.18994140625,7456.259765625,7169.68017578125,7442.14990234375,2794800
2008-12-05,7428.5400390625,7428.5400390625,7264.009765625,7322.830078125,2334400
2008-12-08,8137.4501953125,8137.4501953125,7671.10009765625,7671.10009765625,4543900
2008-12-09,8001.740234375,8349.6201171875,7964.7998046875,8146.58984375,3755100
2008-12-10,8507.490234375,8562.2197265625,8154.68017578125,8154.68017578125,3965400
2008-12-11,8486.4501953125,8669.6904296875,8395.990234375,8516.5,3468900
2008-12-12,7911.759765625,8351.400390625,7717.27001953125,8313.6796875,3940700
2008-12-15,8005.2099609375,8286.7998046875,7970.83984375,8272.8798828125,2533500
2008-12-16,8063.75,8161.66015625,7849.93017578125,8001.2001953125,2271500
2008-12-17,8372.259765625,8405.8798828125,8155.35009765625,8339.099609375,3062800
2008-12-18,8555.0595703125,8555.0595703125,8337.4501953125,8355.2900390625,2689800
2008-12-19,8435.3095703125,8638.6904296875,8324.7998046875,8402.419921875,3135900
2008-12-22,8138.419921875,8512.759765625,8138.419921875,8501.08984375,1679200
2008-12-23,7720.02001953125,8015.72021484375,7687.77001953125,8015.72021484375,1965500
2008-12-24,7685.169921875,7762.85986328125,7430.2001953125,7430.2001953125,1195900
2008-12-29,7797.77978515625,7817.08984375,7528.68994140625,7632.830078125,1265400
2008-12-30,7786.18994140625,7947.83984375,7772.81005859375,7908.97998046875,1619900
2008-12-31,7891.7998046875,8020.31982421875,7851.31982421875,7891.91015625,1795600
2009-01-02,8314.1103515625,8314.1103515625,7923.259765625,7931.16015625,2043800
2009-01-05,8676.75,8676.75,8394.5703125,8524.2900390625,2583200
2009-01-06,8644.509765625,8764.0302734375,8561.509765625,8742.7802734375,3313800
2009-01-07,8244.6796875,8774.1796875,8234.6201171875,8774.1796875,10663800
2009-01-08,7760.02001953125,8027.6298828125,7709.91015625,8027.6298828125,4947700
2009-01-09,7723.81005859375,7934.77001953125,7686.759765625,7796.14013671875,3824900
2009-01-12,7311.22998046875,7620.9599609375,7258.259765625,7620.9599609375,4692900
2009-01-13,7080.52978515625,7383.4599609375,7064.27978515625,7264.77978515625,4288100
2009-01-14,7219.0400390625,7448.1298828125,7181.669921875,7218.10986328125,16015000
2009-01-15,7042.35986328125,7055.9599609375,6806.85009765625,6860.97998046875,4797900
2009-01-16,7147.33984375,7231.75,7025.31005859375,7090.89013671875,4092700
2009-01-19,7246.14990234375,7377.25,7110.60009765625,7305.52001953125,2581100
2009-01-20,7005.8798828125,7133.740234375,6951.6201171875,6976.52001953125,2684600
2009-01-21,6730.81982421875,6893.7099609375,6668.0400390625,6755.43017578125,3754000
2009-01-22,6760.77001953125,6929.1201171875,6760.77001953125,6869.6201171875,2273300
2009-01-23,6661.93017578125,6766.830078125,6613.41015625,6635.0400390625,2707000
