Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2020-01-21,36.47999954223633,0.0718903061927893,5.964285797542996e-05,0.0,20.0,0.03189325522740216,0.0,0.7955995860634217,0.03189325522740216,2,2,
2020-01-22,37.97066879272461,0.0408626444406172,6.003968299381317e-05,0.0,20.0,0.03189325522740216,0.0,0.814853352466584,0.03189325522740216,2,2,
2020-01-23,38.14666748046875,0.004635122144013,6.011904705138434e-05,0.0,20.0,0.03189325522740216,0.0,0.8164478233585272,0.03189325522740216,2,2,
2020-01-24,37.654666900634766,-0.0128976031808254,5.912698450542632e-05,0.0,20.0,0.03189325522740216,0.0,0.8075318440231222,0.03189325522740216,2,2,
2020-01-27,37.20133209228516,-0.0120392728355793,5.972222203300113e-05,0.0,20.0,0.8532110091743119,1.0,0.7751807439323067,0.8532110091743119,1,2,
2020-01-28,37.79333114624024,0.0159133832220446,6.071428457895915e-05,1.0,20.0,0.8985378821444395,1.0,0.7805862533040789,0.10146211785556047,3,3,
2020-01-29,38.732666015625,0.0248545137699036,6.031745956057594e-05,1.0,20.0,0.8985378821444395,1.0,0.7969018399325642,0.10146211785556047,3,3,
2020-01-30,42.72066879272461,0.1029622586653555,6.063492052138797e-05,1.0,20.0,0.8985378821444395,1.0,0.8160132059187135,0.10146211785556047,3,3,
2020-01-31,43.37133407592773,0.0152306904735051,5.992063454219273e-05,1.0,20.0,0.8985378821444395,1.0,0.8174175195932802,0.10146211785556047,3,3,
2020-02-03,52.0,0.1989485937639492,6.023809550300477e-05,1.0,20.0,0.8985378821444395,1.0,0.7284330975849124,0.10146211785556047,3,3,
2020-02-04,59.137332916259766,0.1372564022357647,6.10317455397712e-05,1.0,20.0,0.8985378821444395,1.0,0.6927510463639424,0.10146211785556047,3,3,
2020-02-05,48.97999954223633,-0.1717583947927872,6.031745956057594e-05,1.0,20.0,0.8985378821444395,1.0,0.820719304842719,0.10146211785556047,3,3,
2020-02-06,49.93066787719727,0.0194093169425444,6.071428457895915e-05,1.0,20.0,0.8985378821444395,1.0,0.8280013249522151,0.10146211785556047,3,3,
2020-02-07,49.87133407592773,-0.0011883238056313,6.023809550300477e-05,1.0,20.0,0.8985378821444395,1.0,0.8497936092280174,0.10146211785556047,3,3,
2020-02-10,51.41866683959961,0.0310264963298576,6.031745956057594e-05,1.0,20.0,0.8985378821444395,1.0,0.8469629095806427,0.10146211785556047,3,3,
2020-02-11,51.62533187866211,0.0040192609370288,6.10317455397712e-05,1.0,20.0,0.8985378821444395,1.0,0.8583608725779283,0.10146211785556047,3,3,
2020-02-12,51.15266799926758,-0.0091556579336954,6.091269708815076e-05,1.0,20.0,0.8985378821444395,1.0,0.8774742555608548,0.10146211785556047,3,3,
2020-02-13,53.59999847412109,0.0478436525517798,6.130952210653396e-05,1.0,20.0,0.8985378821444395,1.0,0.8618256916378232,0.10146211785556047,3,3,
2020-02-14,53.33533477783203,-0.0049377556683484,6.091269708815076e-05,1.0,20.0,0.8985378821444395,1.0,0.87935989170005,0.10146211785556047,3,3,
2020-02-18,57.22666549682617,0.0729597130158357,6.091269708815076e-05,1.0,20.0,0.8985378821444395,1.0,0.8418835275030158,0.10146211785556047,3,3,
2020-02-19,61.16133117675781,0.0687558089532556,6.123015804896279e-05,1.0,20.0,0.8985378821444395,1.0,0.8104948539830771,0.10146211785556047,3,3,
2020-02-20,59.96066665649414,-0.0196311050979861,6.10317455397712e-05,1.0,20.0,0.8985378821444395,1.0,0.8450444164407007,0.10146211785556047,3,3,
2020-02-21,60.06666564941406,0.0017678087791648,6.023809550300477e-05,1.0,20.0,0.8985378821444395,1.0,0.8571973180707136,0.10146211785556047,3,3,
2020-02-24,55.58599853515625,-0.0745949032764651,5.964285797542996e-05,1.0,20.0,0.8985378821444395,1.0,0.8823757625106576,0.10146211785556047,3,3,
2020-02-25,53.32733154296875,-0.0406337396414488,5.912698450542632e-05,1.0,20.0,0.8985378821444395,1.0,0.842282254253248,0.10146211785556047,3,3,
2020-02-26,51.91999816894531,-0.0263904705767898,5.865079542947194e-05,1.0,20.0,0.8985378821444395,1.0,0.7852736052855609,0.10146211785556047,3,3,
2020-02-27,45.26666641235352,-0.1281458395846268,5.535714210025848e-05,1.0,20.0,0.8985378821444395,1.0,0.4912992519685334,0.10146211785556047,3,3,
2020-02-28,44.53266525268555,-0.0162150478009942,4.880952456640819e-05,1.0,20.0,0.8985378821444395,1.0,0.4692531511879912,0.10146211785556047,3,3,
2020-03-02,49.574668884277344,0.1132203429321523,4.503968216124035e-05,1.0,20.0,0.8985378821444395,1.0,0.7442703082738646,0.10146211785556047,3,3,
2020-03-03,49.70066833496094,0.0025416095259802,3.642857074737549e-05,1.0,20.0,0.8985378821444395,1.0,0.7462788822669884,0.10146211785556047,3,3,
2020-03-04,49.96666717529297,0.0053520173720666,2.6785714758767023e-05,1.0,20.0,0.8985378821444395,1.0,0.7496717661005015,0.10146211785556047,3,3,
2020-03-05,48.30266571044922,-0.0333022304450705,2.361111224643768e-05,1.0,20.0,0.8985378821444395,1.0,0.6367234291805615,0.10146211785556047,3,3,
2020-03-06,46.89866638183594,-0.0290667048694489,1.6468253637117052e-05,1.0,20.0,0.8985378821444395,1.0,0.5462709117219032,0.10146211785556047,3,3,
2020-03-09,40.53333282470703,-0.1357252572024996,1.3095238615596102e-05,1.0,20.0,0.8985378821444395,1.0,0.3562315997312766,0.10146211785556047,3,3,
2020-03-10,43.02199935913086,0.0613980238236631,1.547618990852719e-05,1.0,20.0,0.8985378821444395,1.0,0.4004297072953302,0.10146211785556047,3,3,
2020-03-11,42.28200149536133,-0.0172004526705585,1.4603174631557764e-05,1.0,20.0,0.8985378821444395,1.0,0.3712618839595893,0.10146211785556047,3,3,
2020-03-12,37.369998931884766,-0.116172423011135,1.0833333409021768e-05,1.0,20.0,0.8985378821444395,1.0,0.3178037757254492,0.10146211785556047,3,3,
2020-03-13,36.44133377075195,-0.0248505535904755,9.642857171240303e-06,1.0,20.0,0.8985378821444395,1.0,0.3058686664309143,0.10146211785556047,3,3,
2020-03-16,29.67133331298828,-0.1857780645558401,7.341269935880387e-06,1.0,20.0,0.8985378821444395,1.0,0.3388799498343667,0.10146211785556047,3,3,
2020-03-17,28.68000030517578,-0.033410463808802,6.547619307798051e-06,1.0,20.0,0.8985378821444395,1.0,0.3311114559024291,0.10146211785556047,3,3,
2020-03-18,24.08133316040039,-0.1603440409986845,1.1904762008242065e-07,1.0,20.0,0.9681067447725978,0.0,0.3575449490228518,0.03189325522740216,2,3,
2020-03-19,28.50933265686035,0.1838768421567878,-1.1111111454074327e-06,1.0,20.0,0.14678899082568808,0.0,0.2930805096927908,0.8532110091743119,1,3,
2020-03-20,28.50200080871582,-0.0002571736151377,-1.309523802428016e-06,0.0,20.0,0.03189325522740216,0.0,0.2821641293340425,0.03189325522740216,2,2,
2020-03-23,28.952667236328125,0.0158117470642444,-1.5873015518226308e-06,0.0,20.0,0.03189325522740216,0.0,0.2630174288404663,0.03189325522740216,2,2,
2020-03-24,33.66666793823242,0.1628174932356298,-1.309523802428016e-06,0.0,20.0,0.03189325522740216,0.0,0.3105576421830633,0.03189325522740216,2,2,
2020-03-25,35.95000076293945,0.0678217645089267,-2.777777789604095e-06,0.0,20.0,0.03189325522740216,0.0,0.4239043266274509,0.03189325522740216,2,2,
2020-03-26,35.21066665649414,-0.020565621439638,-4.166666536577163e-06,0.0,20.0,0.03189325522740216,0.0,0.3636398634703685,0.03189325522740216,2,2,
2020-03-27,34.29066848754883,-0.026128393930185,-2.3015872353599167e-06,0.0,20.0,0.03189325522740216,0.0,0.3074233847699512,0.03189325522740216,2,2,
2020-03-30,33.47533416748047,-0.0237771485955257,5.158730265167024e-07,0.0,20.0,0.03189325522740216,0.0,0.2709126315784202,0.03189325522740216,2,2,
2020-03-31,34.93333435058594,0.0435544623934431,1.1904761638669722e-06,0.0,20.0,0.03189325522740216,0.0,0.3224800985807168,0.03189325522740216,2,2,
2020-04-01,32.104000091552734,-0.0809923905527714,2.5000000402094805e-06,0.0,20.0,0.03189325522740216,0.0,0.2409592122791546,0.03189325522740216,2,2,
2020-04-02,30.29800033569336,-0.0562546645498724,2.579364984754532e-06,0.0,20.0,0.03189325522740216,0.0,0.2378036390159635,0.03189325522740216,2,2,
2020-04-03,32.000667572021484,0.0561973469358718,2.3015872353599167e-06,0.0,20.0,0.03189325522740216,0.0,0.238556476691667,0.03189325522740216,2,2,
2020-04-06,34.41600036621094,0.0754775752334993,2.3809523277339444e-06,0.0,20.0,0.03189325522740216,0.0,0.3149569077216957,0.03189325522740216,2,2,
2020-04-07,36.36333465576172,0.056582237006908,5.0793653206219725e-06,0.0,20.0,0.03189325522740216,0.0,0.4205079266083049,0.03189325522740216,2,2,
2020-04-08,36.589332580566406,0.0062149944977303,7.341269935880387e-06,0.0,20.0,0.03189325522740216,0.0,0.4124259394278381,0.03189325522740216,2,2,
2020-04-09,38.20000076293945,0.0440201574824166,8.333333073154326e-06,0.0,20.0,0.03189325522740216,0.0,0.4984914902693404,0.03189325522740216,2,2,
2020-04-13,43.39666748046875,0.1360383930298492,7.93650805477112e-06,0.0,20.0,0.03189325522740216,0.0,0.6812755079496012,0.03189325522740216,2,2,
2020-04-14,47.32600021362305,0.0905445731500638,6.547619307798051e-06,0.0,20.0,0.03189325522740216,0.0,0.7070465045300418,0.03189325522740216,2,2,
2020-04-15,48.65533447265625,0.0280888782705652,4.563492146276289e-06,0.0,20.0,0.03189325522740216,0.0,0.7228530275301221,0.03189325522740216,2,2,
2020-04-16,49.68066787719727,0.0210734016250007,4.365079341426725e-06,0.0,20.0,0.03189325522740216,0.0,0.7389631678533402,0.03189325522740216,2,2,
2020-04-17,50.25933456420898,0.0116477235862062,4.087301592032112e-06,0.0,20.0,0.03189325522740216,0.0,0.7541403711475451,0.03189325522740216,2,2,
2020-04-20,49.75733184814453,-0.0099882483605728,2.777777789604095e-06,0.0,20.0,0.03189325522740216,0.0,0.7728299616046587,0.03189325522740216,2,2,
2020-04-21,45.78133392333984,-0.0799077799617377,3.888888787182548e-06,0.0,20.0,0.03189325522740216,0.0,0.6972801142696634,0.03189325522740216,2,2,
2020-04-22,48.80733489990234,0.0660968284941083,3.690476277990945e-06,0.0,20.0,0.03189325522740216,0.0,0.7730260924325825,0.03189325522740216,2,2,
2020-04-23,47.04199981689453,-0.0361694627790737,3.690476277990945e-06,0.0,20.0,0.03189325522740216,0.0,0.7122992387519397,0.03189325522740216,2,2,
2020-04-24,48.34333419799805,0.0276632453162877,3.96825402738556e-06,0.0,20.0,0.8532110091743119,1.0,0.7452164814069112,0.8532110091743119,1,2,
2020-04-27,53.25,0.1014962224555282,3.690476277990945e-06,1.0,20.0,0.8985378821444395,1.0,0.7969857916301712,0.10146211785556047,3,3,
2020-04-28,51.27466583251953,-0.0370954773235768,3.373015908494825e-06,1.0,20.0,0.8985378821444395,1.0,0.7956423308881778,0.10146211785556047,3,3,
2020-04-29,53.367332458496094,0.0408128769246769,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.8113705416069334,0.10146211785556047,3,3,
2020-04-30,52.12533187866211,-0.0232726749233698,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.8029387378991444,0.10146211785556047,3,3,
2020-05-01,46.75466537475586,-0.1030337133662409,3.690476277990945e-06,1.0,20.0,0.8985378821444395,1.0,0.5409563410547459,0.10146211785556047,3,3,
2020-05-04,50.74599838256836,0.085367587936316,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.7546800153978217,0.10146211785556047,3,3,
2020-05-05,51.2140007019043,0.0092224477644073,4.365079341426725e-06,1.0,20.0,0.8985378821444395,1.0,0.7540602725870603,0.10146211785556047,3,3,
2020-05-06,52.172000885009766,0.0187058259455572,4.285714396881679e-06,1.0,20.0,0.8985378821444395,1.0,0.7700183625976185,0.10146211785556047,3,3,
2020-05-07,52.00266647338867,-0.003245695176505,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.7436103500902244,0.10146211785556047,3,3,
2020-05-08,54.62799835205078,0.0504845627484422,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.8069506968436262,0.10146211785556047,3,3,
2020-05-11,54.08599853515625,-0.0099216488475673,4.166666536577163e-06,1.0,20.0,0.8985378821444395,1.0,0.783282816525512,0.10146211785556047,3,3,
2020-05-12,53.96066665649414,-0.0023172703112921,4.880952515772409e-06,1.0,20.0,0.8985378821444395,1.0,0.7607803611603025,0.10146211785556047,3,3,
2020-05-13,52.73066711425781,-0.0227943726134135,4.563492146276289e-06,1.0,20.0,0.8985378821444395,1.0,0.6848158214506194,0.10146211785556047,3,3,
2020-05-14,53.55533218383789,0.0156391928020402,4.166666536577163e-06,1.0,20.0,0.8985378821444395,1.0,0.7094907260588252,0.10146211785556047,3,3,
2020-05-15,53.27799987792969,-0.0051784256506188,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.6712338368003145,0.10146211785556047,3,3,
2020-05-18,54.242000579833984,0.0180937855045799,4.166666536577163e-06,1.0,20.0,0.8985378821444395,1.0,0.699752548164165,0.10146211785556047,3,3,
2020-05-19,53.867332458496094,-0.0069073433378705,4.682539710922846e-06,1.0,20.0,0.8985378821444395,1.0,0.6533447961816845,0.10146211785556047,3,3,
2020-05-20,54.37066650390625,0.009343957133908,4.682539710922846e-06,1.0,20.0,0.8985378821444395,1.0,0.6542913251520465,0.10146211785556047,3,3,
2020-05-21,55.17333221435547,0.014762844784909,4.365079341426725e-06,1.0,20.0,0.8985378821444395,1.0,0.6802316856346483,0.10146211785556047,3,3,
2020-05-22,54.45866775512695,-0.012953077701596,4.365079341426725e-06,1.0,20.0,0.8985378821444395,1.0,0.6151617254847259,0.10146211785556047,3,3,
2020-05-26,54.5913314819336,0.0024360442933193,4.682539710922846e-06,1.0,20.0,0.8985378821444395,1.0,0.5962478654571365,0.10146211785556047,3,3,
2020-05-27,54.68199920654297,0.001660844719264,5.357143070016588e-06,1.0,20.0,0.8985378821444395,1.0,0.5834108989319859,0.10146211785556047,3,3,
2020-05-28,53.72066879272461,-0.0175803816204168,5.476190339005182e-06,1.0,20.0,0.8985378821444395,1.0,0.5032524640425887,0.10146211785556047,3,3,
2020-05-29,55.66666793823242,0.0362244028088376,5.0793653206219725e-06,1.0,20.0,0.8985378821444395,1.0,0.6078715118508583,0.10146211785556047,3,3,
2020-06-01,59.87333297729492,0.07556883131087,5.0793653206219725e-06,1.0,20.0,0.8985378821444395,1.0,0.7701554722403305,0.10146211785556047,3,3,
2020-06-02,58.77066802978516,-0.0184166287841017,5.753968088399794e-06,1.0,20.0,0.8985378821444395,1.0,0.7205602925262138,0.10146211785556047,3,3,
2020-06-03,58.86399841308594,0.001588043601163,5.87301594870431e-06,1.0,20.0,0.8985378821444395,1.0,0.6966066605899408,0.10146211785556047,3,3,
2020-06-04,57.62533187866211,-0.021042854169221,5.55555557920819e-06,1.0,20.0,0.8985378821444395,1.0,0.6080837263543066,0.10146211785556047,3,3,
2020-06-05,59.04399871826172,0.0246188055382796,5.753968088399794e-06,1.0,20.0,0.8985378821444395,1.0,0.6621663730765616,0.10146211785556047,3,3,
2020-06-08,63.32799911499024,0.0725560681818036,6.071428457895913e-06,1.0,20.0,0.8985378821444395,1.0,0.784182522200974,0.10146211785556047,3,3,
2020-06-09,62.711334228515625,-0.0097376341443361,6.547619307798051e-06,1.0,20.0,0.8985378821444395,1.0,0.7592249183042811,0.10146211785556047,3,3,
2020-06-10,68.336669921875,0.0897020572526978,6.547619307798051e-06,1.0,20.0,0.8985378821444395,1.0,0.8091061082144584,0.10146211785556047,3,3,
2020-06-11,64.85600280761719,-0.0509341048991272,6.071428457895913e-06,1.0,20.0,0.8985378821444395,1.0,0.78577727184244,0.10146211785556047,3,3,
2020-06-12,62.35200119018555,-0.0386086331107897,5.952381188907317e-06,1.0,20.0,0.8985378821444395,1.0,0.6854060647338944,0.10146211785556047,3,3,
2020-06-15,66.05999755859375,0.0594687627923617,6.150793698098924e-06,1.0,20.0,0.8985378821444395,1.0,0.7926092192173293,0.10146211785556047,3,3,
2020-06-16,65.47533416748047,-0.0088504906557814,6.349206207290528e-06,1.0,20.0,0.8985378821444395,1.0,0.7632546814865744,0.10146211785556047,3,3,
2020-06-17,66.11933135986328,0.0098357221169047,6.547619307798051e-06,1.0,20.0,0.8985378821444395,1.0,0.7611685436567031,0.10146211785556047,3,3,
2020-06-18,66.9306640625,0.012270733625858,5.55555557920819e-06,1.0,20.0,0.8985378821444395,1.0,0.762890047959569,0.10146211785556047,3,3,
2020-06-19,66.72666931152344,-0.0030478518902198,5.674603439512706e-06,1.0,20.0,0.8985378821444395,1.0,0.7339285357273163,0.10146211785556047,3,3,
2020-06-22,66.28800201416016,-0.0065740925163715,5.55555557920819e-06,1.0,20.0,0.8985378821444395,1.0,0.6899624113600212,0.10146211785556047,3,3,
2020-06-23,66.78533172607422,0.0075025599927995,5.55555557920819e-06,1.0,20.0,0.8985378821444395,1.0,0.6845228549576821,0.10146211785556047,3,3,
2020-06-24,64.0566635131836,-0.0408572981876094,5.357143070016588e-06,1.0,20.0,0.8985378821444395,1.0,0.537289167786668,0.10146211785556047,3,3,
2020-06-25,65.73200225830078,0.0261540119830372,5.158729969509063e-06,1.0,20.0,0.8985378821444395,1.0,0.6074775050596849,0.10146211785556047,3,3,
2020-06-26,63.982666015625,-0.0266131592310482,5.277777829813576e-06,1.0,20.0,0.8985378821444395,1.0,0.5002243807388846,0.10146211785556047,3,3,
2020-06-29,67.29000091552734,0.0516911080118898,4.96031746031746e-06,1.0,20.0,0.8985378821444395,1.0,0.6515245688320513,0.10146211785556047,3,3,
2020-06-30,71.98733520507812,0.0698073149894527,5.357143070016588e-06,1.0,20.0,0.8985378821444395,1.0,0.7804997378981086,0.10146211785556047,3,3,
2020-07-01,74.64199829101562,0.0368768072658178,5.158729969509063e-06,1.0,20.0,0.8985378821444395,1.0,0.8018956207861899,0.10146211785556047,3,3,
2020-07-02,80.57733154296875,0.0795173412803385,5.277777829813576e-06,1.0,20.0,0.8985378821444395,1.0,0.8069171128061058,0.10146211785556047,3,3,
2020-07-06,91.43866729736328,0.1347939370342961,5.0793653206219725e-06,1.0,20.0,0.8985378821444395,1.0,0.7541038410539717,0.10146211785556047,3,3,
2020-07-07,92.65733337402344,0.0133276885225916,5.55555557920819e-06,1.0,20.0,0.8985378821444395,1.0,0.7711403685060286,0.10146211785556047,3,3,
2020-07-08,91.05867004394533,-0.0172535003098448,5.357143070016588e-06,1.0,20.0,0.8985378821444395,1.0,0.8056048347848451,0.10146211785556047,3,3,
2020-07-09,92.9520034790039,0.0207924564914558,4.880952515772409e-06,1.0,20.0,0.8985378821444395,1.0,0.8096623426461452,0.10146211785556047,3,3,
2020-07-10,102.97666931152344,0.1078477650541864,4.761904655467893e-06,1.0,20.0,0.8985378821444395,1.0,0.7621086557679327,0.10146211785556047,3,3,
2020-07-13,99.8040008544922,-0.0308095851054701,4.96031746031746e-06,1.0,20.0,0.8985378821444395,1.0,0.8116034595332289,0.10146211785556047,3,3,
2020-07-14,101.12000274658205,0.0131858630999019,5.277777829813576e-06,1.0,20.0,0.8985378821444395,1.0,0.8223759541995299,0.10146211785556047,3,3,
2020-07-15,103.06732940673828,0.0192575811636046,4.96031746031746e-06,1.0,20.0,0.8985378821444395,1.0,0.8244132330752291,0.10146211785556047,3,3,
2020-07-16,100.04266357421876,-0.0293465043668995,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.8544765552706443,0.10146211785556047,3,3,
2020-07-17,100.05599975585938,0.0001333049437524,4.166666536577163e-06,1.0,20.0,0.8985378821444395,1.0,0.8597270728775831,0.10146211785556047,3,3,
2020-07-20,109.53333282470705,0.0947202875586945,4.166666536577163e-06,1.0,20.0,0.8985378821444395,1.0,0.8186827938965333,0.10146211785556047,3,3,
2020-07-21,104.55733489990234,-0.0454290743875026,4.365079341426725e-06,1.0,20.0,0.8985378821444395,1.0,0.8567372668164398,0.10146211785556047,3,3,
2020-07-22,106.15533447265624,0.0152834765182541,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.856541776586472,0.10146211785556047,3,3,
2020-07-23,100.87133026123048,-0.0497761533857427,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.8512774971318029,0.10146211785556047,3,3,
2020-07-24,94.46666717529295,-0.0634933937061315,3.888888787182548e-06,1.0,20.0,0.8985378821444395,1.0,0.7465469774882343,0.10146211785556047,3,3,
2020-07-27,102.63999938964844,0.0865208063198523,3.690476277990945e-06,1.0,20.0,0.8985378821444395,1.0,0.8572353466395323,0.10146211785556047,3,3,
2020-07-28,98.43267059326172,-0.0409911225779979,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.80396765785603,0.10146211785556047,3,3,
2020-07-29,99.94066619873048,0.0153200720490458,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.813869718042044,0.10146211785556047,3,3,
2020-07-30,99.16600036621094,-0.0077512574408813,3.373015908494825e-06,1.0,20.0,0.8985378821444395,1.0,0.7870086409590904,0.10146211785556047,3,3,
2020-07-31,95.38400268554688,-0.0381380479871881,3.2936506682918174e-06,1.0,20.0,0.8985378821444395,1.0,0.6870943808787461,0.10146211785556047,3,3,
2020-08-03,99.0,0.0379098927770311,3.0952381591002142e-06,1.0,20.0,0.8985378821444395,1.0,0.7647875852707859,0.10146211785556047,3,3,
2020-08-04,99.13333129882812,0.0013467807962437,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.7519585724819358,0.10146211785556047,3,3,
2020-08-05,99.00133514404295,-0.0013315012524625,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.7333465056519004,0.10146211785556047,3,3,
2020-08-06,99.30533599853516,0.003070674289896,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.7220505106783892,0.10146211785556047,3,3,
2020-08-07,96.84733581542967,-0.0247519446804121,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.6447670119493303,0.10146211785556047,3,3,
2020-08-10,94.5713348388672,-0.0235009146859759,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.5698248544531701,0.10146211785556047,3,3,
2020-08-11,91.6259994506836,-0.0311440606522255,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.4835497330241033,0.10146211785556047,3,3,
2020-08-12,103.65066528320312,0.1312363947417745,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.7977987901047282,0.10146211785556047,3,3,
2020-08-13,108.06666564941406,0.0426046504780761,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.8305253322962796,0.10146211785556047,3,3,
2020-08-14,110.04733276367188,0.0183281967881143,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.833713364396038,0.10146211785556047,3,3,
2020-08-17,122.3759994506836,0.1120305815451947,3.373015908494825e-06,1.0,20.0,0.8985378821444395,1.0,0.8142440461549645,0.10146211785556047,3,3,
2020-08-18,125.80599975585938,0.0280283741956939,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.8146288509942728,0.10146211785556047,3,3,
2020-08-19,125.23533630371094,-0.0045360591168615,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.8326459872957247,0.10146211785556047,3,3,
2020-08-20,133.45533752441406,0.0656364366744592,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.8097185785399125,0.10146211785556047,3,3,
2020-08-21,136.6653289794922,0.0240529267290705,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.8127370429305143,0.10146211785556047,3,3,
2020-08-24,134.27999877929688,-0.0174538064482562,3.373015908494825e-06,1.0,20.0,0.8985378821444395,1.0,0.8407336915304167,0.10146211785556047,3,3,
2020-08-25,134.8893280029297,0.0045377511853743,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.8464383003199237,0.10146211785556047,3,3,
2020-08-26,143.54466247558594,0.0641661916535625,3.690476277990945e-06,1.0,20.0,0.8985378821444395,1.0,0.8214663101273938,0.10146211785556047,3,3,
2020-08-27,149.25,0.0397460792064241,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.81281364514874,0.10146211785556047,3,3,
2020-08-28,147.55999755859375,-0.0113232994399078,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.8367330532622851,0.10146211785556047,3,3,
2020-08-31,166.10667419433594,0.1256890549105465,3.769841222535996e-06,1.0,20.0,0.8985378821444395,1.0,0.7738916395143356,0.10146211785556047,3,3,
2020-09-01,158.35000610351562,-0.046696908046846,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.823277297272003,0.10146211785556047,3,3,
2020-09-02,149.1233367919922,-0.0582675652408364,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.8555670163658833,0.10146211785556047,3,3,
2020-09-03,135.6666717529297,-0.0902384920331604,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.7792627256510988,0.10146211785556047,3,3,
2020-09-04,139.44000244140625,0.0278132472752659,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.8159508822478175,0.10146211785556047,3,3,
2020-09-08,110.06999969482422,-0.2106282432039079,4.285714396881679e-06,1.0,20.0,0.8985378821444395,1.0,0.4509442026671505,0.10146211785556047,3,3,
2020-09-09,122.09333038330078,0.1092334943382573,4.166666536577163e-06,1.0,20.0,0.8985378821444395,1.0,0.6255904794075268,0.10146211785556047,3,3,
2020-09-10,123.77999877929688,0.0138145825877706,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.6516675237155938,0.10146211785556047,3,3,
2020-09-11,124.23999786376952,0.0037162634432792,4.087301592032112e-06,1.0,20.0,0.8985378821444395,1.0,0.6539241461237957,0.10146211785556047,3,3,
2020-09-14,139.8733367919922,0.1258317707423402,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.8249327611918532,0.10146211785556047,3,3,
2020-09-15,149.9199981689453,0.0718268514026634,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.8265286817365248,0.10146211785556047,3,3,
2020-09-16,147.25332641601562,-0.017787298462508,3.96825402738556e-06,1.0,20.0,0.8985378821444395,1.0,0.8349445402193443,0.10146211785556047,3,3,
2020-09-17,141.14332580566406,-0.0414931245294233,3.373015908494825e-06,1.0,20.0,0.8985378821444395,1.0,0.8109733523938565,0.10146211785556047,3,3,
2020-09-18,147.38333129882812,0.0442104184349159,3.2936506682918174e-06,1.0,20.0,0.8985378821444395,1.0,0.834085091522307,0.10146211785556047,3,3,
2020-09-21,149.79666137695312,0.016374511668703,3.1746031036452616e-06,1.0,20.0,0.8985378821444395,1.0,0.8375268233005744,0.10146211785556047,3,3,
2020-09-22,141.41000366210938,-0.0559869468234628,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.7784312770464091,0.10146211785556047,3,3,
2020-09-23,126.7866668701172,-0.1034109073848392,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.5516950368241406,0.10146211785556047,3,3,
2020-09-24,129.26333618164062,0.0195341463945935,3.690476277990945e-06,1.0,20.0,0.8985378821444395,1.0,0.594000579995742,0.10146211785556047,3,3,
2020-09-25,135.77999877929688,0.0504138512137659,3.571428713344389e-06,1.0,20.0,0.8985378821444395,1.0,0.7040065479973917,0.10146211785556047,3,3,
2020-09-28,140.39999389648438,0.0340255940397897,3.492063473141381e-06,1.0,20.0,0.8985378821444395,1.0,0.7580309066656267,0.10146211785556047,3,3,
