Date,close,ret,rf,state,lam,p_bear,p_bear_jm,p_bear_combo
2014-02-18,10057.830078125,-0.004294523426426666,5.952380819334841e-07,0.0,0.0,0.32779719889481146,0.6555943977896229,0.0
2014-02-19,10057.51953125,-3.087613059549188e-05,1.7857143566721944e-06,0.0,0.0,0.3315588623476719,0.6631177246953438,0.0
2014-02-20,9978.0595703125,-0.007900552486187817,1.5873015518226308e-06,0.0,0.0,0.3679807969450019,0.7359615938900038,0.0
2014-02-21,9936.25,-0.004190150401275905,1.3888888948020476e-06,0.0,0.0,0.3798200607336143,0.7441857528111615,0.015454368656067086
2014-02-24,9797.8603515625,-0.013927754277267557,1.309523802428016e-06,0.0,0.0,0.40167483005397614,0.7609856813645696,0.04236397874338271
2014-02-25,9740.5595703125,-0.005848295361840061,1.5873015518226308e-06,0.0,0.0,0.4099893174336528,0.7507851955533774,0.06919343931392818
2014-02-26,9806.0302734375,0.006721451950721935,1.5873015518226308e-06,0.0,0.0,0.4279674362054422,0.7675770147109278,0.08835785769995663
2014-02-27,9957.76953125,0.015474076010506543,1.3888888948020476e-06,0.0,0.0,0.3899982331410154,0.6774203425505648,0.10257612373146596
2014-02-28,9891.419921875,-0.006663099519101934,1.7063492642981665e-06,0.0,0.0,0.4223351546678012,0.7263926921160403,0.11827761721956209
2014-03-03,9751.650390625,-0.014130380911328788,1.7063492642981665e-06,0.0,0.0,0.45570388567404574,0.7770356441937574,0.1343721271543341
2014-03-04,9776.76953125,0.002575886092999191,1.90476192131875e-06,0.0,0.0,0.46770481490752985,0.786408114995553,0.14900151481950674
2014-03-05,9661.990234375,-0.011740002309364561,1.984127013692778e-06,0.0,0.0,0.48176166044972996,0.7955486959471815,0.16797462495227844
2014-03-06,9672.98046875,0.0011374710704943336,1.7857143566721944e-06,0.0,0.0,0.4914021344400116,0.7992629578337473,0.1835413110462758
2014-03-07,9709.490234375,0.0037744070447520706,1.7857143566721944e-06,0.0,0.0,0.4834148904930629,0.7714970713965729,0.19533270958955296
2014-03-10,9536.849609375,-0.017780606482180827,1.5873015518226308e-06,0.0,0.0,0.5176710063138859,0.8248185109950072,0.21052350163276445
2014-03-11,9520.259765625,-0.0017395517838187935,1.7857143566721944e-06,0.0,0.0,0.5168732933436804,0.8047177132207373,0.22902887346662348
2014-03-12,9364.51953125,-0.016358821944894242,1.5873015518226308e-06,0.0,0.0,0.528791625845066,0.8071020758926973,0.25048117579743456
2014-03-13,9322.9296875,-0.004441214908166069,1.5873015518226308e-06,0.0,0.0,0.5237221058458573,0.7758097917163951,0.27163441997531956
2014-03-14,9298.6396484375,-0.0026054083723346944,1.5873015518226308e-06,0.0,0.0,0.5299991693851596,0.7642157558052962,0.2957825829650229
2014-03-17,9333.0302734375,0.003698457656199139,1.7063492642981665e-06,0.0,0.0,0.5493276022708093,0.7812271484834078,0.317428056058211
2014-03-18,9342.2802734375,0.000991103610402444,1.984127013692778e-06,0.0,0.0,0.5653796992959674,0.7975855823015018,0.33317381629043297
2014-03-19,9360.7001953125,0.001971673010857211,1.984127013692778e-06,0.0,0.0,0.5617633597022016,0.7787540044355726,0.34477271496883066
2014-03-20,9203.0703125,-0.016839539727106723,2.0634921060668095e-06,0.0,0.0,0.5833718990596783,0.8080927658265561,0.3586510322928005
2014-03-21,9427.330078125,0.024367929181243086,1.7857143566721944e-06,0.0,0.0,0.5684558080044462,0.765629962257869,0.3712816537510233
2014-03-24,9694.9599609375,0.02838872518461022,1.7063492642981665e-06,0.0,0.0,0.45325122038403964,0.5301409451152199,0.37636149565285937
2014-03-25,9690.8603515625,-0.00042285985620549305,1.7857143566721944e-06,0.0,0.0,0.489354192782674,0.5966789013982357,0.38202948416711235
2014-03-26,9849.6298828125,0.016383429900978852,1.4682539871760755e-06,0.0,0.0,0.41027837438976844,0.43497733151606827,0.38557941726346856
2014-03-27,9873.5302734375,0.0024265267740370966,1.309523802428016e-06,0.0,0.0,0.38641539833913724,0.38446010684816356,0.3883706898301109
2014-03-28,10001.8203125,0.012993330197977437,1.309523802428016e-06,0.0,0.0,0.35613949468506634,0.3214950312632599,0.39078395810687283
2014-03-31,10075.099609375,0.007326596018068621,1.1111111454074327e-06,0.0,0.0,0.34069562934062114,0.2887896423267846,0.39260161635445767
2014-04-01,10098.2802734375,0.002300787581388297,1.1904761638669722e-06,0.0,0.0,0.34415273205234054,0.29438221654430397,0.3939232475603771
2014-04-02,10022.830078125,-0.007471588554633812,7.142856835372857e-07,0.0,0.0,0.35572422687970123,0.3168333014123782,0.39461515234702427
2014-04-03,10093.7998046875,0.007080807118280186,5.952380819334841e-07,0.0,0.0,0.28839881365228615,0.34432279312278113,0.23247483418179113
2014-04-04,10110.009765625,0.001605932478467853,7.936507759113135e-07,0.0,0.0,0.29523104148611,0.3549555721232866,0.23550651084893343
2014-04-07,10156.8896484375,0.004636977005887388,7.936507759113135e-07,0.0,0.0,0.22691236870507658,0.31486232182271684,0.13896241558743636
2014-04-08,10321.8203125,0.016238304222186084,9.92063506846389e-07,0.0,0.0,0.1926693734117063,0.24586391200480998,0.13947483481860268
2014-04-09,10380.740234375,0.005708287888294805,1.1111111454074327e-06,0.0,0.0,0.19072416180997734,0.2427012455395513,0.13874707808040337
2014-04-10,10421.3095703125,0.003908135163921855,1.1111111454074327e-06,0.0,0.0,0.15412100528619563,0.24227482833420771,0.06596718223818356
2014-04-11,10228.419921875,-0.01850915637195838,1.1904761638669722e-06,0.0,0.0,0.25467622735123185,0.3373063883623737,0.17204606634009
2014-04-14,10244.01953125,0.0015251240655105303,1.1904761638669722e-06,0.0,0.0,0.24284509865224924,0.30988708698962725,0.17580311031487122
2014-04-15,10028.740234375,-0.021015119721148223,1.1904761638669722e-06,0.0,0.0,0.4355989069852832,0.6252828395943714,0.245914974376195
2014-04-16,10035.9599609375,0.0007199036363263467,9.92063506846389e-07,0.0,0.0,0.435059448257025,0.6220400558544017,0.2480788406596483
2014-04-17,10080.23046875,0.004411188165836855,9.92063506846389e-07,0.0,0.0,0.40260033545181534,0.5560942484675857,0.249106422436045
2014-04-22,10030.7197265625,-0.004911667678729081,9.92063506846389e-07,0.0,0.0,0.3812085142091662,0.5291036189139314,0.23331340950440094
2014-04-23,9905.6298828125,-0.012470674803000237,5.952380819334841e-07,0.0,0.0,0.48309116705135136,0.6768572198376652,0.28932511426503743
2014-04-24,9940.6298828125,0.003533344210723044,2.777777863518571e-07,0.0,0.0,0.45807947666340687,0.6209849741040718,0.2951739792227419
2014-04-25,9798.7001953125,-0.014277735834969385,2.777777863518571e-07,0.0,0.0,0.49176585704360853,0.6210850705980229,0.3624466434891942
2014-04-28,9770.099609375,-0.002918814267955816,1.1904762008242064e-07,0.0,0.0,0.5239781497276137,0.6747349849292917,0.37322131452593554
2014-04-29,9882.9404296875,0.011549607969628228,5.952380819334841e-07,0.0,0.0,0.4603317930368212,0.5422102500783034,0.37845333599533904
2014-04-30,9779.7197265625,-0.010444331204803592,7.936507759113135e-07,0.0,0.0,0.525172841432626,0.6614095184928344,0.3889361643724176
2014-05-02,9802.4599609375,0.0023252439753702614,5.952380819334841e-07,0.0,0.0,0.5036397094631735,0.6099623205424801,0.397317098383867
2014-05-05,9743.2900390625,-0.00603623193675773,5.952380819334841e-07,0.0,0.0,0.5351097781009517,0.6652794735729394,0.40494008262896397
2014-05-07,9655.5595703125,-0.009004193490933066,7.936507759113135e-07,0.0,0.0,0.5711239048773319,0.7293458165926545,0.41290199316200926
2014-05-08,9734.9697265625,0.008224293545260553,8.730158682853453e-07,0.0,0.0,0.5403042168170791,0.6619633848299423,0.41864504880421594
2014-05-09,9684.580078125,-0.005176148447591844,8.730158682853453e-07,0.0,0.0,0.5619926960183459,0.7015855740436718,0.42239981799301995
2014-05-12,9827.849609375,0.014793571852806497,7.936507759113135e-07,0.0,0.0,0.494585470637361,0.5668572332007862,0.42231370807393587
2014-05-13,9855.7998046875,0.0028439787362881663,7.936507759113135e-07,0.0,0.0,0.46716505007352493,0.5112207770087145,0.4231093231383354
2014-05-14,9991.6103515625,0.013779759082607201,7.936507759113135e-07,0.0,0.0,0.40675696139180667,0.38835765331557226,0.4251562694680411
2014-05-15,9971.240234375,-0.0020387221349473794,7.142856835372857e-07,0.0,0.0,0.4116977515038118,0.39710229671254055,0.42629320629508305
2014-05-16,9955.349609375,-0.001593645787935083,5.952380819334841e-07,0.0,0.0,0.39436663181545956,0.36587167523897624,0.4228615883919429
2014-05-19,9915.2900390625,-0.004023924009135316,7.142856835372857e-07,0.0,0.0,0.4022334986803072,0.3838475908728755,0.4206194064877389
2014-05-20,9884.2197265625,-0.0031335757580055468,9.92063506846389e-07,0.0,0.0,0.4530307152801005,0.48948309529016626,0.41657833527003474
2014-05-21,9995.3896484375,0.0112472127239589,9.92063506846389e-07,0.0,0.0,0.3674532065467407,0.32393648063765446,0.4109699324558269
2014-05-22,10109.5703125,0.011423332964348054,1.1111111454074327e-06,0.0,0.0,0.328367873924273,0.25184674615218133,0.40488900169636466
2014-05-23,10121.0595703125,0.001136473406618821,1.1111111454074327e-06,0.0,0.0,0.30502789483808823,0.26506412146140895,0.3449916682147675
2014-05-26,10126.48046875,0.0005356058226750893,1.1111111454074327e-06,0.0,0.0,0.3091501135324291,0.27663192071723025,0.34166830634762796
2014-05-27,10082.849609375,-0.004308590680606517,1.1111111454074327e-06,0.0,0.0,0.31859517609965404,0.31778268742175764,0.31940766477755045
2014-05-28,10198.01953125,0.011422358394388432,1.1111111454074327e-06,0.0,0.0,0.27916723946117716,0.25330177074953153,0.30503270817282274
2014-05-29,10185.2099609375,-0.0012560841125325295,1.1904761638669722e-06,0.0,0.0,0.3158105879899668,0.29263293464852314,0.3389882413314105
2014-05-30,10249.6904296875,0.006330794259254091,1.1904761638669722e-06,0.0,0.0,0.2985286135859536,0.2741255361190504,0.3229316910528568
2014-06-03,10368.1201171875,0.011554464821393662,1.1904761638669722e-06,0.0,0.0,0.2536718171025412,0.2502470122784285,0.25709662192665395
2014-06-04,10317.8203125,-0.004851391006178374,1.1904761638669722e-06,0.0,0.0,0.25000423843987857,0.25622651819984754,0.24378195867990962
2014-06-05,10364.580078125,0.004531942232832931,1.1904761638669722e-06,0.0,0.0,0.20645057763912866,0.22704674601857378,0.18585440925968358
2014-06-06,10340.990234375,-0.00227600573995157,1.1111111454074327e-06,0.0,0.0,0.22247050323537332,0.2544964258961212,0.19044458057462546
2014-06-09,10406.7900390625,0.006363008106203605,1.1904761638669722e-06,0.0,0.0,0.21092494005476065,0.2407248474097931,0.1811250326997282
2014-06-10,10518.7998046875,0.010763142640964674,1.3888888948020476e-06,0.0,0.0,0.2025365197601236,0.23588497386628937,0.1691880656539578
2014-06-11,10508.400390625,-0.0009886502505604966,1.309523802428016e-06,0.0,0.0,0.21515136296519682,0.23100729436222067,0.19929543156817298
2014-06-12,10431.66015625,-0.007302751277298403,1.309523802428016e-06,0.0,0.0,0.20328865967949294,0.20350728280987473,0.20307003654911115
2014-06-13,10516.98046875,0.008178977384427188,1.1904761638669722e-06,0.0,0.0,0.19275225969311702,0.20085154951347842,0.18465296987275562
2014-06-16,10522.1298828125,0.0004896285657085553,9.92063506846389e-07,0.0,0.0,0.19122382939155205,0.2002481294092046,0.1821995293738995
2014-06-17,10466.650390625,-0.005272648485182052,1.309523802428016e-06,0.0,0.0,0.18872996197123842,0.20486076024158847,0.17259916370088838
2014-06-18,10444.41015625,-0.0021248664610905577,7.142856835372857e-07,0.0,0.0,0.20651787519554549,0.23401801295005917,0.17901773744103178
2014-06-19,10354.0595703125,-0.00865061641450704,3.9682538795565474e-07,0.0,0.0,0.2526884045021556,0.33021807941472264,0.17515872958958845
2014-06-20,10395.4501953125,0.003997526257109474,3.9682538795565474e-07,0.0,0.0,0.23755579520096964,0.30368043284704827,0.17143115755489102
2014-06-23,10198.099609375,-0.018984323163463324,1.9841269397782539e-07,0.0,0.0,0.3542681966436922,0.5357949905705593,0.17274140271682503
2014-06-24,10250.16015625,0.005104926296968237,8.730158682853453e-07,0.0,0.0,0.3322344713061893,0.4883135057924007,0.17615543681997803
2014-06-25,10180.0498046875,-0.00683992742491446,7.936507759113135e-07,0.0,0.0,0.36119831636346117,0.5404499250207336,0.1819467077061887
2014-06-26,10337.01953125,0.015419347603802702,9.92063506846389e-07,0.0,0.0,0.26340907093737953,0.34178058563969754,0.18503755623506146
2014-06-27,10307.509765625,-0.002854765393040859,7.142856835372857e-07,0.0,0.0,0.26400144399517267,0.3442784196858429,0.1837244683045025
2014-06-30,10335.0302734375,0.002669947294571484,7.936507759113135e-07,0.0,0.0,0.2530435919491344,0.32369067950427083,0.1823965043939979
2014-07-02,10448.169921875,0.010947200486512765,2.777777863518571e-07,0.0,0.0,0.19468962726057304,0.21487802494496558,0.17450122957618053
2014-07-03,10454.26953125,0.0005837969156903267,1.1904762008242064e-07,0.0,0.0,0.19069883427274847,0.21470230380450284,0.1666953647409941
2014-07-04,10489.5595703125,0.003375658046409713,1.1904762008242064e-07,0.0,0.0,0.1951222753870828,0.23194769550711286,0.15829685526705273
2014-07-07,10487.33984375,-0.00021161294214699922,2.777777863518571e-07,0.0,0.0,0.20154036883392057,0.2549564778924194,0.14812425977542176
2014-07-08,10504.98046875,0.001682087665969334,9.92063506846389e-07,0.0,0.0,0.17299719883230713,0.23594981251178046,0.11004458515283379
2014-07-09,10341.0,-0.015609783305909564,5.952380819334841e-07,0.0,0.0,0.26291595291772196,0.3997597010807847,0.1260722047546592
2014-07-10,10368.1298828125,0.0026235260431777263,5.952380819334841e-07,0.0,0.0,0.21606726255294612,0.34280308640768,0.08933143869821226
2014-07-11,10379.6103515625,0.0011072844263873005,5.952380819334841e-07,0.0,0.0,0.18943400320099948,0.2983124329952129,0.08055557340678611
2014-07-14,10457.76953125,0.0075300687636827845,5.952380819334841e-07,0.0,0.0,0.15235400325901466,0.2504931342710995,0.05421487224692985
2014-07-15,10489.150390625,0.0030007220259757883,7.936507759113135e-07,0.0,0.0,0.14541775545961355,0.2450101633795535,0.0458253475396736
2014-07-16,10475.3798828125,-0.0013128334802795516,7.142856835372857e-07,0.0,0.0,0.15147000290496637,0.26708902150604813,0.0358509843038846
2014-07-17,10467.0595703125,-0.0007942731044676687,2.777777863518571e-07,0.0,0.0,0.1508870440524405,0.26649290180278656,0.03528118630209441
2014-07-18,10441.23046875,-0.002467655924664691,3.9682538795565474e-07,0.0,0.0,0.14107625064493873,0.25500145633673543,0.027151044953142023
2014-07-21,10355.73046875,-0.008188690045286995,5.158730265167024e-07,0.0,0.0,0.18137541253746295,0.34889200276314064,0.013858822311785257
2014-07-22,10605.2197265625,0.024091903373245627,7.936507759113135e-07,0.0,0.0,0.09140526501463284,0.18281053002926567,0.0
2014-07-23,10820.7099609375,0.020319261640121322,7.936507759113135e-07,0.0,0.0,0.08184475510392854,0.16368951020785708,0.0
2014-07-24,10939.5703125,0.010984524304928467,7.936507759113135e-07,0.0,0.0,0.09016870749133972,0.18033741498267944,0.0
2014-07-25,10993.240234375,0.004906035643253315,7.936507759113135e-07,0.0,0.0,0.09693411250363676,0.19386822500727352,0.0
2014-07-28,11072.6201171875,0.007220790332979732,9.92063506846389e-07,0.0,0.0,0.09882312118852135,0.1976462423770427,0.0
2014-07-29,11122.2197265625,0.004479482620198372,1.1111111454074327e-06,0.0,0.0,0.10328315852098156,0.20656631704196313,0.0
2014-07-30,11119.3203125,-0.00026068663754008625,1.1111111454074327e-06,0.0,0.0,0.09961879322908557,0.19923758645817113,0.0
2014-07-31,11130.2001953125,0.0009784665345298205,7.142856835372857e-07,0.0,0.0,0.10088509928042147,0.20177019856084294,0.0
2014-08-01,10982.650390625,-0.013256707165935855,7.142856835372857e-07,0.0,0.0,0.07495715616893292,0.14991431233786584,0.0
2014-08-04,11088.9599609375,0.009679773691352977,5.952380819334841e-07,0.0,0.0,0.07264620539588096,0.14529241079176192,0.0
2014-08-05,11009.83984375,-0.007135034977690635,9.92063506846389e-07,0.0,0.0,0.08636892062300978,0.17273784124601957,0.0
2014-08-06,10979.9296875,-0.0027166749629858877,7.936507759113135e-07,0.0,0.0,0.08124040742161333,0.16248081484322666,0.0
2014-08-07,10876.6103515625,-0.009409835843951053,7.936507759113135e-07,0.0,0.0,0.1158695876224281,0.2317391752448562,0.0
2014-08-08,10832.66015625,-0.004040798915462274,7.936507759113135e-07,0.0,0.0,0.12424567275537073,0.24849134551074145,0.0
2014-08-11,11037.8798828125,0.018944536577573334,9.92063506846389e-07,0.0,0.0,0.07400835116363629,0.14801670232727257,0.0
2014-08-12,11064.349609375,0.0023980806861032544,9.92063506846389e-07,0.0,0.0,0.07531547210632301,0.15063094421264603,0.0
2014-08-13,11193.8896484375,0.011707876525588023,1.1904761638669722e-06,0.0,0.0,0.07778994305837106,0.15557988611674212,0.0
2014-08-14,11075.1103515625,-0.010611083421889878,1.1111111454074327e-06,0.0,0.0,0.07454872871257982,0.14909745742515965,0.0
2014-08-15,11103.919921875,0.002601289684525332,8.730158682853453e-07,0.0,0.0,0.07466932735855807,0.14933865471711613,0.0
2014-08-18,11065.2099609375,-0.0034861527469448594,8.730158682853453e-07,0.0,0.0,0.08325445418310944,0.16650890836621887,0.0
2014-08-19,11094.58984375,0.0026551581864435736,9.92063506846389e-07,0.0,0.0,0.08260477797924748,0.16520955595849496,0.0
2014-08-20,11055.98046875,-0.003480018238055882,9.92063506846389e-07,0.0,0.0,0.0941317129506392,0.1882634259012784,0.0
2014-08-21,10942.3701171875,-0.010275918258323857,5.952380819334841e-07,0.0,0.0,0.12419583002585477,0.24839166005170954,0.0
2014-08-22,11058.6904296875,0.010630266683932854,5.952380819334841e-07,0.0,0.0,0.088782111917116,0.177564223834232,0.0
2014-08-25,11115.7900390625,0.005163324693646665,5.952380819334841e-07,0.0,0.0,0.08428081104895106,0.16856162209790213,0.0
2014-08-26,11124.330078125,0.000768279990220222,9.92063506846389e-07,0.0,0.0,0.08580812024863058,0.17161624049726115,0.0
2014-08-27,11074.3095703125,-0.0044964961899918165,9.92063506846389e-07,0.0,0.0,0.10245065650752916,0.20490131301505832,0.0
2014-08-28,10931.599609375,-0.012886578619769717,8.730158682853453e-07,0.0,0.0,0.15899965075966635,0.3179993015193327,0.0
2014-08-29,10963.58984375,0.002926400116920247,7.142856835372857e-07,0.0,0.0,0.1403192969373624,0.2806385938747248,0.0
2014-09-01,10958.8095703125,-0.00043601352345601363,7.142856835372857e-07,0.0,0.0,0.13374946417247865,0.2674989283449573,0.0
2014-09-02,10966.16015625,0.0006707467531339439,7.936507759113135e-07,0.0,0.0,0.11952900708099914,0.2390580141619983,0.0
2014-09-03,11312.5400390625,0.03158625059976772,7.936507759113135e-07,0.0,0.0,0.07453289646679817,0.14906579293359634,0.0
2014-09-04,11386.3798828125,0.006527255903186147,7.936507759113135e-07,0.0,0.0,0.07846174809368167,0.15692349618736334,0.0
2014-09-05,11368.33984375,-0.0015843524674361564,7.936507759113135e-07,0.0,0.0,0.07807611608301575,0.1561522321660315,0.0
2014-09-08,11408.669921875,0.00354757851008225,7.936507759113135e-07,0.0,0.0,0.08306298000550087,0.16612596001100174,0.0
2014-09-10,11117.8896484375,-0.025487657669888142,5.952380819334841e-07,0.0,0.0,0.11521955393538573,0.21264243543813421,0.017796672432637238
2014-09-11,11032.91015625,-0.00764349124471142,3.9682538795565474e-07,0.0,0.0,0.1564714000747006,0.28635085427682616,0.026591945872575032
2014-09-12,11014.6904296875,-0.0016513980721739596,3.9682538795565474e-07,0.0,0.0,0.1524615627028991,0.3049231254057982,0.0
2014-09-15,10834.73046875,-0.016338176918023972,3.9682538795565474e-07,0.0,0.0,0.26214522169479376,0.4782438842213321,0.046046559168255376
2014-09-16,10718.009765625,-0.01077282941755231,5.952380819334841e-07,0.0,0.0,0.32600212777165355,0.5871934766957804,0.06481077884752674
2014-09-17,10893.009765625,0.01632765819651172,5.158730265167024e-07,0.0,0.0,0.3144424299159272,0.4973851084251178,0.13149975140673661
2014-09-18,10799.4296875,-0.008590837623253633,3.9682538795565474e-07,0.0,0.0,0.2619307219254793,0.5238614438509586,0.0
2014-09-19,10783.330078125,-0.0014907832951248645,2.777777863518571e-07,0.0,0.0,0.2596728831752415,0.519345766350483,0.0
2014-09-22,10597.2998046875,-0.017251653440051862,1.1904762008242064e-07,0.0,0.0,0.3184672144778909,0.6369344289557818,0.0
2014-09-23,10568.7998046875,-0.0026893643215976093,2.777777863518571e-07,0.0,0.0,0.32643676727578474,0.6528735345515695,0.0
2014-09-24,10716.759765625,0.013999693784707334,2.777777863518571e-07,0.0,0.0,0.30743973890500986,0.6148794778100197,0.0
2014-09-25,10640.08984375,-0.0071542073865391576,1.9841269397782539e-07,0.0,0.0,0.3338199058669374,0.6676398117338748,0.0
2014-09-26,10584.2900390625,-0.005244298263165192,1.9841269397782539e-07,0.0,0.0,0.3361622262004927,0.6723244524009854,0.0
2014-09-29,10439.0302734375,-0.013724091562958174,1.9841269397782539e-07,0.0,0.0,0.3469410443564252,0.6938820887128504,0.0
2014-09-30,10310.400390625,-0.012322014539971504,5.158730265167024e-07,0.0,0.0,0.3550200917332896,0.7100401834665792,0.0
2014-10-03,10348.5302734375,0.003698196128946618,3.9682538795565474e-07,0.0,0.0,0.3624605472826979,0.7249210945653958,0.0
2014-10-06,10409.7197265625,0.005912864098398529,3.9682538795565474e-07,0.0,0.0,0.3399213861987262,0.6798427723974524,0.0
2014-10-07,10469.2099609375,0.005714873785045205,3.9682538795565474e-07,0.0,0.0,0.28546269824041254,0.5709253964808251,0.0
2014-10-08,10395.4296875,-0.007047358273717608,1.9841269397782539e-07,0.0,0.0,0.3090781168453858,0.6181562336907716,0.0
2014-10-09,10483.5,0.008472022335536566,1.9841269397782539e-07,0.0,0.0,0.2777344298469216,0.5554688596938432,0.0
2014-10-10,10301.4599609375,-0.01736443354437922,1.9841269397782539e-07,0.0,0.0,0.35300584860349815,0.7060116972069963,0.0
2014-10-13,10284.900390625,-0.0016074974202969772,1.9841269397782539e-07,0.0,0.0,0.34469249158331833,0.6893849831666367,0.0
2014-10-14,10254.7900390625,-0.002927626950081752,1.9841269397782539e-07,0.0,0.0,0.3618480549873624,0.7236961099747248,0.0
2014-10-15,10284.8798828125,0.002934223288373783,3.9682538795565474e-07,0.0,0.0,0.35274656777643393,0.7054931355528679,0.0
2014-10-16,10185.5498046875,-0.009657874399777389,7.936507759113135e-07,0.0,0.0,0.3704291022245792,0.7408582044491584,0.0
2014-10-17,10234.01953125,0.00475867552482967,8.730158682853453e-07,0.0,0.0,0.3427697503514621,0.6855395007029242,0.0
2014-10-20,10295.51953125,0.006009369027702771,7.936507759113135e-07,0.0,0.0,0.31997910034318144,0.6399582006863629,0.0
2014-10-21,10275.98046875,-0.0018978219059944124,7.142856835372857e-07,0.0,0.0,0.3324390383448333,0.6648780766896666,0.0
2014-10-22,10426.8896484375,0.014685623444538942,5.952380819334841e-07,0.0,0.0,0.26287979896887725,0.5257595979377545,0.0
2014-10-23,10438.8603515625,0.001148060785969296,5.952380819334841e-07,0.0,0.0,0.23717543753307657,0.47435087506615314,0.0
2014-10-24,10391.6396484375,-0.004523549653380643,1.9841269397782539e-07,0.0,0.0,0.26669169659372266,0.5333833931874453,0.0
2014-10-27,10311.580078125,-0.007704228882160824,1.9841269397782539e-07,0.0,0.0,0.31012072820619746,0.6202414564123949,0.0
2014-10-28,10548.830078125,0.023008113034325595,5.952380819334841e-07,0.0,0.0,0.18941776809232874,0.3788355361846575,0.0
2014-10-29,10724.150390625,0.016619882129257135,5.952380819334841e-07,0.0,0.0,0.1317983490184977,0.2635966980369954,0.0
2014-10-30,10628.8798828125,-0.008883734780126273,1.1904762008242064e-07,0.0,0.0,0.1690746327584875,0.338149265516975,0.0
2014-10-31,10755.7998046875,0.011941043955180808,1.1904762008242064e-07,0.0,0.0,0.1338503625499405,0.267700725099881,0.0
2014-11-03,10660.240234375,-0.00888446903510176,1.1904762008242064e-07,0.0,0.0,0.19840583734983055,0.3968116746996611,0.0
2014-11-04,10727.7802734375,0.006335695779604578,8.730158682853453e-07,0.0,0.0,0.16412503719349775,0.3282500743869955,0.0
2014-11-05,10622.0,-0.009860406415986844,7.936507759113135e-07,0.0,0.0,0.21530858452264776,0.4306171690452955,0.0
2014-11-06,10568.6904296875,-0.005018788393193363,7.142856835372857e-07,0.0,0.0,0.23487082519679253,0.46974165039358506,0.0
2014-11-07,10539.330078125,-0.0027780501054347484,7.142856835372857e-07,0.0,0.0,0.2594197898925188,0.5188395797850376,0.0
2014-11-10,10615.8203125,0.007257599278891469,5.952380819334841e-07,0.0,0.0,0.2577712785919967,0.5155425571839934,0.0
2014-11-11,10652.0595703125,0.0034137030154728354,5.952380819334841e-07,0.0,0.0,0.2589212396310755,0.517842479262151,0.0
2014-11-12,10729.759765625,0.00729438234921731,5.158730265167024e-07,0.0,0.0,0.23373148372474975,0.4674629674494995,0.0
2014-11-13,10800.91015625,0.006631126155586919,1.9841269397782539e-07,0.0,0.0,0.21104585520652397,0.42209171041304794,0.0
2014-11-14,10761.509765625,-0.0036478768969484543,1.1904762008242064e-07,0.0,0.0,0.19957444497703095,0.3991488899540619,0.0
2014-11-17,10554.2998046875,-0.019254729629050837,3.9682538795565474e-07,0.0,0.0,0.3007118456372909,0.6014236912745818,0.0
2014-11-18,10426.1103515625,-0.012145708905110575,5.952380819334841e-07,0.0,0.0,0.32937140018323174,0.6587428003664635,0.0
2014-11-19,10380.5595703125,-0.004368914169719407,5.952380819334841e-07,0.0,0.0,0.33122033684156194,0.6624406736831239,0.0
2014-11-20,10379.4296875,-0.00010884604099103967,5.952380819334841e-07,0.0,0.0,0.32678521396257026,0.6535704279251405,0.0
2014-11-21,10447.1796875,0.006527333585735651,1.1904762008242064e-07,0.0,0.0,0.30962696989280475,0.6192539397856095,0.0
2014-11-24,10842.830078125,0.037871502401590096,1.9841269397782539e-07,0.0,0.0,0.22431798753856969,0.3878404760114388,0.0607954990657006
2014-11-25,10782.91015625,-0.005526225297571186,7.142856835372857e-07,0.0,0.0,0.25787075708986223,0.44361528931624344,0.07212622486348104
2014-11-26,11051.349609375,0.024894898430495305,3.9682538795565474e-07,0.0,0.0,0.22610429198915832,0.27688142474764504,0.1753271592306716
2014-11-27,11013.8701171875,-0.003391395034295641,3.9682538795565474e-07,0.0,0.0,0.26545022273723684,0.3516915468247282,0.17920889864974548
2014-11-28,11145.3896484375,0.01194126404711815,1.9841269397782539e-07,0.0,0.0,0.23078070680501062,0.2743851597478071,0.18717625386221415
2014-12-01,10818.2001953125,-0.02935648402125357,2.777777863518571e-07,0.0,0.0,0.42361277321536644,0.5551200779573274,0.29210546847340546
2014-12-02,11125.7900390625,0.028432626333100952,5.952380819334841e-07,0.0,0.0,0.3393542051568917,0.3366053187459199,0.34210309156786345
2014-12-03,11060.2099609375,-0.005894419892407576,1.9841269397782539e-07,0.0,0.0,0.38473675862521406,0.42117266546662685,0.3483008517838012
2014-12-04,11481.0302734375,0.03804813054962386,5.158730265167024e-07,0.0,0.0,0.34804231997155355,0.21630749024935736,0.4797771496937497
2014-12-05,11600.48046875,0.010404135558187644,3.9682538795565474e-07,0.0,0.0,0.34046990678017414,0.20368116746692064,0.4772586460934276
2014-12-08,11873.41015625,0.02352744683595076,1.9841269397782539e-07,0.0,0.0,0.28507261770301373,0.18886225861724562,0.38128297678878187
2014-12-09,11332.919921875,-0.04552106153685709,1.1111111454074327e-06,0.0,0.0,0.6008897392941059,0.4375213984455183,0.7642580801426936
2014-12-10,11372.4501953125,0.003488092540140375,9.92063506846389e-07,0.0,0.0,0.5507893713842862,0.39317253709842853,0.7084062056701439
2014-12-11,11255.4296875,-0.010289823723363845,8.730158682853453e-07,0.0,0.0,0.5804441942766145,0.43479886445069066,0.7260895241025385
