Date,close,ret,rf,state,lam,p_bear,raw_state
2019-11-20,8027.26806640625,-0.021797985575073398,6.031745956057594e-05,1.0,20.0,0.8790741879930228,1.0
2019-11-21,7642.75,-0.04790148568918984,6.071428457895915e-05,1.0,20.0,0.8467982928570961,1.0
2019-11-22,7296.57763671875,-0.045294215208040334,6.123015804896279e-05,1.0,20.0,0.8243995394126096,1.0
2019-11-25,7146.1337890625,-0.020618412514267992,6.130952210653396e-05,1.0,20.0,0.8227701595022989,1.0
2019-11-26,7218.37109375,0.010108585540066883,6.210317687382774e-05,1.0,20.0,0.846927368496861,1.0
2019-11-27,7531.66357421875,0.04340210227484875,6.210317687382774e-05,1.0,20.0,0.8953547546325628,1.0
2019-11-28,7463.10595703125,-0.009102586236349741,6.210317687382774e-05,1.0,20.0,0.8875646828025338,1.0
2019-11-29,7761.24365234375,0.039948206152910615,6.111110959734234e-05,1.0,20.0,0.9218998630856471,1.0
2019-12-02,7321.98828125,-0.05659600326567549,6.1031745539771194e-05,1.0,20.0,0.889123652978463,1.0
2019-12-03,7320.1455078125,-0.00025167664392733435,6.1031745539771194e-05,1.0,20.0,0.895811046595593,1.0
2019-12-04,7252.03466796875,-0.00930457458407874,5.944444546623834e-05,1.0,20.0,0.890512891893419,1.0
2019-12-05,7448.3076171875,0.02706453543109233,5.924603295704674e-05,1.0,20.0,0.9126974382864644,1.0
2019-12-06,7546.99658203125,0.013249850827323328,5.873015948704311e-05,1.0,20.0,0.9301594921434907,1.0
2019-12-09,7400.8994140625,-0.019358319085050923,5.944444546623834e-05,1.0,20.0,0.9177099848684979,1.0
2019-12-10,7278.11962890625,-0.01658984648851669,6.011904705138434e-05,1.0,20.0,0.9063035433400988,1.0
2019-12-11,7217.42724609375,-0.008339019679128423,6.031745956057594e-05,1.0,20.0,0.8997978173634826,1.0
2019-12-12,7243.13427734375,0.0035617998454939848,6.071428457895915e-05,1.0,20.0,0.9122624272937617,1.0
2019-12-13,7269.6845703125,0.0036655806660659263,6.043650801219637e-05,1.0,20.0,0.9201969039861072,1.0
2019-12-16,6932.48046875,-0.04638497011817455,6.051587206976755e-05,1.0,20.0,0.8883930773745743,1.0
2019-12-17,6640.51513671875,-0.04211556503438585,6.071428457895915e-05,1.0,20.0,0.8584390850652254,1.0
2019-12-18,7276.802734375,0.0958190117115909,6.023809550300477e-05,1.0,20.0,0.9246895556729358,1.0
2019-12-19,7202.84423828125,-0.010163597776861044,6.0833333030579586e-05,1.0,20.0,0.923990129484176,1.0
2019-12-20,7218.81640625,0.0022174806840695727,6.063492052138797e-05,1.0,20.0,0.9322433078246266,1.0
2019-12-23,7355.62841796875,0.01895213896841863,6.031745956057594e-05,1.0,20.0,0.933385196596042,1.0
2019-12-24,7322.5322265625,-0.004499437644974069,6.1031745539771194e-05,1.0,20.0,0.9283693228188147,1.0
2019-12-25,7275.15576171875,-0.006469956481979233,6.1031745539771194e-05,1.0,20.0,0.9264031138964318,1.0
2019-12-26,7238.966796875,-0.004974321654276248,6.0912697088150755e-05,1.0,20.0,0.9195859853823768,1.0
