Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2017-08-15,167.0699920654297,-0.0047123250115285,4.000000064335172e-05,1.0,,0.8810126582278481,1,0.8867310921314701,,0.1189873417721519,3,3,-0.2867310921314701
2017-08-16,168.65211486816406,0.0094698203021088,3.908730215496487e-05,1.0,,0.8810126582278481,1,0.8867310921314701,,0.1189873417721519,3,3,-0.2867310921314701
2017-08-17,167.3863983154297,-0.0075048958248984,3.880952322293841e-05,1.0,,0.8810126582278481,1,0.8890935742984906,,0.1189873417721519,3,3,-0.2890935742984906
2017-08-18,165.8042755126953,-0.009451919741728,3.920634824132162e-05,1.0,,0.8810126582278481,1,0.8460098454761993,,0.1189873417721519,3,3,-0.2460098454761993
2017-08-21,165.17144775390625,-0.0038167155631677,3.829364975293477e-05,1.0,,0.8810126582278481,1,0.8171759461610447,,0.1189873417721519,3,3,-0.21717594616104474
2017-08-22,165.93223571777344,0.0046060501025619,3.948412717334808e-05,1.0,,0.8810126582278481,1,0.8171759461610447,,0.1189873417721519,3,3,-0.21717594616104474
2017-08-23,165.93223571777344,0.0,3.8888889645773273e-05,1.0,,0.8810126582278481,1,0.8624409224578701,,0.1189873417721519,3,3,-0.2624409224578701
2017-08-24,166.25259399414062,0.0019306572648853,3.9603175624968514e-05,1.0,,0.011494252873563204,0,0.2777290043169161,,0.9885057471264368,2,3,0.32227099568308387
2017-08-25,171.3778839111328,0.0308283305171936,3.948412717334808e-05,1.0,,0.01666666666666672,0,0.0,,0.9833333333333333,1,3,0.6
2017-08-28,171.69822692871094,0.0018692202883321,3.988095219173128e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-08-29,169.13558959960938,-0.0149252404928186,4.007936470092289e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-08-30,170.8974151611328,0.0104166459920953,3.9603175624968514e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-08-31,171.0575714111328,0.0009371484632989,3.880952322293841e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-01,172.17872619628906,0.0065542540789473,3.908730215496487e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-04,169.61607360839844,-0.0148836772376229,3.908730215496487e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-05,169.7762451171875,0.00094431798462,3.900793573213001e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-06,168.81524658203125,-0.0056603827849586,4.119047569850135e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-07,168.01438903808594,-0.0047439882366084,4.059523817092654e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-08,168.174560546875,0.0009533201870748,4.04761897193061e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-11,170.8974151611328,0.016190645038129,4.04761897193061e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-12,170.41688537597656,-0.0028118025348902,4.039682566173493e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-13,169.61607360839844,-0.004699133925675,4.039682566173493e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-14,168.81524658203125,-0.0047214100016022,4.079365068011814e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-15,167.53392028808594,-0.0075901100160564,4.007936470092289e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-18,174.74136352539062,0.0430207997575118,3.968253968253968e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-19,173.29989624023438,-0.0082491475176499,4.039682566173493e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-20,175.3820343017578,0.0120146526725966,4.04761897193061e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-21,175.54222106933594,0.0009133590462435,4.000000064335172e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-22,172.49905395507812,-0.017335812978325,3.980158813416012e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-25,169.13558959960938,-0.0194984510253873,3.9603175624968514e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-09-26,169.2957305908203,0.0009468201907714,4.138888820769295e-05,0.0,,0.013513513513513514,0,0.0069344255865809,0.1182745389470369,0.013513513513513514,2,2,-0.5930655744134191
2017-09-27,169.61607360839844,0.001892209664474,4.119047569850135e-05,0.0,,0.01655824955647546,0,0.0272551133987976,0.1428571428571428,0.01655824955647546,2,2,-0.5727448866012024
2017-09-28,168.174560546875,-0.0084986819400827,4.0873014737689306e-05,0.0,,0.01655824955647546,0,0.0303384082402989,0.1428571428571428,0.01655824955647546,2,2,-0.5696615917597011
2017-09-29,168.174560546875,0.0,4.079365068011814e-05,0.0,,0.01655824955647546,0,0.0480578422378766,0.1612903225806451,0.01655824955647546,2,2,-0.5519421577621234
2017-10-03,171.69822692871094,0.0209524340089106,4.107142724688091e-05,0.0,,0.01655824955647546,0,0.0663334689038371,0.1612903225806451,0.01655824955647546,2,2,-0.5336665310961629
2017-10-04,172.49905395507812,0.0046641543170955,4.138888820769295e-05,0.0,,0.028289473684210528,0,0.0769964787805136,0.1612903225806451,0.028289473684210528,2,2,-0.5230035212194863
2017-10-06,173.9405517578125,0.0083565548313659,4.138888820769295e-05,0.0,,0.028289473684210528,0,0.0769964787805136,0.1612903225806451,0.028289473684210528,2,2,-0.5230035212194863
2017-10-09,176.66336059570312,0.0156536748353066,4.146825226526412e-05,0.0,,0.01655824955647546,0,0.0551902784044201,0.1612903225806451,0.01655824955647546,2,2,-0.5448097215955798
2017-10-10,176.66336059570312,0.0,4.186507728364732e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-10-11,173.46009826660156,-0.0181320128763556,4.238095075365097e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-10-12,174.74136352539062,0.0073865129305981,4.178571322607616e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-10-13,175.86256408691406,0.0064163432109223,4.166666477445572e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-10-16,180.6675262451172,0.0273222569177851,4.186507728364732e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-10-17,177.7845458984375,-0.0159573798711798,4.257936326284257e-05,0.0,,0.013513513513513514,0,0.007306790631936,0.1204858702063819,0.013513513513513514,2,2,-0.592693209368064
2017-10-18,178.42520141601562,0.003603550096779,4.238095075365097e-05,0.0,,0.013513513513513514,0,0.0065844374533783,0.1161960954706551,0.013513513513513514,2,2,-0.5934155625466216
2017-10-19,174.2609405517578,-0.0233389724725513,4.2261907032557895e-05,0.0,,0.034233365477338476,0,0.1892986395999101,0.3333333333333333,0.034233365477338476,2,2,-0.41070136040008987
2017-10-20,176.3430633544922,0.011948304629493,4.26587320509411e-05,0.0,,0.034233365477338476,0,0.193332540291961,0.3333333333333333,0.034233365477338476,2,2,-0.40666745970803897
2017-10-23,175.86256408691406,-0.0027247982338393,4.24603195417495e-05,0.0,,0.034233365477338476,0,0.2078012411017376,0.3333333333333333,0.034233365477338476,2,2,-0.3921987588982624
2017-10-24,176.50320434570312,0.0036428461174513,4.357143053932795e-05,0.0,,0.034233365477338476,0,0.208945420326436,0.3333333333333333,0.034233365477338476,2,2,-0.39105457967356394
2017-10-25,176.182861328125,-0.0018149416536976,4.297618828122578e-05,0.0,,0.034233365477338476,0,0.1289212399698892,0.3333333333333333,0.034233365477338476,2,2,-0.4710787600301108
2017-10-26,174.74136352539062,-0.0081818276299288,4.285714456013271e-05,0.0,,0.028289473684210528,0,0.1186148520180419,0.1612903225806451,0.028289473684210528,2,2,-0.4813851479819581
2017-10-27,175.54222106933594,0.0045831022935158,4.257936326284257e-05,0.0,,0.028289473684210528,0,0.1098892195914687,0.1612903225806451,0.028289473684210528,2,2,-0.4901107804085313
2017-10-30,173.7803955078125,-0.010036477553896,4.26587320509411e-05,0.0,,0.028289473684210528,0,0.1116655721032531,0.1612903225806451,0.028289473684210528,2,2,-0.48833442789674686
2017-10-31,173.9405517578125,0.0009216013666673,4.456349308528596e-05,0.0,,0.01655824955647546,0,0.0476849499039456,0.1612903225806451,0.01655824955647546,2,2,-0.5523150500960544
2017-11-01,177.1438751220703,0.018416196406678,4.515873061286078e-05,0.0,,0.01655824955647546,0,0.0476849499039456,0.1612903225806451,0.01655824955647546,2,2,-0.5523150500960544
2017-11-02,179.22604370117188,0.0117541099158338,4.515873061286078e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-03,179.54640197753906,0.0017874538194979,4.555555563124399e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-06,179.38623046875,-0.0008920897719192,4.595238064962721e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-07,182.909896850586,0.01964290331888,4.714285570477683e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-08,181.7887115478516,-0.0061297137117204,4.742063700206696e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-09,184.5115203857422,0.014977876319751,4.773809323235164e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-10,183.8708648681641,-0.0034721708229314,4.761904951125856e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-13,188.5157012939453,0.0252614052210586,4.702380725315639e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-14,188.67584228515625,0.0008494835714571,4.92063495847914e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-15,184.5115203857422,-0.0220713041424789,4.880952456640819e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-16,186.75387573242188,0.0121529286734605,4.880952456640819e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-17,187.2343597412109,0.0025728194764613,4.92063495847914e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-20,185.7928771972656,-0.0076988141809958,4.92063495847914e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-21,196.04351806640625,0.0551724103947055,5.071428560075306e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-22,203.57130432128903,0.0383985470630703,5.019841213074941e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-11-23,198.60617065429688,-0.0243901451805598,5.019841213074941e-05,0.0,,0.034233365477338476,0,0.1578331855793269,0.3333333333333333,0.034233365477338476,2,2,-0.44216681442067307
2017-11-24,197.80532836914065,-0.0040323132081843,4.92063495847914e-05,0.0,,0.034233365477338476,0,0.1344613354407169,0.3333333333333333,0.034233365477338476,2,2,-0.46553866455928306
2017-11-27,192.8401641845703,-0.0251012661059587,4.853174799964541e-05,0.0,,0.06551549009649568,0,0.2832435067148338,0.4756097560975609,0.06551549009649568,2,2,-0.3167564932851662
2017-11-28,192.8401641845703,0.0,5.019841213074941e-05,0.0,,0.06551549009649568,0,0.308558403939481,0.4756097560975609,0.06551549009649568,2,2,-0.291441596060519
2017-11-29,192.1994781494141,-0.0033223682310444,4.992063556398664e-05,0.0,,0.035398230088495575,0,0.2119493083149199,0.3333333333333333,0.035398230088495575,2,2,-0.3880506916850801
2017-11-30,188.35552978515625,-0.0199997856459818,4.912698552722023e-05,0.0,,0.043029259896729774,0,0.2593601134631932,0.4756097560975609,0.043029259896729774,2,2,-0.34063988653680677
2017-12-01,188.67584228515625,0.0017005739112907,4.900793707559979e-05,0.0,,0.043029259896729774,0,0.2590547009574063,0.4756097560975609,0.043029259896729774,2,2,-0.3409452990425937
2017-12-04,188.1953582763672,-0.0025466111769777,4.9404762093983e-05,0.0,,0.043029259896729774,0,0.2743938351855869,0.4756097560975609,0.043029259896729774,2,2,-0.32560616481441307
2017-12-05,183.230224609375,-0.0263828699733434,5.091269810994467e-05,0.0,,0.23170731707317074,0,0.4993527867476194,0.4756097560975609,0.23170731707317074,2,2,-0.10064721325238057
2017-12-06,176.182861328125,-0.038461794697213,5.011904807317824e-05,0.0,,0.9207920792079208,1,0.7533498932204512,0.8888888888888888,0.9207920792079208,1,2,0.15334989322045123
2017-12-07,178.90570068359375,0.0154546210394308,4.999999962155781e-05,1.0,,0.8712871287128713,1,0.7747130187193448,,0.1287128712871287,3,3,-0.17471301871934486
2017-12-08,182.1090240478516,0.0179050938679876,4.972222305479504e-05,1.0,,0.8810126582278481,1,0.8082983955660656,,0.1189873417721519,3,3,-0.20829839556606566
2017-12-11,185.31236267089844,0.017590224536073,5.011904807317824e-05,1.0,,0.8712871287128713,1,0.7604699806802493,,0.1287128712871287,3,3,-0.1604699806802493
2017-12-12,182.7497100830078,-0.0138288269112498,5.198412471347384e-05,1.0,,0.8344671201814059,1,0.7258121617777235,,0.1655328798185941,3,3,-0.12581216177772347
2017-12-13,183.7107086181641,0.0052585502582727,5.051587309156145e-05,1.0,,0.8712871287128713,1,0.7511086515356927,,0.1287128712871287,3,3,-0.15110865153569275
2017-12-14,183.390365600586,-0.0017437362252187,5.091269810994467e-05,1.0,,0.8344671201814059,1,0.724307103693654,,0.1655328798185941,3,3,-0.12430710369365405
2017-12-15,181.3081970214844,-0.0113537511759829,5.099206216751583e-05,1.0,,0.8020304568527918,1,0.6917155062680108,,0.19796954314720813,3,3,-0.09171550626801084
2017-12-18,188.9961853027344,0.0424028720573455,5.2182541953192816e-05,1.0,,0.8344671201814059,1,0.703313765193812,,0.1655328798185941,3,3,-0.10331376519381197
2017-12-19,186.75387573242188,-0.0118643112649114,5.369047796915448e-05,1.0,,0.2566371681415929,0,0.5290365158303324,,0.7433628318584071,2,3,0.07096348416966758
2017-12-20,186.2733764648437,-0.0025729011818026,5.357142951753405e-05,1.0,,0.01666666666666672,0,0.0,,0.9833333333333333,1,3,0.6
2017-12-21,188.8360290527344,0.0137574818072532,5.238095446238442e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-12-22,188.9961853027344,0.0008481233735075,5.1507935637519474e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-12-27,189.4766845703125,0.0025423754813274,5.587301557026213e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-12-28,192.1994781494141,0.0143700718918331,5.4365079554300456e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2017-12-29,192.03933715820312,-0.0008332020084178,5.376984202672565e-05,0.0,,0.009689621223897611,0,0.0,0.102112676056338,0.009689621223897611,2,2,-0.6
2018-01-02,200.3679962158203,0.0433695469941972,5.46825405151125e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-03,199.5671539306641,-0.0039968572840026,5.4365079554300456e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-04,203.89166259765625,0.0216694409967614,5.4365079554300456e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-05,202.77047729492188,-0.0054989266772856,5.4365079554300456e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-08,209.8177947998047,0.034755145812636,5.4761904572683664e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-09,215.42361450195312,0.0267175608603511,5.615079213702489e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-10,217.6659545898437,0.0104089799675617,5.535714210025848e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-11,214.9431304931641,-0.0125091868492265,5.567460306107052e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-12,220.0684509277344,0.023845006922579,5.595237962783329e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-15,218.1464080810547,-0.0087338409416571,5.595237962783329e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-16,230.95974731445312,0.0587373376720348,5.535714210025848e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-17,236.7257080078125,0.0249652190929572,5.615079213702489e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-18,238.32742309570312,0.0067661222829156,5.575396711864169e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-19,236.08506774902344,-0.0094087172913343,5.567460306107052e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-22,241.0502014160156,0.0210311211731124,5.515872959106687e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-23,242.97222900390625,0.0079735572781103,5.607142807945373e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-24,241.3705596923828,-0.0065919850926572,5.595237962783329e-05,0.0,,0.00862611195974481,0,0.0,0.1326860841423948,0.00862611195974481,2,2,-0.6
2018-01-25,234.64358520507807,-0.0278699046639242,5.527777804268731e-05,0.0,,0.02588801926550271,0,0.1221900182895736,0.1326860841423948,0.02588801926550271,2,2,-0.4778099817104264
2018-01-26,238.16720581054688,0.0150169057568276,5.507936553349571e-05,0.0,,0.02588801926550271,0,0.124191551700413,0.1326860841423948,0.02588801926550271,2,2,-0.47580844829958696
2018-01-29,234.0028839111328,-0.0174848669246538,5.4563492063492063e-05,0.0,,0.03136042402826854,0,0.1851210378736948,0.1326860841423948,0.03136042402826854,2,2,-0.41487896212630515
2018-01-30,230.6394195556641,-0.0143736021507583,5.65476171554081e-05,0.0,,0.061167747914735865,0,0.3177642486082673,0.4880952380952381,0.061167747914735865,2,2,-0.2822357513917327
2018-01-31,237.3663787841797,0.0291665632938,5.67460296645997e-05,0.0,,0.04375,0,0.2612286831277665,0.4880952380952381,0.04375,2,2,-0.3387713168722335
2018-02-01,232.8817443847656,-0.0188933008220665,5.765872815298656e-05,0.0,,0.061167747914735865,0,0.3251574693491528,0.4880952380952381,0.061167747914735865,2,2,-0.2748425306508472
2018-02-02,231.4402313232422,-0.0061898929232587,5.753968443189349e-05,0.0,,0.061167747914735865,0,0.3317820309326975,0.4880952380952381,0.061167747914735865,2,2,-0.2682179690673025
2018-02-05,229.1979522705078,-0.0096883719823226,5.785714066217816e-05,0.0,,0.04375,0,0.2813922448261171,0.4880952380952381,0.04375,2,2,-0.3186077551738829
2018-02-06,213.6617889404297,-0.0677849133300361,5.904762044785515e-05,0.0,,0.9795918367346939,1,1.0,1.0,0.9795918367346939,1,2,0.4
2018-02-07,214.4626007080078,0.0037480345528764,6.011904705138434e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-08,217.0252380371093,0.0119491105705209,6.011904705138434e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-09,206.77462768554688,-0.0472323423960934,6.051587206976755e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-12,206.61447143554688,-0.0007745449806518,6.091269708815076e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-13,213.02110290527344,0.0310076609117144,6.230158938301934e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-14,218.4667358398437,0.0255638190784874,6.150793461572556e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-15,224.2327880859375,0.0263932732089742,6.190475963410877e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-20,222.47091674804688,-0.0078573314497404,6.24206331041124e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-21,226.7953948974609,0.0194383976684537,6.380952539898101e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-02-22,224.2327880859375,-0.0112992012588352,6.369047694736057e-05,1.0,,0.8800999167360533,1,0.8764334228463224,,0.11990008326394672,3,3,-0.27643342284632244
2018-02-23,228.8775787353516,0.0207141457280277,6.369047694736057e-05,1.0,,0.8800999167360533,1,0.8764334228463224,,0.11990008326394672,3,3,-0.27643342284632244
2018-02-26,236.8858642578125,0.0349893841358781,6.380952539898101e-05,1.0,,0.8800999167360533,1,0.8764334228463224,,0.11990008326394672,3,3,-0.27643342284632244
2018-02-27,232.0808563232422,-0.0202840635916579,6.488095200251019e-05,1.0,,0.011111111111111072,0,0.0130264650599614,,0.9888888888888889,2,3,0.5869735349400386
2018-02-28,227.4360809326172,-0.0200136084647832,6.420635041736421e-05,1.0,,0.020408163265306145,0,0.1369179845651503,,0.9795918367346939,1,3,0.46308201543484967
2018-03-01,233.52243041992188,0.0267607033252912,6.309523941978576e-05,0.0,,0.03136042402826854,0,0.1396443072573982,0.1326860841423948,0.03136042402826854,2,2,-0.4603556927426018
2018-03-02,228.8775787353516,-0.0198903877294265,6.369047694736057e-05,0.0,,0.03225806451612903,0,0.2103875886931362,0.2,0.03225806451612903,2,2,-0.38961241130686375
2018-03-05,221.99041748046875,-0.0300910263597571,6.448412698412699e-05,0.0,,0.10266159695817491,0,0.417853789576515,0.4880952380952381,0.10266159695817491,2,2,-0.182146210423485
2018-03-06,226.63526916503903,0.0209236584952092,6.519841296332222e-05,0.0,,0.14285714285714285,0,0.4819453996844217,0.4880952380952381,0.14285714285714285,2,2,-0.1180546003155783
2018-03-07,222.6311187744141,-0.0176678166879183,6.547618953008501e-05,0.0,,0.10266159695817491,0,0.431309815451292,0.4880952380952381,0.10266159695817491,2,2,-0.168690184548708
2018-03-08,226.63526916503903,0.0179855826654773,6.488095200251019e-05,0.0,,0.22844827586206898,0,0.5135747421479716,0.4880952380952381,0.22844827586206898,2,2,-0.08642525785202837
2018-03-09,227.59622192382807,0.004240084794963,6.488095200251019e-05,0.0,,0.22844827586206898,0,0.5167858082278913,0.4880952380952381,0.22844827586206898,2,2,-0.08321419177210865
2018-03-12,234.0028839111328,0.0281492457702083,6.519841296332222e-05,0.0,,0.2964824120603015,0,0.5442577632424881,0.4880952380952381,0.2964824120603015,2,2,-0.05574223675751189
2018-03-13,233.0419464111328,-0.0041065199023997,6.70634943341452e-05,0.0,,0.22844827586206898,0,0.4998554667844366,0.4880952380952381,0.22844827586206898,2,2,-0.10014453321556338
2018-03-14,231.4402313232422,-0.0068730763390761,6.817460533172366e-05,0.0,,0.10266159695817491,0,0.4184027707029035,0.4880952380952381,0.10266159695817491,2,2,-0.18159722929709649
2018-03-15,231.9207458496093,0.00207619273287,6.876984285929846e-05,0.0,,0.13043478260869565,0,0.4433017232283086,0.4880952380952381,0.13043478260869565,2,2,-0.1566982767716914
2018-03-16,225.83444213867188,-0.0262430326732568,6.896825536849007e-05,0.0,,0.2964824120603015,0,0.5452498634176052,0.4880952380952381,0.2964824120603015,2,2,-0.054750136582394804
2018-03-19,221.83023071289065,-0.0177307384465407,6.857143035010686e-05,0.0,,0.061167747914735865,0,0.3047467997974258,0.4880952380952381,0.061167747914735865,2,2,-0.2952532002025742
2018-03-20,219.42776489257807,-0.0108302002508487,6.976190540525649e-05,0.0,,0.04375,0,0.282162266094933,0.4880952380952381,0.04375,2,2,-0.317837733905067
2018-03-21,215.5838165283203,-0.0175180582372498,6.785714437091161e-05,0.0,,0.04375,0,0.2801541034840706,0.4880952380952381,0.04375,2,2,-0.3198458965159294
2018-03-22,211.41943359375,-0.0193167696983564,6.678571303685506e-05,0.0,,0.061167747914735865,0,0.2948316535688536,0.4880952380952381,0.061167747914735865,2,2,-0.3051683464311464
2018-03-23,205.6534423828125,-0.0272727587664294,6.698412554604667e-05,0.0,,0.06180469715698393,0,0.363037946681493,0.4880952380952381,0.06180469715698393,2,2,-0.236962053318507
2018-03-26,208.3763122558593,0.0132400889647075,6.765873186172e-05,0.0,,0.06180469715698393,0,0.363037946681493,0.4880952380952381,0.06180469715698393,2,2,-0.236962053318507
2018-03-27,210.9389495849609,0.0122981220915121,6.876984285929846e-05,0.0,,0.10266159695817491,0,0.4149440146505185,0.4880952380952381,0.10266159695817491,2,2,-0.18505598534948148
2018-03-28,204.3721618652344,-0.0311312241416162,6.72619068433368e-05,0.0,,0.2964824120603015,0,0.552388786452465,0.4880952380952381,0.2964824120603015,2,2,-0.04761121354753495
2018-03-29,204.3721618652344,0.0,6.626983956685142e-05,0.0,,0.2964824120603015,0,0.552388786452465,0.4880952380952381,0.2964824120603015,2,2,-0.04761121354753495
2018-04-03,202.4501190185547,-0.0094046215939485,6.797619282253204e-05,0.0,,0.16666666666666666,0,0.4872632483875872,0.4880952380952381,0.16666666666666666,2,2,-0.11273675161241276
2018-04-04,199.406982421875,-0.0150315377013968,6.619047550928025e-05,0.0,,0.13405797101449277,0,0.4778757269513584,0.4880952380952381,0.13405797101449277,2,2,-0.1221242730486416
2018-04-06,200.6883544921875,0.0064259137506106,6.666666458523462e-05,0.0,,0.36538461538461536,0,0.5591162745288206,0.4880952380952381,0.36538461538461536,2,2,-0.040883725471179355
2018-04-09,204.53233337402344,0.0191539707999628,6.646825207604302e-05,0.0,,0.75,1,0.6003313775477411,0.5,0.75,1,2,0.0003313775477411518
2018-04-10,208.85679626464844,0.0211431748676966,6.72619068433368e-05,0.0,,0.6950354609929078,0,0.5924704513086259,0.4971926976769782,0.6950354609929078,2,2,-0.007529548691374122
2018-04-11,211.8999786376953,0.0145706648166277,6.718253805523827e-05,0.0,,0.06276150627615062,0,0.394917002984128,0.4880952380952381,0.06276150627615062,2,2,-0.20508299701587196
2018-04-12,212.5406188964844,0.0030233144095046,6.765873186172e-05,0.0,,0.06276150627615062,0,0.394917002984128,0.4880952380952381,0.06276150627615062,2,2,-0.20508299701587196
