Date,close,ret,rf,state,lam,p_bear
2006-12-05,0.5585877895355225,-0.010274860518802775,0.00019246031367589557,0.0,20.0,0.11603932939896114
2006-12-06,0.5578250288963318,-0.001365516134580913,0.00019265873091561453,0.0,20.0,0.12871234483707886
2006-12-07,0.5443940162658691,-0.024077465037802614,0.00019206349811856709,0.0,20.0,0.11842670534988681
2006-12-08,0.5425626635551453,-0.003364020646820398,0.00019166666363912917,0.0,20.0,0.12271586098404041
2006-12-11,0.5518727898597717,0.017159541063186623,0.0001910714308420817,0.0,20.0,0.11659241495699577
2006-12-12,0.5462257266044617,-0.010232545179016617,0.00019067459636264375,0.0,20.0,0.13078704980628186
2006-12-13,0.5526353716850281,0.011734425473532983,0.0001910714308420817,0.0,20.0,0.11472057484044143
2006-12-14,0.5624034404754639,0.017675431742004033,0.0001910714308420817,0.0,20.0,0.10823264555060601
2006-12-15,0.5723234415054321,0.01763858525044193,0.00018948413076854887,0.0,20.0,0.1280681002856682
2006-12-18,0.5822434425354004,0.017332858154254227,0.00019067459636264375,0.0,20.0,0.1315183512983995
2006-12-19,0.5906375646591187,0.014416859874223364,0.00019166666363912917,0.0,20.0,0.14939019008178772
2006-12-20,0.5839229226112366,-0.011368464265826717,0.00019186508087884813,0.0,20.0,0.12412669519920667
2006-12-21,0.5788865685462952,-0.008625032294364177,0.00019186508087884813,0.0,20.0,0.12377389116094606
2006-12-22,0.5651506185531616,-0.023728223696098838,0.00019246031367589557,0.0,20.0,0.12227039459504016
2006-12-26,0.5649974942207336,-0.00027094428883400745,0.00019246031367589557,0.0,20.0,0.13263215836951525
2006-12-27,0.5724764466285706,0.013237142614503483,0.00019226189643617659,0.0,20.0,0.1230380888247233
2006-12-28,0.5683555603027344,-0.007198350866843395,0.00019305554647294302,0.0,20.0,0.1342733099527101
2006-12-29,0.5648449659347534,-0.006176757320912052,0.0001938492154318189,0.0,20.0,0.16231047505226087
2007-01-03,0.5506513714790344,-0.02512830123612808,0.0001950396810259138,0.0,20.0,0.170562623003678
2007-01-04,0.5480571389198303,-0.00471120693341065,0.00019444444822886632,0.0,20.0,0.15295365069237715
2007-01-05,0.5137176513671875,-0.06265676535173459,0.00019484126378619483,0.0,20.0,0.27847874149669716
2007-01-08,0.5175334215164185,0.007427757522202816,0.00019484126378619483,0.0,20.0,0.3551300774891464
2007-01-09,0.5074602365493774,-0.01946383469791324,0.00019623016554211814,0.0,20.0,0.46654270162715933
2007-01-10,0.5324899554252625,0.04932350768226068,0.00019642856385972766,0.0,20.0,0.18778110722804958
2007-01-11,0.5305054783821106,-0.0037267877505163804,0.00019702381557888457,0.0,20.0,0.14463478731045792
2007-01-12,0.537679135799408,0.013522306007423213,0.00019662698109944662,0.0,20.0,0.10599563474309025
2007-01-16,0.5385948419570923,0.0017030717703465648,0.00019662698109944662,0.0,20.0,0.10598255078466294
2007-01-17,0.5273003578186035,-0.020970279064403963,0.00019761904837593198,0.0,20.0,0.14663687770157274
2007-01-18,0.4836516380310058,-0.0827777169887931,0.00019761904837593198,0.0,20.0,0.37508516711286666
2007-01-19,0.4865508079528808,0.005994334959099401,0.0001984126984126984,0.0,20.0,0.3882033324043608
2007-01-22,0.4865508079528808,0.0,0.0001980158639332605,0.0,20.0,0.4656664393995102
2007-01-23,0.4867039024829864,0.0003146527096515861,0.0001986111156524174,0.0,20.0,0.36877136390988635
2007-01-24,0.5018133521080017,0.03104443902736831,0.0001980158639332605,0.0,20.0,0.21428079080167012
2007-01-25,0.4842618107795715,-0.03497623420082441,0.0001984126984126984,0.0,20.0,0.3837191939951868
2007-01-26,0.4802937507629394,-0.008194038696225592,0.00019821428117297945,0.0,20.0,0.4615497143470978
2007-01-29,0.4606059491634369,-0.04099116752659959,0.00019821428117297945,0.0,20.0,0.6453088788836701
2007-01-30,0.4694581627845764,0.019218626327378363,0.00019821428117297945,0.0,20.0,0.5067779580811519
2007-01-31,0.4677789211273193,-0.0035769782919456983,0.00019742063113621302,0.0,20.0,0.5162725908199891
2007-02-01,0.4737308621406555,0.012723833299269627,0.0001980158639332605,0.0,20.0,0.3556076855323747
2007-02-02,0.4860930740833282,0.026095432935931973,0.0001984126984126984,0.0,20.0,0.2090909134355471
2007-02-05,0.4940293431282043,0.016326644973994497,0.00019821428117297945,0.0,20.0,0.15616746114975608
2007-02-06,0.5115812420845032,0.03552804949835542,0.00019880953289213636,0.0,20.0,0.12374055840492376
2007-02-07,0.531574010848999,0.0390803397775743,0.00019880953289213636,0.0,20.0,0.09791387709056157
2007-02-08,0.5247060656547546,-0.012920016882080665,0.00019900793120974586,0.0,20.0,0.09340779013556624
2007-02-09,0.4983033537864685,-0.050319052125573416,0.00019900793120974586,0.0,20.0,0.15844442100370976
2007-02-12,0.5092917680740356,0.02205165629343897,0.00019920634844946481,0.0,20.0,0.11807522230168672
2007-02-13,0.518906831741333,0.018879283487455822,0.0001994047656891838,0.0,20.0,0.08730491783858567
2007-02-14,0.5120389461517334,-0.013235296144690434,0.00019880953289213636,0.0,20.0,0.12312317982235552
2007-02-15,0.515091061592102,0.005960709557948807,0.00019920634844946481,0.0,20.0,0.10244138509652785
2007-02-16,0.4993709623813629,-0.03051906814719263,0.00019960318292890276,0.0,20.0,0.19375189241886767
2007-02-20,0.5037974715232849,0.008864170076716471,0.00019980158124651229,0.0,20.0,0.1472658171662189
2007-02-21,0.4963189959526062,-0.014844210210239295,0.00019980158124651229,0.0,20.0,0.20919342820495218
2007-02-22,0.4995237290859222,0.0064570027733172886,0.00020019841572595023,0.0,20.0,0.2090841606388321
2007-02-23,0.4983033537864685,-0.002443077732637078,0.00019999999848623124,0.0,20.0,0.2837017417234502
2007-02-26,0.4906716048717499,-0.0153154676899665,0.00020019841572595023,0.0,20.0,0.39567996236494407
2007-02-27,0.4758681356906891,-0.030169810182780088,0.0001980158639332605,0.0,20.0,0.5436685762285535
2007-02-28,0.4731209576129913,-0.005772981781414055,0.00019821428117297945,0.0,20.0,0.5838041310159274
2007-03-01,0.4673208892345428,-0.012259166044368941,0.0001980158639332605,0.0,20.0,0.6134704012696994
2007-03-02,0.4543488323688507,-0.027758350128409437,0.00019722221389649407,0.0,20.0,0.6733090520938475
2007-03-05,0.4389335811138153,-0.03392822905401671,0.00019682539833916558,0.0,20.0,0.7136908452473022
2007-03-06,0.4648795425891876,0.05911136124407057,0.00019742063113621302,1.0,20.0,0.6163119615000968
2007-03-07,0.4517537653446197,-0.028234792117249885,0.00019662698109944662,1.0,20.0,0.6889472630241865
2007-03-08,0.4703738689422607,0.041217373326012385,0.00019623016554211814,1.0,20.0,0.5542221623920514
2007-03-09,0.4656425714492798,-0.010058589146587305,0.00019642856385972766,1.0,20.0,0.6041409676886842
2007-03-12,0.4628953039646148,-0.005899949130755533,0.00019642856385972766,1.0,20.0,0.6229851806542831
2007-03-13,0.4433602094650268,-0.04220197166027273,0.0001958333310626802,1.0,20.0,0.7182794579785318
2007-03-14,0.441222995519638,-0.004820491103537772,0.0001950396810259138,1.0,20.0,0.7145852517247984
2007-03-15,0.4367972612380981,-0.010030606578715684,0.00019424603098914736,1.0,20.0,0.7127429456695837
2007-03-16,0.4326765239238739,-0.009433981574298311,0.0001938492154318189,1.0,20.0,0.7110876557458427
2007-03-19,0.4348129630088806,0.00493772822623173,0.00019424603098914736,1.0,20.0,0.7116201873061697
2007-03-20,0.4326765239238739,-0.004913466862217497,0.00019484126378619483,1.0,20.0,0.7071412698011225
2007-03-21,0.457400918006897,0.05714290634213648,0.00019484126378619483,1.0,20.0,0.5687369571879758
2007-03-22,0.4674738943576813,0.02202220405388955,0.00019523809826563275,1.0,20.0,0.40880483255609973
2007-03-23,0.4622842967510223,-0.011101363454294244,0.00019543651550535173,1.0,20.0,0.35593833115477486
2007-03-26,0.4632002115249634,0.0019812803081962205,0.00019563491382296123,1.0,20.0,0.4102164282080438
2007-03-27,0.4545008242130279,-0.0187810521141496,0.00019523809826563275,1.0,20.0,0.5301915550387215
2007-03-28,0.4458015859127044,-0.01914020357473778,0.00019484126378619483,1.0,20.0,0.6177067229082823
2007-03-29,0.4380179047584533,-0.01745996739404887,0.0001946428654685853,1.0,20.0,0.6694099068714603
2007-03-30,0.4392395615577698,0.002789056762394493,0.00019424603098914736,1.0,20.0,0.627637933507939
2007-04-02,0.4387816190719604,-0.001042580236136459,0.0001946428654685853,1.0,20.0,0.6215635506703375
2007-04-03,0.437102198600769,-0.003827463134721598,0.0001946428654685853,1.0,20.0,0.6336142361201947
2007-04-04,0.4361864626407623,-0.002095015680401824,0.0001946428654685853,1.0,20.0,0.6403709791135002
2007-04-05,0.4715944826602936,0.08117633868131513,0.00019424603098914736,1.0,20.0,0.34323089981214994
2007-04-09,0.4630480110645294,-0.018122501237828326,0.0001938492154318189,1.0,20.0,0.3420009925864468
2007-04-10,0.4583167135715484,-0.01021772554881284,0.00019365079819209992,1.0,20.0,0.3950791841517296
2007-04-11,0.4500751495361328,-0.017982246318688944,0.0001938492154318189,1.0,20.0,0.4544719192130788
2007-04-12,0.4628953039646148,0.02848447518529973,0.0001938492154318189,1.0,20.0,0.48093986057520016
2007-04-13,0.4667109549045563,0.008243010692182695,0.000193253963712662,1.0,20.0,0.2753980048594041
2007-04-16,0.4642688632011413,-0.0052325570628921625,0.00019305554647294302,1.0,20.0,0.2771631086332882
2007-04-17,0.4686943888664245,0.009532247402440852,0.0001928571481553335,0.0,20.0,0.29796348938560174
2007-04-18,0.474494457244873,0.012374947335035191,0.00019246031367589557,0.0,20.0,0.2595733484631914
2007-04-19,0.4810564517974853,0.013829444058660156,0.00019226189643617659,0.0,20.0,0.2235973167067279
2007-04-20,0.4867039024829864,0.01173968390694946,0.00019186508087884813,0.0,20.0,0.2064928039649368
2007-04-23,0.4787673652172088,-0.01630670562797676,0.00019206349811856709,0.0,20.0,0.22812388665994238
2007-04-24,0.4967768490314483,0.0376163563405556,0.00019186508087884813,0.0,20.0,0.1894348873813549
2007-04-25,0.5053231716156006,0.017203544409959415,0.00019126984808180066,0.0,20.0,0.18393646079645148
2007-04-26,0.5115812420845032,0.012384293498543641,0.00019047619804503425,0.0,20.0,0.18661112329362362
2007-04-27,0.5047133564949036,-0.013424819021150003,0.0001902777808053153,0.0,20.0,0.16827123393262822
2007-04-30,0.501966118812561,-0.005443164217847074,0.0001874999962155781,0.0,20.0,0.191515483145046
2007-05-01,0.5073073506355286,0.010640622191000926,0.00018869048073178246,0.0,20.0,0.1993015264879267
2007-05-02,0.5013552904129028,-0.01173265125208478,0.00018869048073178246,0.0,20.0,0.22575809861996662
2007-05-03,0.5108176469802856,0.018873554838904516,0.0001884920634920635,0.0,20.0,0.20322924365253886
2007-05-04,0.5144804120063782,0.00717039641787065,0.0001884920634920635,0.0,20.0,0.19337159732353068
2007-05-07,0.5042554140090942,-0.019874416515506033,0.00018769841345529708,0.0,20.0,0.2272566169798391
2007-05-08,0.5080703496932983,0.007565482845039551,0.00018869048073178246,0.0,20.0,0.18640609499756267
2007-05-09,0.5103594660758972,0.0045055106718601134,0.00018769841345529708,0.0,20.0,0.17581895428482436
2007-05-10,0.5008977055549622,-0.018539404380378377,0.00018730157897585916,0.0,20.0,0.20610761327882246
2007-05-11,0.5363056063652039,0.07068888600919432,0.00018710318065824963,0.0,20.0,0.1532653686538203
2007-05-14,0.5309632420539856,-0.009961417982232157,0.00018650792893909273,0.0,20.0,0.15378695018528224
2007-05-15,0.5262327790260315,-0.008909210004170331,0.00018611111338176424,0.0,20.0,0.1811297224750454
2007-05-16,0.5329476594924927,0.012760285436588248,0.0001829365132346986,0.0,20.0,0.15516141371133146
2007-05-17,0.5240955948829651,-0.016609632206579295,0.0001849206288655599,0.0,20.0,0.1689016716440712
2007-05-18,0.5344743728637695,0.019803215447979694,0.00018591269614204529,0.0,20.0,0.1478018669596404
2007-05-21,0.5361526608467102,0.003140071943858125,0.00018690476341853067,0.0,20.0,0.1594189317309687
2007-05-22,0.5390527844429016,0.005409137747468096,0.00018948413076854887,0.0,20.0,0.15877825239107984
2007-05-23,0.5247060656547546,-0.02661468264740341,0.00018908729628911092,0.0,20.0,0.1788429586522167
2007-05-24,0.5057808756828308,-0.03606817456609357,0.00018908729628911092,0.0,20.0,0.27162661974776475
2007-05-25,0.5137176513671875,0.015692122944825915,0.00018809522901262556,0.0,20.0,0.21207356005212738
2007-05-29,0.5192118883132935,0.010695051905426745,0.00018591269614204529,0.0,20.0,0.1674744932065707
2007-05-30,0.5204326510429382,0.0023511840871182077,0.0001867063461788117,0.0,20.0,0.15601942418912926
2007-05-31,0.5286741256713867,0.01583581393660194,0.00018214286319793218,0.0,20.0,0.14153278321416726
2007-06-01,0.532336950302124,0.0069283221040667975,0.00018472223054795037,0.0,20.0,0.14299439279487006
2007-06-04,0.5352368950843811,0.005447573723017518,0.00018353174603174602,0.0,20.0,0.14010587443281994
2007-06-05,0.5511091947555542,0.02965471890474003,0.00018611111338176424,0.0,20.0,0.13651802174006272
2007-06-06,0.5552298426628113,0.007477008089267656,0.00018472223054795037,0.0,20.0,0.13928707231443438
2007-06-07,0.5492777228355408,-0.01072010070410645,0.0001849206288655599,0.0,20.0,0.1417276737616814
2007-06-08,0.5578250288963318,0.015560991654034684,0.000183730163271465,0.0,20.0,0.14165668974819695
2007-06-11,0.5598083734512329,0.0035554958134904613,0.00018214286319793218,0.0,20.0,0.14747265702458173
2007-06-12,0.5540090799331665,-0.010359426177056985,0.00018214286319793218,0.0,20.0,0.1541942089710211
2007-06-13,0.5672871470451355,0.023967237348476056,0.00017916666136847602,0.0,20.0,0.15089023985714156
2007-06-14,0.5773599147796631,0.017756030234413522,0.0001789682630508665,0.0,20.0,0.16404461435579615
2007-06-15,0.6036107540130615,0.04546702769175881,0.0001757936439816914,0.0,20.0,0.20044562167205335
2007-06-18,0.6039156317710876,0.0005050900037799622,0.00017499999394492496,0.0,20.0,0.19543272360735175
2007-06-19,0.6077315807342529,0.006318678905486097,0.00017916666136847602,0.0,20.0,0.20461471093371544
2007-06-20,0.6083413362503052,0.00100333031124622,0.00018253967875526066,0.0,20.0,0.20198161476003185
2007-06-21,0.6559587121009827,0.07827410865120799,0.00018095237868172783,0.0,20.0,0.2839875384662677
2007-06-22,0.6657266020774841,0.014891013407255071,0.0001819444459582132,0.0,20.0,0.2924941215155091
2007-06-25,0.6481751203536987,-0.026364398942469447,0.0001841269788287935,0.0,20.0,0.16951073126907631
2007-06-26,0.6181092858314514,-0.04638535725629345,0.0001855158805847168,0.0,20.0,0.09802405424179192
2007-06-27,0.6347451210021973,0.0269140677095121,0.00018392858051118397,0.0,20.0,0.11323546389770621
2007-06-28,0.640849232673645,0.009616634251256695,0.0001841269788287935,0.0,20.0,0.11679154355403597
2007-06-29,0.6304715871810913,-0.01619358339442467,0.00018531746334499784,0.0,20.0,0.10091482752152667
2007-07-02,0.6567224860191345,0.04163692602772784,0.00018769841345529708,0.0,20.0,0.1188844422553737
2007-07-03,0.6577901244163513,0.0016257070831982023,0.0001910714308420817,0.0,20.0,0.12065428255295389
2007-07-05,0.6648109555244446,0.010673360464818149,0.00019087301360236274,0.0,20.0,0.1343552221657851
2007-07-06,0.6680160760879517,0.004821100700692638,0.00019007936356559634,0.0,20.0,0.14046080843367859
2007-07-09,0.6873989701271057,0.029015610152175464,0.00018988094632587735,0.0,20.0,0.1624058652316675
2007-07-10,0.6941139698028564,0.009768707792083386,0.00019067459636264375,0.0,20.0,0.174264983532461
2007-07-11,0.6910619735717773,-0.004396967016736419,0.00019067459636264375,0.0,20.0,0.1688732623287865
2007-07-12,0.7043397426605225,0.019213572149135105,0.0001910714308420817,0.0,20.0,0.1901509493584674
2007-07-13,0.7000660300254822,-0.006067686339687572,0.00019126984808180066,0.0,20.0,0.16605267565397233
2007-07-16,0.7127332091331482,0.018094263347137263,0.00019007936356559634,0.0,20.0,0.18256203401352003
2007-07-17,0.7096812129020691,-0.004282101902886026,0.00019087301360236274,0.0,20.0,0.16856118264234396
2007-07-18,0.6967082023620605,-0.018280053500301263,0.0001910714308420817,0.0,20.0,0.15190286903671602
2007-07-19,0.6959457397460938,-0.0010943786988323323,0.00019166666363912917,0.0,20.0,0.15117257200003462
2007-07-20,0.6883146166801453,-0.01096511212028195,0.00019146824639941018,0.0,20.0,0.1528962401231221
2007-07-23,0.6951824426651001,0.009977742472009998,0.00019265873091561453,0.0,20.0,0.15685868073393722
2007-07-24,0.6768681406974792,-0.026344597969721217,0.00019345238095238096,0.0,20.0,0.15761466191763768
2007-07-25,0.6736630201339722,-0.004735221486720231,0.00019186508087884813,0.0,20.0,0.16013307281365
2007-07-26,0.6770201325416565,0.004983370479526572,0.0001892857135288299,0.0,20.0,0.15349620624787788
2007-07-27,0.6753416061401367,-0.002479285800879083,0.0001867063461788117,0.0,20.0,0.17923454612233988
2007-07-30,0.6942669153213501,0.02802331295620819,0.00018730157897585916,0.0,20.0,0.149712219684605
2007-07-31,0.6983873844146729,0.0059349927274232606,0.00019087301360236274,0.0,20.0,0.17026998030979687
2007-08-01,0.6931981444358826,-0.007430317463622882,0.00018809522901262556,0.0,20.0,0.16363120112568494
2007-08-02,0.6901460886001587,-0.004402862096821725,0.00018829364625234452,0.0,20.0,0.17167246553537438
2007-08-03,0.6492438316345215,-0.05926608531332889,0.00018650792893909273,0.0,20.0,0.2180550524060806
2007-08-06,0.6547379493713379,0.00846233336246649,0.00018710318065824963,0.0,20.0,0.16978215858933013
2007-08-07,0.6651160717010498,0.01585080311852516,0.00018988094632587735,0.0,20.0,0.13748677895269673
2007-08-08,0.6957922577857971,0.04612155289871778,0.00019067459636264375,0.0,20.0,0.1028071403356173
2007-08-09,0.7040340900421143,0.011845248584031243,0.00018730157897585916,0.0,20.0,0.10296351990590451
2007-08-10,0.6713737845420837,-0.04639023303271694,0.00017519841118464392,0.0,20.0,0.11711634124586334
2007-08-13,0.6640481352806091,-0.01091143179871279,0.00017976191308763294,0.0,20.0,0.1293356079303834
2007-08-14,0.6898403167724609,0.038840831140882104,0.00017857142857142857,0.0,20.0,0.09431264788727052
2007-08-15,0.6606899499893188,-0.04225668763392554,0.00016388889343019517,0.0,20.0,0.14365602886584541
2007-08-16,0.6497014760971069,-0.016631816319272796,0.00014682539871760776,0.0,20.0,0.15702774967484184
2007-08-17,0.6880087852478027,0.05896140082798618,0.00014365078910948738,0.0,20.0,0.09431779453263589
2007-08-20,0.685261607170105,-0.003992940405126211,0.00011706349395570301,0.0,20.0,0.09412429263686446
2007-08-21,0.7223483324050903,0.05412053564206043,0.00013571428874182323,0.0,20.0,0.0947424593598579
2007-08-22,0.7388311624526978,0.022818395652312473,0.0001414682562389071,0.0,20.0,0.10761850056927688
2007-08-23,0.7325741648674011,-0.008468778664566967,0.00014722222373599096,0.0,20.0,0.0866881032829113
2007-08-24,0.7363897562026978,0.005208471057653652,0.0001619047588772244,0.0,20.0,0.10257839273227146
2007-08-27,0.7530246376991272,0.02258977851920374,0.00017380952835083008,0.0,20.0,0.1150681369635225
2007-08-28,0.707086980342865,-0.061004189048349144,0.00016944444368756007,0.0,20.0,0.09283845372291477
2007-08-29,0.7472254633903503,0.05676597669500616,0.00015277777399335586,0.0,20.0,0.08814642355574491
2007-08-30,0.7429521083831787,-0.005718963306981406,0.0001480158737727574,0.0,20.0,0.07080723692352726
2007-08-31,0.7808020114898682,0.05094527989032671,0.00015833333371177553,0.0,20.0,0.09034362462362094
2007-09-04,0.8049156665802002,0.030883187716589156,0.000169841278166998,0.0,20.0,0.11650998793911689
2007-09-05,0.7988105416297913,-0.007584800748564713,0.0001674603091345893,0.0,20.0,0.0878645293089311
2007-09-06,0.8023216128349304,0.0043953741496396415,0.00016507935902429006,0.0,20.0,0.08684258172722799
2007-09-07,0.7730185985565186,-0.036522778159835845,0.00015634920861985947,0.0,20.0,0.07155602344180638
2007-09-10,0.7751550674438477,0.0027638001094909548,0.0001535714240301223,0.0,20.0,0.08182532810685438
2007-09-11,0.7916375398635864,0.0212634518072512,0.00015833333371177553,0.0,20.0,0.074637611960467
2007-09-12,0.7605034708976746,-0.03932869198102562,0.00015476190854632666,0.0,20.0,0.09672701268995247
2007-09-13,0.7607323527336121,0.00030096093534903723,0.0001567460336382427,0.0,20.0,0.1122263300239511
2007-09-14,0.7382972240447998,-0.029491487522771975,0.00015396825850956023,0.0,20.0,0.17989154184723338
2007-09-17,0.7366946935653687,-0.0021705763305618353,0.00015833333371177553,0.0,20.0,0.17724786909459442
2007-09-18,0.8012528419494629,0.08763216152902276,0.0001531745990117391,0.0,20.0,0.08245917628039548
2007-09-19,0.7866014242172241,-0.018285635900637254,0.00015119047391982306,0.0,20.0,0.1066977624545956
2007-09-20,0.7820229530334473,-0.005820573218937475,0.00014563492366245813,0.0,20.0,0.11520593783624948
2007-09-21,0.7895774245262146,0.009660165936899556,0.00014365078910948738,0.0,20.0,0.11776914381232655
2007-09-24,0.8097232580184937,0.025514703012649464,0.00014563492366245813,0.0,20.0,0.09900111684750165
2007-09-25,0.8200250267982483,0.012722579816917268,0.00014642857369922456,0.0,20.0,0.08405944981120642
2007-09-26,0.8394842743873596,0.02373006548969503,0.00014384920634920634,0.0,20.0,0.09185442499111802
2007-09-27,0.842002272605896,0.0029994584715407058,0.00014285713907272098,0.0,20.0,0.09493965236333977
2007-09-28,0.8296400308609009,-0.014681957694407943,0.00014682539871760776,0.0,20.0,0.09568593367902034
2007-10-01,0.8646664023399353,0.0422187577456794,0.00015059524112277559,0.0,20.0,0.10907590825431017
2007-10-02,0.856424868106842,-0.009531461163276633,0.00015277777399335586,0.0,20.0,0.1014694409407956
2007-10-03,0.8200250267982483,-0.0425020835616986,0.0001523809489749727,0.0,20.0,0.0778015782684834
2007-10-04,0.8236879706382751,0.0044668683519679675,0.00015218254119630844,0.0,20.0,0.08168857607144549
2007-10-05,0.8454362750053406,0.026403571670729598,0.0001535714240301223,0.0,20.0,0.08707802610467338
2007-10-08,0.8591719269752502,0.016246821169132897,0.00015337301625145808,0.0,20.0,0.1077752098473723
2007-10-09,0.8440626859664917,-0.017585817848997043,0.00015515873356470987,0.0,20.0,0.09673314695481752
2007-10-10,0.8449786305427551,0.0010851617912888134,0.0001561507913801405,0.0,20.0,0.11176200344666957
2007-10-11,0.8074337244033813,-0.044432965263580204,0.0001589285759698777,0.0,20.0,0.11014494565235793
2007-10-12,0.8271216154098511,0.024383290431691185,0.0001619047588772244,0.0,20.0,0.11283718250714332
2007-10-15,0.8330738544464111,0.007196328720789902,0.00016507935902429006,0.0,20.0,0.09723196158431355
2007-10-16,0.8406288027763367,0.009068761778565193,0.0001636904761904762,0.0,20.0,0.08816128985253911
2007-10-17,0.905186891555786,0.07679737901703332,0.00015436508352794344,0.0,20.0,0.11340699769395367
2007-10-18,0.9044999480247498,-0.0007588969056495642,0.00014444444860730853,0.0,20.0,0.1270802397527929
2007-10-19,0.8559669852256775,-0.053657231164090935,0.0001484126987911406,0.0,20.0,0.08325852695003162
2007-10-22,0.8964875936508179,0.0473389851764634,0.0001531745990117391,0.0,20.0,0.0980609961271442
2007-10-23,0.9008371829986572,0.004851812092709906,0.0001531745990117391,0.0,20.0,0.10901703112716989
2007-10-24,0.8703895211219788,-0.03379929520152125,0.00014722222373599096,0.0,20.0,0.12885337011630196
2007-10-25,0.7943847179412842,-0.08732274612258695,0.00015158729893820626,0.0,20.0,0.20528375699168014
2007-10-26,0.7875171303749084,-0.008645165763225715,0.0001523809489749727,0.0,20.0,0.22954082937553172
2007-10-29,0.7689737677574158,-0.023546614927176024,0.0001531745990117391,0.0,20.0,0.30099698359490235
2007-10-30,0.797132134437561,0.036618110865165754,0.00015277777399335586,0.0,20.0,0.1976234987833505
2007-10-31,0.8099521398544312,0.016082660406001148,0.00015158729893820626,0.0,20.0,0.17617668680831475
2007-11-01,0.8099521398544312,0.0,0.00014702380649627203,0.0,20.0,0.16521889003697451
2007-11-02,0.8410866260528564,0.038439908565487624,0.0001388888888888889,0.0,20.0,0.15033677554052804
2007-11-05,0.8410866260528564,0.0,0.00014206348903595455,0.0,20.0,0.12605633557851956
2007-11-06,0.8676424026489258,0.03157317661879033,0.0001440476235889253,0.0,20.0,0.12306757327374938
2007-11-07,0.8264349699020386,-0.04749356718975495,0.00013333332917046925,0.0,20.0,0.12290118139785397
2007-11-08,0.7746971845626831,-0.06260357707937769,0.0001301587290234036,0.0,20.0,0.2130993213076147
2007-11-09,0.7637084126472473,-0.01418460288020662,0.00012579365382118832,0.0,20.0,0.3700049090502083
2007-11-12,0.6874751448631287,-0.09981986124765974,0.00012619047883957152,0.0,20.0,0.605649414767045
2007-11-13,0.7481411695480347,0.08824468075421721,0.00013333332917046925,0.0,20.0,0.3551570121709238
2007-11-14,0.7364658713340759,-0.01560574219035693,0.00013154762131827217,0.0,20.0,0.4559772353044285
2007-11-15,0.7266220450401306,-0.013366303418940073,0.00012658730385795472,0.0,20.0,0.49100314443680404
2007-11-16,0.7428759336471558,0.02236911021069754,0.0001305555540417868,0.0,20.0,0.3550386173452882
2007-11-19,0.6927405595779419,-0.06748821949726358,0.00012996032124473937,0.0,20.0,0.5652660396428186
2007-11-20,0.6874751448631287,-0.007600846582479948,0.00012539682880280512,0.0,20.0,0.5899449421335389
2007-11-21,0.6801493167877197,-0.010656135178337856,0.0001206349191211519,0.0,20.0,0.6250655537694136
2007-11-23,0.6918246150016785,0.01716578687324133,0.0001246031787660387,0.0,20.0,0.552854028779249
2007-11-26,0.6757994294166565,-0.023163653384872807,0.00012123016137925405,0.0,20.0,0.634158286619837
2007-11-27,0.7048735618591309,0.0430218363273418,0.00012202381141602047,0.0,20.0,0.4681013124804669
2007-11-28,0.7520331740379333,0.06690506600136525,0.00011746031897408622,0.0,20.0,0.2252993262640791
2007-11-29,0.7582139372825623,0.008218737494573691,0.0001144841266056848,0.0,20.0,0.15292401985705653
2007-11-30,0.7220430970191956,-0.04770532231707969,0.00012182539417630151,0.0,20.0,0.37608867729708484
2007-12-03,0.7325741648674011,0.014585095947431403,0.00011746031897408622,0.0,20.0,0.25852499996688555
2007-12-04,0.7318874001502991,-0.0009374678360740685,0.00011825396901085263,0.0,20.0,0.2729327793691117
2007-12-05,0.7698896527290344,0.05192363274860479,0.00011825396901085263,0.0,20.0,0.11288920556911561
2007-12-06,0.785456657409668,0.02021978685575654,0.00011746031897408622,0.0,20.0,0.06496644303954871
2007-12-07,0.7756128311157227,-0.01253261551873397,0.00011984126908438546,0.0,20.0,0.06893791888074974
2007-12-10,0.7840830087661743,0.010920626001335254,0.00011785714399246942,0.0,20.0,0.0584857464249136
2007-12-11,0.7849991321563721,0.001168401023814214,0.00011388888434758262,0.0,20.0,0.07642568231174482
2007-12-12,0.8120126128196716,0.03441211532182753,0.00011150793423728337,0.0,20.0,0.053673269748112616
2007-12-13,0.7898063659667969,-0.0273471698620108,0.00011031745918213374,0.0,20.0,0.06418065988763866
2007-12-14,0.8028552532196045,0.016521628357394347,0.00011091270144023593,0.0,20.0,0.0448977331704323
2007-12-17,0.7618769407272339,-0.051040722880045464,0.0001162698439189366,0.0,20.0,0.1672873337699707
2007-12-18,0.7813359498977661,0.025540882169183377,0.00011785714399246942,0.0,20.0,0.12400237856642281
2007-12-19,0.7886620163917542,0.009376333566817996,0.00011250000151376876,0.0,20.0,0.12183833095429417
2007-12-20,0.8051446080207825,0.020899436370016344,0.00011130952645861913,0.0,20.0,0.05086832373213703
2007-12-21,0.8049156665802002,-0.00028434822552569905,0.000115079368863787,0.0,20.0,0.04752051856804306
2007-12-24,0.8191093802452087,0.017633789792305343,0.00012698412887633795,0.0,20.0,0.043963164889836544
2007-12-26,0.8300977945327759,0.013415075632851048,0.00012797618669176857,0.0,20.0,0.07137396143965406
