Date,close,ret,rf,state,lam,p_bear,p_bear_jm,p_bear_combo
2003-08-11,15.62474250793457,0.0011727798242762155,3.6746031708187525e-05,0.0,20.0,0.3202444275175846,0.6404888550351692,0.0
2003-08-12,15.697961807250977,0.004686112381002472,3.6785713736973116e-05,0.0,20.0,0.30222222611857275,0.6044444522371455,0.0
2003-08-13,15.618634223937988,-0.005053368347242793,3.6785713736973116e-05,0.0,20.0,0.31519669321743776,0.6303933864348755,0.0
2003-08-14,15.63694667816162,0.001172474747860086,3.710317469778515e-05,0.0,20.0,0.29775942104121733,0.5955188420824347,0.0
2003-08-15,15.582036972045898,-0.003511536314976804,3.6785713736973116e-05,0.0,20.0,0.3042968756996244,0.6085937513992488,0.0
2003-08-18,15.679648399353027,0.006264356032670504,3.7182538755356324e-05,0.0,20.0,0.2726769630116228,0.5453539260232456,0.0
2003-08-19,16.240955352783203,0.03579844006281019,3.7182538755356324e-05,0.0,20.0,0.1793066244309455,0.358613248861891,0.0
2003-08-20,16.137224197387695,-0.006387010686396022,3.7182538755356324e-05,0.0,20.0,0.17757091267060088,0.35514182534120176,0.0
2003-08-21,16.00910758972168,-0.00793919735506654,3.753968174495394e-05,0.0,20.0,0.2284992168931065,0.456998433786213,0.0
2003-08-22,15.996902465820312,-0.0007623862749978061,3.773809425414555e-05,0.0,20.0,0.262317750249485,0.52463550049897,0.0
2003-08-25,16.167736053466797,0.010679166670641171,3.857142868496123e-05,0.0,20.0,0.2102593451957298,0.4205186903914596,0.0
2003-08-26,16.210433959960938,0.0026409329267214066,3.876984119415283e-05,0.0,20.0,0.1753224143638989,0.3506448287277978,0.0
2003-08-27,16.118927001953125,-0.005644941908022338,3.876984119415283e-05,0.0,20.0,0.1991926821342545,0.398385364268509,0.0
2003-08-28,16.1738338470459,0.0034063585675474517,3.817460366657801e-05,0.0,20.0,0.17102139372813924,0.3420427874562785,0.0
2003-08-29,16.179929733276367,0.0003768980371701147,3.809523724374317e-05,0.0,20.0,0.1609623424773942,0.3219246849547884,0.0
2003-09-02,16.63140869140625,0.027903641460280904,3.7777778648194805e-05,0.0,20.0,0.13724092914124497,0.27448185828248994,0.0
2003-09-03,17.265914916992188,0.03815108132805367,3.7777778648194805e-05,0.0,20.0,0.15265901413280916,0.3053180282656183,0.0
2003-09-04,17.34523582458496,0.00459407497222819,3.7380951264547925e-05,0.0,20.0,0.15691808608927377,0.31383617217854753,0.0
2003-09-05,17.314729690551758,-0.0017587615609102603,3.6785713736973116e-05,0.0,20.0,0.14241832821817518,0.28483665643635037,0.0
2003-09-08,17.59537696838379,0.016208585571230394,3.698412624616472e-05,0.0,20.0,0.15328833791387472,0.30657667582774945,0.0
2003-09-09,17.30862808227539,-0.01629683107236879,3.698412624616472e-05,0.0,20.0,0.10270019246704765,0.2054003849340953,0.0
2003-09-10,16.8083438873291,-0.02890374630318604,3.698412624616472e-05,0.0,20.0,0.12751247173352118,0.25502494346704235,0.0
2003-09-11,16.985267639160156,0.010525947887372045,3.698412624616472e-05,0.0,20.0,0.11394138856132786,0.22788277712265573,0.0
2003-09-12,17.29033088684082,0.017960461628366176,3.698412624616472e-05,0.0,20.0,0.10348455329653405,0.2069691065930681,0.0
2003-09-15,17.302522659301758,0.0007051208297128575,3.6746031708187525e-05,0.0,20.0,0.12012107251882387,0.24024214503764774,0.0
2003-09-16,17.631977081298828,0.0190408317032289,3.6785713736973116e-05,0.0,20.0,0.11841574553754115,0.2368314910750823,0.0
2003-09-17,17.387943267822266,-0.013840411222822757,3.6785713736973116e-05,0.0,20.0,0.08611804201888654,0.17223608403777307,0.0
2003-09-18,17.99803924560547,0.035087299767778246,3.698412624616472e-05,0.0,20.0,0.057309675638992426,0.11461935127798485,0.0
2003-09-19,18.2786922454834,0.015593531942456273,3.6785713736973116e-05,0.0,20.0,0.0716295655909319,0.1432591311818638,0.0
2003-09-22,17.73569679260254,-0.029706471644054933,3.658730122778151e-05,0.0,20.0,0.10313283702560178,0.1223194764971765,0.08394619755402705
2003-09-23,18.059053421020508,0.01823196642337943,3.670634967940194e-05,0.0,20.0,0.08634356580297983,0.10704301031102482,0.06564412129493483
2003-09-24,17.363540649414062,-0.038513246258902845,3.638888871858991e-05,0.0,20.0,0.2582235912225092,0.34611627553163027,0.17033090691338817
2003-09-25,17.229307174682617,-0.007730766290225177,3.638888871858991e-05,0.0,20.0,0.327596881813759,0.4787911109064471,0.17640265272107097
2003-09-26,17.198814392089844,-0.0017698205902081376,3.638888871858991e-05,0.0,20.0,0.3378982975184395,0.5404287921527365,0.13536780288414255
2003-09-29,17.58927345275879,0.022702673089403547,3.654761919899592e-05,0.0,20.0,0.24821723588811773,0.2943230132765924,0.20211145849964304
2003-09-30,16.96087074279785,-0.03572647339008628,3.6746031708187525e-05,0.0,20.0,0.4898946921827393,0.6697946612037833,0.3099947231616953
2003-10-01,17.400146484375,0.02589936261165593,3.6111112151827125e-05,0.0,20.0,0.41638140669025836,0.4480755647344047,0.384687248646112
2003-10-02,17.387943267822266,-0.0007013283804071513,3.61904762093983e-05,0.0,20.0,0.31962311874012944,0.42383123694133085,0.21541500053892806
2003-10-03,17.741796493530273,0.020350493457316432,3.61904762093983e-05,0.0,20.0,0.2830681288155788,0.32416113028260146,0.2419751273485561
2003-10-06,17.808910369873047,0.003782811755689286,3.5912697277371846e-05,0.0,20.0,0.18314838932230787,0.23425142840197274,0.132045350242643
2003-10-07,17.778404235839844,-0.0017129702716012218,3.57936511910151e-05,0.0,20.0,0.161813182574115,0.24157959637511264,0.08204676877311735
2003-10-08,17.583168029785156,-0.010981649616286004,3.480158627979339e-05,0.0,20.0,0.1968051182034606,0.3936102364069212,0.0
2003-10-09,17.65639305114746,0.00416449534226504,3.492063473141382e-05,0.0,20.0,0.20353215807883493,0.40706431615766986,0.0
2003-10-10,17.63808250427246,-0.001037049119939626,3.5198413663440284e-05,0.0,20.0,0.20289830124170133,0.40579660248340266,0.0
2003-10-13,17.558767318725586,-0.00449681452208095,3.5198413663440284e-05,0.0,20.0,0.212391634476412,0.424783268952824,0.0
2003-10-14,17.497758865356445,-0.003474529405266269,3.5198413663440284e-05,0.0,20.0,0.1965692555974388,0.3931385111948776,0.0
2003-10-15,17.835205078125,0.019285110474156708,3.583333321980068e-05,0.0,20.0,0.11418086243573869,0.22836172487147738,0.0
2003-10-16,17.93336296081543,0.005503602692565668,3.57936511910151e-05,0.0,20.0,0.07825683845010785,0.1565136769002157,0.0
2003-10-17,17.74930191040039,-0.010263610390154554,3.59920637002067e-05,0.0,20.0,0.1296875074232025,0.259375014846405,0.0
2003-10-20,18.00698471069336,0.014517911836407382,3.61904762093983e-05,0.0,20.0,0.07075756880384852,0.14151513760769704,0.0
2003-10-21,18.00698471069336,0.0,3.714285672657073e-05,0.0,20.0,0.07515701306275048,0.15031402612550096,0.0
2003-10-22,17.724777221679688,-0.015672112435686336,3.698412624616472e-05,0.0,20.0,0.1301266810298587,0.2602533620597174,0.0
2003-10-23,17.73703384399414,0.0006914965509108306,3.690476218859354e-05,0.0,20.0,0.11713699215618532,0.23427398431237065,0.0
2003-10-24,16.325927734375,-0.07955705119753997,3.6785713736973116e-05,0.0,20.0,0.5882328408828164,0.7809490258394761,0.39551665592615654
2003-10-27,16.509981155395508,0.01127368833275999,3.7341269235762334e-05,0.0,20.0,0.6221724989265043,0.8116567692509925,0.432688228602016
2003-10-28,16.68791389465332,0.010777283001299098,3.749999971616836e-05,0.0,20.0,0.602334423851028,0.7431486731324787,0.46152017456957733
2003-10-29,16.40567970275879,-0.016912490900672594,3.7182538755356324e-05,0.0,20.0,0.609600156172236,0.8200301562399911,0.3991701561044807
2003-10-30,16.025300979614258,-0.02318579480011218,3.698412624616472e-05,1.0,20.0,0.6163583619455726,0.837375986829752,0.39534073706139305
2003-10-31,16.037569046020508,0.0007655435877214067,3.698412624616472e-05,1.0,20.0,0.6262294531486259,0.8425566813050843,0.40990222499216744
2003-11-03,16.36887550354004,0.020658146915460307,3.654761919899592e-05,1.0,20.0,0.6524846161262219,0.8561257149488402,0.4488435173036037
2003-11-04,15.994629859924316,-0.022863246991815966,3.68253957657587e-05,1.0,20.0,0.6549793884874737,0.8549064904971183,0.45505228647782914
2003-11-05,16.01302146911621,0.0011498615068283868,3.702381064021399e-05,1.0,20.0,0.6594669579461722,0.8510938860050692,0.4678400298872752
2003-11-06,16.092782974243164,0.00498104029153934,3.6785713736973116e-05,1.0,20.0,0.6721832585837412,0.8644208150498313,0.47994570211765114
2003-11-07,16.01302146911621,-0.004956352500037675,3.698412624616472e-05,1.0,20.0,0.42705759343378263,0.8541151868675653,0.0
2003-11-10,15.95167064666748,-0.0038313083241070522,3.658730122778151e-05,1.0,20.0,0.4144632671631471,0.8289265343262942,0.0
2003-11-11,15.828967094421388,-0.007692206977187421,3.658730122778151e-05,1.0,20.0,0.41002299098470024,0.8200459819694005,0.0
2003-11-12,15.93940258026123,0.006976796728496826,3.68253957657587e-05,1.0,20.0,0.4193488844988236,0.8386977689976473,0.0
2003-11-13,15.761479377746582,-0.011162476235777041,3.6785713736973116e-05,1.0,20.0,0.4265919628391322,0.8531839256782644,0.0
2003-11-14,15.644912719726562,-0.007395667324515132,3.6785713736973116e-05,1.0,20.0,0.4039897981639183,0.8079795963278366,0.0
2003-11-17,15.430171966552734,-0.013725915703132197,3.68253957657587e-05,1.0,20.0,0.39390162040308957,0.7878032408061791,0.0
2003-11-18,15.430171966552734,0.0,3.714285672657073e-05,1.0,20.0,0.37119963260967875,0.7423992652193575,0.0
2003-11-19,15.552882194519045,0.007952615708515909,3.6785713736973116e-05,1.0,20.0,0.38971263017336105,0.7794252603467221,0.0
2003-11-20,15.399505615234377,-0.009861617761029451,3.658730122778151e-05,1.0,20.0,0.36949896896266216,0.7389979379253243,0.0
2003-11-21,15.40562915802002,0.00039764541399200937,3.61904762093983e-05,1.0,20.0,0.36910767043702863,0.7382153408740573,0.0
2003-11-24,15.786025047302246,0.024692006108961495,3.638888871858991e-05,1.0,20.0,0.3746281834930186,0.7492563669860371,0.0
2003-11-25,15.583560943603516,-0.012825527838202122,3.650793717021033e-05,1.0,20.0,0.3714127550377213,0.7428255100754426,0.0
2003-11-26,15.614235877990724,0.0019684162367137326,3.61904762093983e-05,1.0,20.0,0.3680078178368009,0.7360156356736018,0.0
2003-11-28,15.773741722106934,0.010215411459298052,3.6031745728992285e-05,1.0,20.0,0.36544520655475055,0.7308904131095011,0.0
2003-12-01,15.85350513458252,0.005056721092611571,3.559523868182349e-05,1.0,20.0,0.3309351605629719,0.6618703211259438,0.0
2003-12-02,15.743074417114258,-0.006965697272041771,3.638888871858991e-05,1.0,20.0,0.3518547062848709,0.7037094125697418,0.0
2003-12-03,15.749210357666016,0.0003897549099487474,3.61904762093983e-05,1.0,20.0,0.32657394588745003,0.6531478917749001,0.0
2003-12-04,16.074384689331055,0.02064702447172273,3.575396916222951e-05,1.0,20.0,0.2766599899028787,0.5533199798057574,0.0
2003-12-05,15.93940258026123,-0.00839734221114008,3.551587225898864e-05,1.0,20.0,0.3167720863467421,0.6335441726934842,0.0
2003-12-08,16.09892463684082,0.010008032344771545,3.5396826172631885e-05,1.0,20.0,0.27419288236966427,0.5483857647393285,0.0
2003-12-09,16.184814453125,0.005335127545577079,3.5396826172631885e-05,1.0,20.0,0.2511035526787996,0.5022071053575992,0.0
2003-12-10,16.31365203857422,0.00796039928800929,3.5198413663440284e-05,1.0,20.0,0.21834701387777106,0.4366940277555421,0.0
2003-12-11,16.325927734375,0.0007524799334788224,3.460317377060179e-05,1.0,20.0,0.20833601920182243,0.41667203840364486,0.0
2003-12-12,16.35047149658203,0.0015033609486923005,3.480158627979339e-05,1.0,20.0,0.2062952264937868,0.4125904529875736,0.0
2003-12-15,16.40567970275879,0.003376551323813537,3.492063473141382e-05,1.0,20.0,0.2120472729017141,0.4240945458034282,0.0
2003-12-16,16.60201644897461,0.011967608156022047,3.4841270673842654e-05,1.0,20.0,0.196652055780564,0.393304111561128,0.0
2003-12-17,16.58974266052246,-0.0007392950422541178,3.460317377060179e-05,1.0,20.0,0.18477857590320354,0.3695571518064071,0.0
2003-12-18,16.81060791015625,0.013313362006474483,3.424603078100416e-05,0.0,20.0,0.1731487105011882,0.3462974210023764,0.0
2003-12-19,16.78607749938965,-0.0014592221112825765,3.404761827181256e-05,0.0,20.0,0.16560460052161993,0.33120920104323986,0.0
2003-12-22,16.675634384155273,-0.006579447475944966,3.416666672343299e-05,0.0,20.0,0.16854980334794448,0.33709960669588895,0.0
2003-12-23,16.657230377197266,-0.0011036465860330136,3.500000115424868e-05,0.0,20.0,0.1734903205306617,0.3469806410613234,0.0
2003-12-24,16.58974266052246,-0.004051556900311115,3.460317377060179e-05,0.0,20.0,0.1912222152934667,0.3824444305869334,0.0
2003-12-26,16.694042205810547,0.006286989944472188,3.361111122464377e-05,0.0,20.0,0.169876878433725,0.33975375686745,0.0
2003-12-29,16.84742546081543,0.009187903870968794,3.4007936243026975e-05,0.0,20.0,0.15552432538182565,0.3110486507636513,0.0
2003-12-30,16.884233474731445,0.0021847856814458666,3.61904762093983e-05,0.0,20.0,0.15467138358200339,0.30934276716400677,0.0
2003-12-31,16.792203903198242,-0.005450621828401725,3.59920637002067e-05,0.0,20.0,0.1564369570464387,0.3128739140928774,0.0
2004-01-02,16.84128189086914,0.0029226650625384654,3.57936511910151e-05,0.0,20.0,0.15921532401824667,0.31843064803649335,0.0
2004-01-05,17.264625549316406,0.02513725862381011,3.57936511910151e-05,0.0,20.0,0.1474258671157441,0.2948517342314882,0.0
2004-01-06,17.325973510742188,0.0035533907903499973,3.575396916222951e-05,0.0,20.0,0.15051339287641566,0.3010267857528313,0.0
2004-01-07,17.307559967041016,-0.0010627710869900442,3.5158729269391014e-05,0.0,20.0,0.14428626428340166,0.2885725285668033,0.0
2004-01-08,17.276893615722656,-0.0017718471798888746,3.361111122464377e-05,0.0,20.0,0.14409406903664393,0.28818813807328786,0.0
2004-01-09,16.970130920410156,-0.017755662686568474,3.3412698715452166e-05,0.0,20.0,0.1623155320563492,0.3246310641126984,0.0
2004-01-12,16.91490364074707,-0.003254381473077661,3.361111122464377e-05,0.0,20.0,0.18358265879687963,0.36716531759375926,0.0
2004-01-13,16.82901954650879,-0.005077421430376372,3.420634875221858e-05,0.0,20.0,0.21196830318947388,0.42393660637894776,0.0
2004-01-14,16.994674682617188,0.009843421694923693,3.404761827181256e-05,0.0,20.0,0.15836685020892707,0.31673370041785415,0.0
2004-01-15,16.89649772644043,-0.005776924713785658,3.3809523733835374e-05,0.0,20.0,0.19277763913267792,0.38555527826535585,0.0
2004-01-16,17.062158584594727,0.009804449468546528,3.420634875221858e-05,0.0,20.0,0.14224916775995433,0.28449833551990866,0.0
2004-01-20,17.24007797241211,0.010427718564169464,3.4007936243026975e-05,0.0,20.0,0.11779508288150811,0.23559016576301622,0.0
2004-01-21,17.362791061401367,0.007117896403115109,3.440476126141018e-05,0.0,20.0,0.11755929714264636,0.23511859428529272,0.0
2004-01-22,17.184864044189453,-0.010247604580547964,3.3809523733835374e-05,0.0,20.0,0.1283037122481916,0.2566074244963832,0.0
2004-01-23,17.47321891784668,0.016779584226895627,3.440476126141018e-05,0.0,20.0,0.10912593393598238,0.21825186787196477,0.0
2004-01-26,17.66954803466797,0.01123600166313743,3.500000115424868e-05,0.0,20.0,0.11252572246897669,0.22505144493795337,0.0
2004-01-27,17.33211326599121,-0.019096966601222842,3.559523868182349e-05,0.0,20.0,0.11693757931637246,0.2338751586327449,0.0
2004-01-28,17.000812530517578,-0.019114849435221792,3.638888871858991e-05,0.0,20.0,0.18899424665567444,0.37798849331134887,0.0
2004-01-29,17.123504638671875,0.007216837897250805,3.638888871858991e-05,0.0,20.0,0.14346998346204523,0.28693996692409046,0.0
2004-01-30,16.963993072509766,-0.009315357429919291,3.559523868182349e-05,0.0,20.0,0.18246947010714853,0.36493894021429707,0.0
2004-02-02,16.81060791015625,-0.009041807650940203,3.57936511910151e-05,0.0,20.0,0.23243937392894098,0.46487874785788197,0.0
2004-02-03,16.743118286132812,-0.004014704547517511,3.61904762093983e-05,0.0,20.0,0.2580767939075702,0.5161535878151404,0.0
2004-02-04,16.571331024169922,-0.010260171314991573,3.61904762093983e-05,0.0,20.0,0.3011319048378295,0.602263809675659,0.0
2004-02-05,16.540660858154297,-0.001850796774917507,3.6150794180612717e-05,0.0,20.0,0.303316505900771,0.606633011801542,0.0
2004-02-06,16.614290237426758,0.004451417020388426,3.59920637002067e-05,0.0,20.0,0.28161250103355184,0.5632250020671037,0.0
2004-02-09,16.503847122192383,-0.00664747718115466,3.61904762093983e-05,0.0,20.0,0.30074055510041064,0.6014811102008213,0.0
2004-02-10,16.577476501464844,0.004461346419857071,3.654761919899592e-05,0.0,20.0,0.27918834889775723,0.5583766977955145,0.0
2004-02-11,16.657230377197266,0.0048109780596206075,3.6111112151827125e-05,0.0,20.0,0.23894244879886917,0.47788489759773833,0.0
2004-02-12,16.534521102905273,-0.007366727331812206,3.563492071060907e-05,0.0,20.0,0.2757230370940198,0.5514460741880396,0.0
2004-02-13,16.31365203857422,-0.013358056332955726,3.559523868182349e-05,0.0,20.0,0.31253021244537715,0.6250604248907543,0.0
2004-02-17,16.559062957763672,0.015043285133774509,3.559523868182349e-05,0.0,20.0,0.2712502951592413,0.5425005903184826,0.0
2004-02-18,16.424087524414062,-0.008151151649938404,3.61904762093983e-05,0.0,20.0,0.299198175504732,0.598396351009464,0.0
2004-02-19,16.233896255493164,-0.01158002042050632,3.61904762093983e-05,0.0,20.0,0.3191229841132888,0.6382459682265776,0.0
2004-02-20,16.301387786865234,0.00415744503413551,3.634920668980432e-05,0.0,20.0,0.307533115647614,0.615066231295228,0.0
2004-02-23,16.325927734375,0.0015053900827719513,3.6785713736973116e-05,0.0,20.0,0.2937644322105097,0.5875288644210194,0.0
2004-02-24,16.491573333740234,0.010146167621240876,3.722222314940559e-05,0.0,20.0,0.2550502993749798,0.5101005987499596,0.0
2004-02-25,16.381135940551758,-0.006696595343182454,3.722222314940559e-05,0.0,20.0,0.28206376007495565,0.5641275201499113,0.0
2004-02-26,16.25844383239746,-0.007489841278379927,3.698412624616472e-05,0.0,20.0,0.29964668532393907,0.5992933706478781,0.0
2004-02-27,16.2768497467041,0.0011320833959498344,3.6785713736973116e-05,0.0,20.0,0.2799806407710226,0.5599612815420452,0.0
2004-03-01,16.381135940551758,0.006407025651187448,3.714285672657073e-05,0.0,20.0,0.24059447761962646,0.4811889552392529,0.0
2004-03-02,16.190954208374023,-0.011609801229164884,3.7380951264547925e-05,0.0,20.0,0.2884690107217396,0.5769380214434792,0.0
2004-03-03,16.178674697875977,-0.0007584179622777132,3.7380951264547925e-05,0.0,20.0,0.2908814387544584,0.5817628775089168,0.0
2004-03-04,16.178674697875977,0.0,3.7341269235762334e-05,0.0,20.0,0.28277413117799355,0.5655482623559871,0.0
2004-03-05,16.166410446166992,-0.0007580504545650069,3.6944444217379126e-05,0.0,20.0,0.2855944425149572,0.5711888850299144,0.0
2004-03-08,15.847373008728027,-0.019734587248130153,3.6785713736973116e-05,0.0,20.0,0.3275787930628035,0.655157586125607,0.0
2004-03-09,15.779887199401855,-0.0042584855729087545,3.698412624616472e-05,0.0,20.0,0.3239295868217432,0.6478591736434864,0.0
2004-03-10,15.565157890319824,-0.013607784793935096,3.7182538755356324e-05,0.0,20.0,0.32956420469204345,0.6591284093840869,0.0
2004-03-11,15.393373489379885,-0.011036470182340663,3.7182538755356324e-05,0.0,20.0,0.3279905040804641,0.6559810081609282,0.0
2004-03-12,15.571294784545898,0.011558304311187095,3.698412624616472e-05,0.0,20.0,0.33068304435954976,0.6613660887190995,0.0
2004-03-15,15.436317443847656,-0.008668344062961575,3.698412624616472e-05,0.0,20.0,0.3296468169177214,0.6592936338354428,0.0
2004-03-16,15.448577880859377,0.0007942591914373853,3.722222314940559e-05,0.0,20.0,0.3305365490539643,0.6610730981079286,0.0
2004-03-17,15.417906761169434,-0.001985368486761785,3.642857074737549e-05,0.0,20.0,0.3245509001756527,0.6491018003513054,0.0
2004-03-18,15.270654678344728,-0.009550718207452458,3.638888871858991e-05,0.0,20.0,0.3263935413632141,0.6527870827264282,0.0
2004-03-19,15.111139297485352,-0.010445877024878647,3.638888871858991e-05,0.0,20.0,0.3256822532670495,0.651364506534099,0.0
2004-03-22,15.031375885009766,-0.005278451273945883,3.662698325656709e-05,0.0,20.0,0.3273576515659278,0.6444970274248898,0.010218275706965763
2004-03-23,14.816651344299316,-0.01428508889359792,3.662698325656709e-05,0.0,20.0,0.3421811461967624,0.6466753147810281,0.03768697761249662
2004-03-24,14.976171493530272,0.010766275423787386,3.642857074737549e-05,0.0,20.0,0.36089620074554996,0.658798724731738,0.06299367675936196
2004-03-25,15.454720497131348,0.0319540280243058,3.638888871858991e-05,0.0,20.0,0.3578467192369807,0.6345263038721874,0.08116713460177394
2004-03-26,15.35655403137207,-0.006351875841267951,3.658730122778151e-05,0.0,20.0,0.3708638308963789,0.6397287202800158,0.10199894151274203
2004-03-29,15.52834701538086,0.011186948820538278,3.662698325656709e-05,0.0,20.0,0.36796566003511,0.616057507287362,0.11987381278285802
2004-03-30,15.460857391357422,-0.004346220750772067,3.702381064021399e-05,0.0,20.0,0.3790386154313055,0.6169224912736443,0.14115473958896674
2004-03-31,15.295207023620604,-0.010714177328187247,3.662698325656709e-05,0.0,20.0,0.40105315718769563,0.6371779353802274,0.16492837899516388
2004-04-01,15.387226104736328,0.006016203701827427,3.634920668980432e-05,0.0,20.0,0.40289353939856276,0.6173751715626408,0.18841190723448475
2004-04-02,15.85964584350586,0.030702072976240835,3.6785713736973116e-05,0.0,20.0,0.35527491066258277,0.5055237228377658,0.20502609848739972
2004-04-05,15.920994758605955,0.003868239915660876,3.61904762093983e-05,0.0,20.0,0.3406357922255159,0.45650063959946957,0.22477094485156224
2004-04-06,15.828967094421388,-0.005780270993106296,3.642857074737549e-05,0.0,20.0,0.3666837483800083,0.4858747012079298,0.2474927955520867
2004-04-07,15.700129508972168,-0.008139355188540809,3.642857074737549e-05,0.0,20.0,0.39765778399168356,0.5270264260821081,0.26828914190125897
2004-04-08,15.632641792297363,-0.004298545221314121,3.6230158238183885e-05,0.0,20.0,0.42113439295071536,0.5565523642961642,0.28571642160526656
2004-04-12,15.712410926818848,0.0051027289936873554,3.61904762093983e-05,0.0,20.0,0.4148178940832194,0.5247872344023022,0.30484855376413655
2004-04-13,15.614235877990724,-0.006248248552394475,3.658730122778151e-05,0.0,20.0,0.4448661423917057,0.5677249535083732,0.3220073312750382
2004-04-14,15.651052474975586,0.0023578865640654367,3.706349266899957e-05,0.0,20.0,0.44077639214810604,0.5444548076273823,0.3370979766688298
2004-04-15,15.47311782836914,-0.011368861416249487,3.6785713736973116e-05,0.0,20.0,0.4773519023135935,0.6016107970656646,0.3530930075615224
2004-04-16,15.436317443847656,-0.0023783431968709134,3.638888871858991e-05,0.0,20.0,0.48606924228833737,0.605860989632008,0.36627749494466677
2004-04-19,15.663314819335938,0.014705409908420508,3.658730122778151e-05,0.0,20.0,0.4638348386485026,0.5522350851990001,0.3754345920980051
2004-04-20,15.540613174438477,-0.007833695888305181,3.7579366139003204e-05,0.0,20.0,0.48833752007682996,0.5891410281205649,0.387534012033095
2004-04-21,15.614235877990724,0.004737438782231873,3.837301617576962e-05,0.0,20.0,0.47345565252577143,0.5512101528402688,0.3957011522112741
2004-04-22,15.920994758605955,0.019646102634303553,3.7182538755356324e-05,0.0,20.0,0.4207106311821669,0.44017604505584135,0.4012452173084924
2004-04-23,16.89649772644043,0.061271483511240676,3.7777778648194805e-05,0.0,20.0,0.3627333071046711,0.32693884213730734,0.3985277720720348
2004-04-26,16.712444305419922,-0.010892992382231514,3.742063565859719e-05,0.0,20.0,0.3591354972546733,0.32115301752934733,0.3971179769799993
2004-04-27,16.700176239013672,-0.0007340677510752069,3.817460366657801e-05,0.0,20.0,0.3666761248040437,0.34119787123796097,0.39215437837012646
2004-04-28,16.29524803161621,-0.02424694216408918,3.7619048167788795e-05,0.0,20.0,0.44561251584478523,0.49693468469786234,0.39429034699170806
2004-04-29,16.246170043945312,-0.003011797523773563,3.7658730196574386e-05,0.0,20.0,0.46473768983338737,0.5340824449000208,0.39539293476675397
2004-04-30,16.031431198120117,-0.01321781350584994,3.7777778648194805e-05,0.0,20.0,0.4968636630189302,0.5980707710770455,0.39565655496081487
2004-05-03,16.166410446166992,0.008419662996944632,3.805555521495759e-05,0.0,20.0,0.47530965723249297,0.5535568866622669,0.39706242780271905
2004-05-04,16.154132843017578,-0.0007594514063773428,3.912698418375046e-05,0.0,20.0,0.4750354037581052,0.5515423558974833,0.3985284516187271
2004-05-05,16.135726928710938,-0.001139393521491061,3.837301617576962e-05,0.0,20.0,0.48528515049492466,0.5665646695943017,0.40400563139554757
2004-05-06,16.025300979614258,-0.006843568286979074,3.853174665617564e-05,0.0,20.0,0.49798641661816817,0.5874927612359663,0.40848007200037006
2004-05-07,15.816696166992188,-0.013017216518269148,4.1150791304452076e-05,0.0,20.0,0.5164776405822243,0.6196588394310447,0.41329644173340396
2004-05-10,15.90872573852539,0.005818507895805736,4.075396628606887e-05,0.0,20.0,0.5090226586616083,0.5997374793159775,0.41830783800723914
2004-05-11,15.914871215820312,0.0003862960111280511,4.0912699131738576e-05,0.0,20.0,0.5022964863537445,0.5816743634880774,0.4229186092194115
2004-05-12,15.914871215820312,0.0,3.996031624930246e-05,0.0,20.0,0.4960038163040588,0.5664495936644612,0.4255580389436564
2004-05-13,16.01302146911621,0.00616720374075852,3.8888889645773273e-05,0.0,20.0,0.46867088151174563,0.5100225832885916,0.42731917973489963
2004-05-14,15.86577606201172,-0.00919535438008856,3.8452380233340796e-05,0.0,20.0,0.492330234070176,0.5536299775293457,0.4310304906110063
2004-05-17,15.669453620910645,-0.012373957651598322,3.876984119415283e-05,0.0,20.0,0.5198710510472824,0.6035279259177523,0.43621417617681235
2004-05-18,15.847373008728027,0.011354536802735238,4.075396628606887e-05,0.0,20.0,0.49413012269903156,0.5524245866864401,0.435835658711623
2004-05-19,15.71853256225586,-0.008130082279328432,4.031746160416376e-05,0.0,20.0,0.5165995583513574,0.5973566377552467,0.43584247894746797
2004-05-20,15.786025047302246,0.004293815900375586,3.984126779768202e-05,0.0,20.0,0.500558035526075,0.5677890199990737,0.43332705105307623
2004-05-21,15.884184837341309,0.006218144830312244,3.984126779768202e-05,0.0,20.0,0.4820630407383157,0.5365603731754239,0.42756570830120744
2004-05-24,15.80443000793457,-0.005021021237378576,4.015872875849406e-05,0.0,20.0,0.4966039129078428,0.5683538785585966,0.4248539472570889
2004-05-25,16.01302146911621,0.013198290674002022,4.1944446071745856e-05,0.0,20.0,0.4570628344062392,0.49681645078382425,0.41730921802865406
2004-05-26,16.037569046020508,0.0015329759565763101,4.1746033562554255e-05,0.0,20.0,0.428591704202628,0.4451475919659359,0.4120358164393201
2004-05-27,16.068235397338867,0.001912157087546218,4.123016009255061e-05,0.0,20.0,0.40200402240144295,0.39938214135347216,0.40462590344941374
2004-05-28,16.092782974243164,0.0015277083200040398,4.1746033562554255e-05,0.0,20.0,0.3560612581725253,0.3851656594921036,0.32695685685294706
2004-06-01,16.019155502319336,-0.0045751857861794365,4.337301803013635e-05,0.0,20.0,0.3949896643837589,0.4054145568045059,0.38456477196301186
2004-06-02,16.031431198120117,0.0007663135424962331,4.531745872800312e-05,0.0,20.0,0.35764885532292706,0.39774872351954416,0.31754898712630997
2004-06-03,15.884184837341309,-0.00918485436260208,4.551587123719473e-05,0.0,20.0,0.38034072758377,0.46306752509017884,0.29761393007736114
