Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2018-11-06,53.00846481323242,0.0131094679579917,9.166666439601352e-05,1.0,,0.9711119186046512,1,1.0,,0.028888081395348836,3,3,-0.4
2018-11-07,54.92496871948242,0.0361546766729148,9.166666439601352e-05,1.0,,0.5053763440860215,1,0.6114818981022455,,0.49462365591397844,3,3,-0.011481898102245536
2018-11-08,54.25044631958008,-0.0122807971607107,9.138888782925076e-05,1.0,,0.5135135135135135,1,0.6241859418740967,,0.4864864864864865,3,3,-0.024185941874096728
2018-11-09,53.3776969909668,-0.0160874128753165,9.126983937763032e-05,1.0,,0.5053763440860215,1,0.6135161903327978,,0.49462365591397844,3,3,-0.013516190332797828
2018-11-12,52.00684356689453,-0.0256821388210933,9.126983937763032e-05,1.0,,0.011111111111111072,0,0.1412977671188712,,0.9888888888888889,2,3,0.45870223288112877
2018-11-13,51.93795776367188,-0.0013245526645746,9.107143159896608e-05,1.0,,0.020408163265306145,0,0.1297078601122329,,0.9795918367346939,1,3,0.4702921398877671
2018-11-14,52.26554489135742,0.0063072777943278,9.226190665411572e-05,0.0,,0.03136042402826854,0,0.1559080538825327,0.1845238095238095,0.03136042402826854,2,2,-0.4440919461174673
2018-11-15,53.081809997558594,0.0156176522773829,9.166666439601352e-05,0.0,,0.03136042402826854,0,0.1847650203795219,0.1845238095238095,0.03136042402826854,2,2,-0.41523497962047806
2018-11-16,52.944034576416016,-0.0025955298274289,9.126983937763032e-05,0.0,,0.03136042402826854,0,0.1827922881381528,0.1845238095238095,0.03136042402826854,2,2,-0.4172077118618472
2018-11-19,50.91948318481445,-0.0382394618732626,9.126983937763032e-05,0.0,,0.6950354609929078,0,0.5975503806290429,1.0,0.6950354609929078,2,2,-0.0024496193709571124
2018-11-20,51.06965255737305,0.0029491535099355,9.265873167249892e-05,0.0,,0.6950354609929078,0,0.5975503806290429,1.0,0.6950354609929078,2,2,-0.0024496193709571124
2018-11-21,51.71295547485352,0.012596579088878,9.325396446954637e-05,0.0,,0.6950354609929078,0,0.5975503806290429,1.0,0.6950354609929078,2,2,-0.0024496193709571124
2018-11-23,51.05230712890625,-0.0127752966327466,9.317460514250255e-05,0.0,,0.6950354609929078,0,0.5986537047499682,1.0,0.6950354609929078,2,2,-0.001346295250031826
2018-11-26,52.332950592041016,0.0250849282854379,9.297618790278358e-05,0.0,,0.8461538461538461,1,0.6088486611945616,1.0,0.8461538461538461,1,2,0.008848661194561624
2018-11-27,52.15156555175781,-0.003465981532308,9.337301292116682e-05,0.0,,0.13405797101449277,0,0.4713762997063049,0.375,0.13405797101449277,2,2,-0.12862370029369508
2018-11-28,54.10969543457031,0.0375469051042993,9.265873167249892e-05,0.0,,0.13405797101449277,0,0.4627618815592849,0.375,0.13405797101449277,2,2,-0.1372381184407151
2018-11-29,54.24797058105469,0.0025554597077999,9.166666439601352e-05,0.0,,0.10266159695817491,0,0.4183156949215828,0.3043478260869565,0.10266159695817491,2,2,-0.18168430507841715
2018-11-30,54.99485397338867,0.0137679508437651,9.158730506896972e-05,0.0,,0.061167747914735865,0,0.3235716273502508,0.1845238095238095,0.061167747914735865,2,2,-0.2764283726497492
2018-12-03,55.327396392822266,0.0060467915706168,9.07936550322033e-05,0.0,,0.061167747914735865,0,0.3201353201674669,0.1845238095238095,0.061167747914735865,2,2,-0.2798646798325331
2018-12-04,52.65658187866211,-0.0482729115824912,9.384920672764854e-05,0.0,,0.9223300970873787,1,0.769627806437025,1.0,0.9223300970873787,1,2,0.16962780643702502
2018-12-06,53.43022155761719,0.0146921742990799,9.337301292116682e-05,1.0,,0.8704761904761904,1,0.769627806437025,,0.12952380952380954,3,3,-0.16962780643702502
2018-12-07,51.86906814575195,-0.029218546477142,9.285713945116316e-05,1.0,,0.8800999167360533,1,0.8971165849830977,,0.11990008326394672,3,3,-0.2971165849830977
2018-12-10,52.19616317749024,0.0063061674988869,9.246031443277996e-05,1.0,,0.9024390243902439,1,0.9157354725189656,,0.0975609756097561,3,3,-0.3157354725189656
2018-12-11,52.61594009399414,0.0080422945088218,9.404761450631278e-05,1.0,,0.9024390243902439,1,0.9157354725189656,,0.0975609756097561,3,3,-0.3157354725189656
2018-12-12,53.21463394165039,0.0113785641116881,9.424603174603177e-05,1.0,,0.9230769230769231,1,0.928923092941036,,0.07692307692307693,3,3,-0.32892309294103605
2018-12-13,53.205223083496094,-0.0001768471838895,9.376983793955e-05,1.0,,0.9230769230769231,1,0.928092561074556,,0.07692307692307693,3,3,-0.328092561074556
2018-12-14,52.12330627441406,-0.0203347856917008,9.396825517926896e-05,1.0,,0.9464882943143813,1,0.9452350207296882,,0.05351170568561872,3,3,-0.34523502072968826
2018-12-17,50.83177185058594,-0.0247784439657102,9.285713945116316e-05,1.0,,0.948905109489051,1,0.9653765875849598,,0.051094890510948905,3,3,-0.36537658758495983
2018-12-18,51.71196365356445,0.0173157804840196,9.238095510573614e-05,1.0,,0.948905109489051,1,0.9653765875849598,,0.051094890510948905,3,3,-0.36537658758495983
2018-12-19,51.31795120239258,-0.0076193674216569,9.277778012411937e-05,1.0,,0.2555066079295154,0,0.4802691405569792,,0.7444933920704846,2,3,0.11973085944302075
2018-12-20,50.72917556762695,-0.0114730931568868,9.265873167249892e-05,1.0,,0.08870967741935487,0,0.4997592100122316,,0.9112903225806451,1,3,0.10024078998776836
2018-12-21,49.12688064575195,-0.0315852742321621,9.246031443277996e-05,0.0,,0.22844827586206898,0,0.5130965672162446,0.7647058823529411,0.22844827586206898,2,2,-0.08690343278375534
2018-12-24,48.8007698059082,-0.0066381344705213,9.257936288440038e-05,0.0,,0.26842105263157895,0,0.5257211878054746,0.7647058823529411,0.26842105263157895,2,2,-0.07427881219452537
2018-12-26,51.9320068359375,0.0641636810747645,9.444444898575072e-05,0.0,,0.26842105263157895,0,0.5345259394459334,0.8571428571428571,0.26842105263157895,2,2,-0.06547406055406657
2018-12-27,52.18228530883789,0.0048193491480323,9.317460514250255e-05,0.0,,0.26842105263157895,0,0.5402339378319398,0.8571428571428571,0.26842105263157895,2,2,-0.05976606216806013
2018-12-28,51.8740234375,-0.0059074045821002,9.238095510573614e-05,0.0,,0.2964824120603015,0,0.5525408162768697,1.0,0.2964824120603015,2,2,-0.047459183723130294
2018-12-31,51.78878402709961,-0.0016432002908564,9.126983937763032e-05,0.0,,0.4519230769230769,0,0.5639765472933189,1.0,0.4519230769230769,2,2,-0.03602345270668106
2019-01-02,52.2705078125,0.0093017010236873,9.384920672764854e-05,0.0,,0.46261682242990654,0,0.5688218932885003,1.0,0.46261682242990654,2,2,-0.031178106711499676
2019-01-03,50.82283782958984,-0.0276957321345167,9.345238170926534e-05,0.0,,0.46261682242990654,0,0.581191381046211,1.0,0.46261682242990654,2,2,-0.018808618953788936
2019-01-04,53.429725646972656,0.051293629571095,9.357143016088576e-05,0.0,,0.58,0,0.5870037278270357,1.0,0.58,2,2,-0.012996272172964285
2019-01-07,53.32316970825195,-0.0019943194061065,9.337301292116682e-05,0.0,,0.6894409937888198,0,0.5939450226315413,1.0,0.6894409937888198,2,2,-0.006054977368458725
2019-01-08,53.79151916503906,0.0087832261163318,9.523809902251714e-05,0.0,,0.6894409937888198,0,0.5898168806237014,1.0,0.6894409937888198,2,2,-0.010183119376298566
2019-01-09,53.607154846191406,-0.0034273863558678,9.484127400413393e-05,0.0,,0.6894409937888198,0,0.596804601002352,1.0,0.6894409937888198,2,2,-0.00319539899764798
2019-01-10,53.46738815307617,-0.0026072395283102,9.424603174603177e-05,0.0,,0.6894409937888198,0,0.5989570147680956,1.0,0.6894409937888198,2,2,-0.0010429852319043809
2019-01-11,52.75570297241211,-0.0133106404716557,9.404761450631278e-05,0.0,,0.6894409937888198,0,0.5957225237501262,1.0,0.6894409937888198,2,2,-0.004277476249873735
2019-01-14,52.113399505615234,-0.0121750527546331,9.365078948792958e-05,0.0,,0.6894409937888198,0,0.5975083902455203,1.0,0.6894409937888198,2,2,-0.0024916097544797067
2019-01-15,53.84801483154297,0.0332853995782951,9.45634879763164e-05,0.0,,0.76,1,0.6006518630274238,1.0,0.76,1,2,0.0006518630274238157
2019-01-16,53.99669647216797,0.0027611350407277,9.376983793955e-05,1.0,,0.36111111111111116,1,0.6035728360262937,0.0909090909090909,0.6388888888888888,3,3,-0.0035728360262937686
2019-01-17,54.47297668457031,0.0088205435428412,9.345238170926534e-05,1.0,,0.36111111111111116,1,0.6018398695090688,0.0909090909090909,0.6388888888888888,3,3,-0.001839869509068781
2019-01-18,54.878379821777344,0.0074422798584066,9.317460514250255e-05,1.0,,0.31055900621118016,0,0.5951925742729713,0.0909090909090909,0.6894409937888198,2,3,0.004807425727028636
2019-01-22,53.45747375488281,-0.0258919099198819,9.305555669088212e-05,1.0,,0.24,0,0.5955502475478447,0.0909090909090909,0.76,1,3,0.004449752452155287
2019-01-23,53.74394226074219,0.0053588111397278,9.337301292116682e-05,1.0,,0.36111111111111116,1,0.6038181358076677,0.0909090909090909,0.6388888888888888,3,3,-0.0038181358076677663
2019-01-24,53.72362518310547,-0.0003780347473981,9.14682566173493e-05,1.0,,0.4882352941176471,1,0.6089553234559775,0.0909090909090909,0.5117647058823529,3,3,-0.008955323455977493
2019-01-25,54.59142303466797,0.0161530024938711,9.238095510573614e-05,1.0,,0.4882352941176471,1,0.6071220711091962,0.0909090909090909,0.5117647058823529,3,3,-0.007122071109196271
2019-01-28,53.5184440612793,-0.0196547170552282,9.257936288440038e-05,1.0,,0.36111111111111116,1,0.6036093649522711,0.0909090909090909,0.6388888888888888,3,3,-0.0036093649522711546
2019-01-29,53.03274917602539,-0.0090752803780651,9.384920672764854e-05,1.0,,0.36111111111111116,1,0.6007421148498637,0.0909090909090909,0.6388888888888888,3,3,-0.0007421148498637509
2019-01-30,54.41697311401367,0.0261013045617113,9.384920672764854e-05,1.0,,0.26104417670682734,0,0.5884325463225888,0.0909090909090909,0.7389558232931727,2,3,0.011567453677411188
2019-01-31,55.799713134765625,0.0254100869935351,9.285713945116316e-05,1.0,,0.06849315068493156,0,0.4537056932315219,0.0,0.9315068493150684,1,3,0.1462943067684781
2019-02-01,55.43940734863281,-0.0064571261372368,9.285713945116316e-05,0.0,,0.46261682242990654,0,0.579664619325464,1.0,0.46261682242990654,2,2,-0.020335380674535997
2019-02-04,56.56938552856445,0.0203822196876264,9.265873167249892e-05,0.0,,0.22115384615384615,0,0.5064826748282218,0.7647058823529411,0.22115384615384615,2,2,-0.09351732517177813
2019-02-05,57.08728790283203,0.0091551705826125,9.384920672764854e-05,0.0,,0.11564625850340136,0,0.4285014792166682,0.4117647058823529,0.11564625850340136,2,2,-0.17149852078333178
2019-02-06,55.651023864746094,-0.0251590869149467,9.384920672764854e-05,0.0,,0.24242424242424243,0,0.5256131558666932,0.7647058823529411,0.24242424242424243,2,2,-0.07438684413330676
2019-02-07,54.80949020385742,-0.0151216204563267,9.345238170926534e-05,0.0,,0.22115384615384615,0,0.5122381264415021,0.7647058823529411,0.22115384615384615,2,2,-0.08776187355849785
2019-02-08,54.634544372558594,-0.0031918894090811,9.384920672764854e-05,0.0,,0.22115384615384615,0,0.506859960397501,0.7647058823529411,0.22115384615384615,2,2,-0.09314003960249895
2019-02-11,54.62165832519531,-0.000235858970021,9.424603174603177e-05,0.0,,0.22115384615384615,0,0.5007985357603961,0.5714285714285714,0.22115384615384615,2,2,-0.09920146423960385
2019-02-12,55.88346862792969,0.0231009153040002,9.436508019765218e-05,0.0,,0.20930232558139536,0,0.4977283654143849,0.5714285714285714,0.20930232558139536,2,2,-0.10227163458561506
2019-02-13,55.93550491333008,0.0009311570430039,9.41666629579332e-05,0.0,,0.13123359580052493,0,0.4704504934028143,0.4117647058823529,0.13123359580052493,2,2,-0.12954950659718567
2019-02-14,55.96375274658203,0.000505007209566,9.41666629579332e-05,0.0,,0.11564625850340136,0,0.4187272893449522,0.3875,0.11564625850340136,2,2,-0.1812727106550478
2019-02-15,55.48945999145508,-0.0084749991172798,9.404761450631278e-05,0.0,,0.20930232558139536,0,0.4962719820455087,0.5714285714285714,0.20930232558139536,2,2,-0.10372801795449127
2019-02-19,55.83043670654297,0.0061448915729294,9.41666629579332e-05,0.0,,0.20930232558139536,0,0.492137292720145,0.5714285714285714,0.20930232558139536,2,2,-0.10786270727985497
2019-02-20,55.53704071044922,-0.0052551262967169,9.45634879763164e-05,0.0,,0.15789473684210525,0,0.4882396749549755,0.5714285714285714,0.15789473684210525,2,2,-0.11176032504502448
2019-02-21,54.72523880004883,-0.0146173058559753,9.503968178279816e-05,0.0,,0.13123359580052493,0,0.4795118599590076,0.4117647058823529,0.13123359580052493,2,2,-0.1204881400409924
2019-02-22,55.337310791015625,0.0111844553699096,9.496031299469964e-05,0.0,,0.13123359580052493,0,0.469869086496899,0.4117647058823529,0.13123359580052493,2,2,-0.13013091350310096
2019-02-25,55.37548065185547,0.0006897671804833,9.496031299469964e-05,0.0,,0.13123359580052493,0,0.4618125352853197,0.4117647058823529,0.13123359580052493,2,2,-0.1381874647146803
2019-02-26,55.6074104309082,0.0041883118001426,9.523809902251714e-05,0.0,,0.12749003984063745,0,0.4418214474641032,0.4117647058823529,0.12749003984063745,2,2,-0.1581785525358968
2019-02-27,55.651023864746094,0.0007843097439699,9.496031299469964e-05,0.0,,0.06229508196721312,0,0.3577975140497919,0.3875,0.06229508196721312,2,2,-0.2422024859502081
2019-02-28,55.83242416381836,0.003259603983444,9.45634879763164e-05,0.0,,0.05164992826398852,0,0.2774902911225399,0.1885714285714285,0.05164992826398852,2,2,-0.32250970887746006
2019-03-01,56.92125701904297,0.0195018015343531,9.436508019765218e-05,0.0,,0.05164992826398852,0,0.2643565636177979,0.1885714285714285,0.05164992826398852,2,2,-0.33564343638220207
2019-03-04,57.16411590576172,0.004266576309752,9.424603174603177e-05,0.0,,0.0391304347826087,0,0.2472815462438718,0.1885714285714285,0.0391304347826087,2,2,-0.3527184537561282
2019-03-05,57.9456787109375,0.013672262621261,9.523809902251714e-05,0.0,,0.033156498673740056,0,0.2212872371505577,0.1885714285714285,0.033156498673740056,2,2,-0.3787127628494423
2019-03-06,57.735050201416016,-0.0036349304073597,9.543650680118136e-05,0.0,,0.02991944764096663,0,0.1996773337383653,0.1885714285714285,0.02991944764096663,2,2,-0.4003226662616347
2019-03-07,57.036739349365234,-0.0120950938747717,9.503968178279816e-05,0.0,,0.0391304347826087,0,0.2474555728544563,0.1885714285714285,0.0391304347826087,2,2,-0.3525444271455437
2019-03-08,56.99312973022461,-0.0007645882222246,9.496031299469964e-05,0.0,,0.033156498673740056,0,0.225393877189801,0.1885714285714285,0.033156498673740056,2,2,-0.374606122810199
2019-03-11,58.44475555419922,0.0254701896675237,9.444444898575072e-05,0.0,,0.02991944764096663,0,0.1483439600718424,0.1885714285714285,0.02991944764096663,2,2,-0.4516560399281576
2019-03-12,59.33634948730469,0.0152553282950878,9.503968178279816e-05,0.0,,0.02991944764096663,0,0.1318525973232278,0.1885714285714285,0.02991944764096663,2,2,-0.4681474026767722
2019-03-13,59.42605209350586,0.0015117648284104,9.47619052160354e-05,0.0,,0.025219298245614034,0,0.1199304420691648,0.1885714285714285,0.025219298245614034,2,2,-0.48006955793083517
2019-03-14,59.1024284362793,-0.005445821248858,9.47619052160354e-05,0.0,,0.02991944764096663,0,0.1496364267099883,0.1885714285714285,0.02991944764096663,2,2,-0.45036357329001164
2019-03-15,58.99190902709961,-0.0018699639270972,9.47619052160354e-05,0.0,,0.02991944764096663,0,0.1874878971153672,0.1885714285714285,0.02991944764096663,2,2,-0.4125121028846328
2019-03-18,58.905181884765625,-0.0014701531746352,9.464285676441495e-05,0.0,,0.02991944764096663,0,0.1629644244641026,0.1885714285714285,0.02991944764096663,2,2,-0.4370355755358974
2019-03-19,59.59455871582031,0.0117031610632032,9.543650680118136e-05,0.0,,0.02991944764096663,0,0.1450075764070213,0.1885714285714285,0.02991944764096663,2,2,-0.45499242359297865
2019-03-20,60.782527923583984,0.019934189183757,9.55555552528018e-05,0.0,,0.025219298245614034,0,0.1219406572107772,0.1885714285714285,0.025219298245614034,2,2,-0.4780593427892228
2019-03-21,61.26326370239258,0.007909111306015,9.55555552528018e-05,0.0,,0.025219298245614034,0,0.0985826084998642,0.1885714285714285,0.025219298245614034,2,2,-0.5014173915001358
2019-03-22,59.85177993774414,-0.0230396436517846,9.51587302344186e-05,0.0,,0.025219298245614034,0,0.0785899297174053,0.1885714285714285,0.025219298245614034,2,2,-0.5214100702825947
2019-03-25,59.34279251098633,-0.0085041318284476,9.484127400413393e-05,0.0,,0.01705653021442495,0,0.059734719940403,0.1752577319587628,0.01705653021442495,2,2,-0.540265280059597
2019-03-26,58.96910858154297,-0.0062970398532252,9.543650680118136e-05,0.0,,0.01705653021442495,0,0.0399723546073471,0.1752577319587628,0.01705653021442495,2,2,-0.5600276453926529
2019-03-27,58.3828125,-0.009942427410654,9.436508019765218e-05,0.0,,0.01705653021442495,0,0.0196537566448462,0.1224648985959438,0.01705653021442495,2,2,-0.5803462433551538
2019-03-28,58.09832382202149,-0.0048728155735646,9.404761450631278e-05,0.0,,0.0103359173126615,0,0.0059590657196961,0.1224648985959438,0.0103359173126615,2,2,-0.5940409342803039
2019-03-29,58.32730865478516,0.0039413328595356,9.238095510573614e-05,0.0,,0.0103359173126615,0,0.0098388231774198,0.1224648985959438,0.0103359173126615,2,2,-0.5901611768225802
2019-04-01,59.42208862304688,0.0187695951263799,9.218253786601717e-05,0.0,,0.01705653021442495,0,0.0187916920911078,0.1224648985959438,0.01705653021442495,2,2,-0.5812083079088922
2019-04-02,59.747215270996094,0.0054714779551372,9.404761450631278e-05,0.0,,0.01705653021442495,0,0.0190828895937214,0.1224648985959438,0.01705653021442495,2,2,-0.5809171104062786
2019-04-03,60.008392333984375,0.0043713679675889,9.41666629579332e-05,0.0,,0.01705653021442495,0,0.0196123726044716,0.1224648985959438,0.01705653021442495,2,2,-0.5803876273955284
2019-04-04,60.43659591674805,0.0071357282891442,9.404761450631278e-05,0.0,,0.01705653021442495,0,0.0196123726044716,0.1224648985959438,0.01705653021442495,2,2,-0.5803876273955284
2019-04-05,60.04011535644531,-0.0065602728659451,9.404761450631278e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-08,59.88300704956055,-0.0026167222689704,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-09,59.60595703125,-0.0046265214784764,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-10,59.79230499267578,0.003126331170693,9.376983793955e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-11,59.94793319702149,0.0026028132610838,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-12,60.599151611328125,0.0108630669912568,9.424603174603177e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-15,60.78748321533203,0.0031078257532684,9.365078948792958e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-16,61.05411529541016,0.0043862990532708,9.436508019765218e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-17,61.462005615234375,0.0066807997765692,9.444444898575072e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-18,61.527923583984375,0.001072499474922,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-22,62.137020111083984,0.0098995137755333,9.424603174603177e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-23,62.97111892700195,0.0134235406594462,9.484127400413393e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-24,62.44874954223633,-0.0082953803849534,9.424603174603177e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-25,62.810054779052734,0.0057856280464356,9.384920672764854e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-26,63.30961227416992,0.0079534637706413,9.365078948792958e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-29,64.24036407470703,0.0147015874383558,9.365078948792958e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-04-30,59.42110061645508,-0.0750192426158651,9.396825517926896e-05,0.0,,0.9826086956521739,1,1.0,1.0,0.9826086956521739,1,2,0.4
2019-05-01,58.150367736816406,-0.0213852127687916,9.376983793955e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-02,57.81286239624024,-0.0058040104252424,9.41666629579332e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-03,58.95474243164063,0.0197513146395369,9.396825517926896e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-06,59.14852142333984,0.0032869110050628,9.376983793955e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-07,58.42493438720703,-0.0122333917859742,9.396825517926896e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-08,58.02449035644531,-0.0068539919635648,9.404761450631278e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-09,57.88521957397461,-0.0024002069060005,9.404761450631278e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-10,57.86885833740234,-0.0002826496416993,9.404761450631278e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-13,56.33000183105469,-0.0265921352271268,9.325396446954637e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-05-14,55.748661041259766,-0.0103202693218168,9.337301292116682e-05,1.0,,0.009345794392523366,0,0.1986178405377559,0.0,0.9906542056074766,2,3,0.4013821594622441
2019-05-15,58.02547454833984,0.0408406850416549,9.325396446954637e-05,1.0,,0.017391304347826098,0,0.0896206738167851,0.0,0.9826086956521739,1,3,0.5103793261832149
2019-05-16,58.70444869995117,0.011701311482523,9.277778012411937e-05,0.0,,0.025219298245614034,0,0.1099853230722555,0.1885714285714285,0.025219298245614034,2,2,-0.4900146769277445
2019-05-17,57.92536163330078,-0.0132713462761986,9.246031443277996e-05,0.0,,0.025219298245614034,0,0.1142755901731678,0.1885714285714285,0.025219298245614034,2,2,-0.4857244098268322
2019-05-20,56.72996139526367,-0.0206369059135901,9.206348941439676e-05,0.0,,0.02991944764096663,0,0.1600921517280879,0.1885714285714285,0.02991944764096663,2,2,-0.4399078482719121
2019-05-21,57.21466064453125,0.0085439728380998,9.246031443277996e-05,0.0,,0.02991944764096663,0,0.1941663249027586,0.1885714285714285,0.02991944764096663,2,2,-0.4058336750972414
2019-05-22,57.28453826904297,0.0012213237608078,9.206348941439676e-05,0.0,,0.033156498673740056,0,0.2261060621912054,0.1885714285714285,0.033156498673740056,2,2,-0.37389393780879454
2019-05-23,56.7636604309082,-0.0090928172570476,9.138888782925076e-05,0.0,,0.031496062992125984,0,0.2121754885575853,0.1885714285714285,0.031496062992125984,2,2,-0.3878245114424147
2019-05-24,56.430118560791016,-0.0058759753614404,9.07936550322033e-05,0.0,,0.02991944764096663,0,0.1807321537866931,0.1885714285714285,0.02991944764096663,2,2,-0.41926784621330687
2019-05-28,56.47720718383789,0.0008344590486044,9.119048005058652e-05,0.0,,0.0103359173126615,0,0.0074843866624344,0.1224648985959438,0.0103359173126615,2,2,-0.5925156133375655
2019-05-29,55.50481414794922,-0.017217441944738,9.119048005058652e-05,0.0,,0.01705653021442495,0,0.0629714682972101,0.1752577319587628,0.01705653021442495,2,2,-0.5370285317027899
2019-05-30,55.577674865722656,0.0013126918609118,9.166666439601352e-05,0.0,,0.025219298245614034,0,0.0818566226825848,0.1885714285714285,0.025219298245614034,2,2,-0.5181433773174152
2019-05-31,54.83873748779297,-0.0132955792000112,9.099206281086756e-05,0.0,,0.021164021164021163,0,0.070809436288804,0.1861925873997361,0.021164021164021163,2,2,-0.529190563711196
2019-06-03,51.48051071166992,-0.061238221920601,9.047618934086392e-05,0.0,,0.9826086956521739,1,1.0,1.0,0.9826086956521739,1,2,0.4
2019-06-04,52.26108551025391,0.0151625302040183,9.107143159896608e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-05,51.77292251586914,-0.0093408506466822,9.067460658058287e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-06,51.92755126953125,0.0029866723018139,8.948413152543324e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-07,52.94898986816406,0.0196704557342017,8.78968219908457e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-10,53.66215896606445,0.0134689840103858,8.809523923056466e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-11,53.5769157409668,-0.001588516502878,8.78174626638019e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-12,53.48077392578125,-0.0017944634149971,8.591269689892968e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-13,54.07104110717773,0.0110369977483053,8.4920639083499e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-14,53.83760833740234,-0.0043171495313487,8.432539682539683e-05,1.0,,0.9696233292831106,1,1.0,0.368421052631579,0.030376670716889428,3,3,-0.4
2019-06-17,54.213775634765625,0.006987072958476,8.484127029540047e-05,1.0,,0.009345794392523366,0,0.0,0.0,0.9906542056074766,2,3,0.6
2019-06-18,54.77628326416016,0.0103757324187141,8.603174535055008e-05,1.0,,0.014084507042253502,0,0.0,0.0,0.9859154929577465,1,3,0.6
2019-06-19,54.74010848999024,-0.0006604094329559,8.432539682539683e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-06-20,55.17079162597656,0.0078677800951942,8.246032018510122e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-06-21,55.77394104003906,0.0109324045620275,8.154762169671437e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-06-24,55.34425354003906,-0.0077040906915926,8.16666701483348e-05,0.0,,0.009877585479105108,0,0.0,0.1224648985959438,0.009877585479105108,2,2,-0.6
2019-06-25,53.90104675292969,-0.0260769040107349,8.265872796376547e-05,0.0,,0.025219298245614034,0,0.0938683578829258,0.1885714285714285,0.025219298245614034,2,2,-0.5061316421170742
2019-06-26,53.54124450683594,-0.0066752367118768,8.305555298214868e-05,0.0,,0.025219298245614034,0,0.0934602135787791,0.1885714285714285,0.025219298245614034,2,2,-0.5065397864212209
