Date,close,ret,rf,state,lam,p_bear,p_bear_jm,p_bear_combo
2004-12-10,1605.1600341796875,-0.002876154511124218,8.734126885732017e-05,0.0,50.0,0.018778457154963606,0.03755691430992721,0.0
2004-12-13,1621.1600341796875,0.00996785345965634,8.64682500324552e-05,0.0,50.0,0.02368213934946421,0.04736427869892842,0.0
2004-12-14,1627.4599609375,0.0038860609841029348,8.638889070541139e-05,0.0,50.0,0.027632436163822084,0.05526487232764417,0.0
2004-12-15,1623.6300048828125,-0.0023533335053486093,8.599206568702819e-05,0.0,50.0,0.024881023297232394,0.04976204659446479,0.0
2004-12-16,1607.6199951171875,-0.009860626939313444,8.551587188054645e-05,0.0,50.0,0.01949750347681636,0.03899500695363272,0.0
2004-12-17,1596.6099853515625,-0.0068486394788978,8.539682342892602e-05,0.0,50.0,0.03516620461759131,0.07033240923518262,0.0
2004-12-20,1591.969970703125,-0.002906166622411388,8.563492033216687e-05,0.0,50.0,0.0514923774700191,0.1029847549400382,0.0
2004-12-21,1609.260009765625,0.010860782163411908,8.619047346569243e-05,0.0,50.0,0.02867365549797551,0.05734731099595102,0.0
2004-12-22,1613.5699462890625,0.002678210169446249,8.519841565026177e-05,0.0,50.0,0.02658955120312638,0.05317910240625276,0.0
2004-12-23,1613.77001953125,0.0001239941551016699,8.519841565026177e-05,0.0,50.0,0.029140805327956504,0.05828161065591301,0.0
2004-12-27,1607.5899658203125,-0.0038295752406731776,8.658729848407565e-05,0.0,50.0,0.03643746781991297,0.07287493563982594,0.0
2004-12-28,1624.18994140625,0.010326000994580031,8.773809387570336e-05,0.0,50.0,0.028647005745203583,0.057294011490407165,0.0
2004-12-29,1624.949951171875,0.00046793158007552016,8.658729848407565e-05,0.0,50.0,0.03104684802605492,0.06209369605210984,0.0
2004-12-30,1623.760009765625,-0.000732294188748317,8.611111413864862e-05,0.0,50.0,0.03614332979995975,0.0722866595999195,0.0
2004-12-31,1621.1199951171875,-0.0016258650493667925,8.658729848407565e-05,0.0,50.0,0.04900772332994677,0.09801544665989353,0.0
2005-01-03,1603.510009765625,-0.010862851241489668,8.746031730894059e-05,0.0,5.0,0.07263423171089065,0.1452684634217813,0.0
2005-01-04,1571.8299560546875,-0.019756692205225468,9.095238314734564e-05,0.0,5.0,0.12945650454466973,0.25891300908933945,0.0
2005-01-05,1563.760009765625,-0.005134108977868146,9.055555812896242e-05,0.0,5.0,0.16065615928512908,0.32131231857025816,0.0
2005-01-06,1557.52001953125,-0.003990375885945752,8.996031587086026e-05,0.0,5.0,0.18455223399035364,0.3691044679807073,0.0
2005-01-07,1564.81005859375,0.0046805427674014854,9.035714088924347e-05,0.0,5.0,0.16053637909306778,0.32107275818613557,0.0
2005-01-10,1564.9200439453125,7.028671049136292e-05,9.019841277410113e-05,0.0,5.0,0.1592145615793579,0.3184291231587158,0.0
2005-01-11,1553.4000244140625,-0.0073614109396968885,9.134920816572886e-05,0.0,5.0,0.1665233609299954,0.3330467218599908,0.0
2005-01-12,1565.780029296875,0.007969618056033134,9.095238314734564e-05,0.0,5.0,0.10512337157144401,0.21024674314288802,0.0
2005-01-13,1545.1800537109375,-0.01315636628421435,9.134920816572886e-05,0.0,5.0,0.16382818985438097,0.32765637970876194,0.0
2005-01-14,1561.1099853515625,0.010309433908603394,9.206348941439675e-05,0.0,5.0,0.10605939099842783,0.21211878199685566,0.0
2005-01-18,1573.489990234375,0.00793025795682456,9.134920816572886e-05,0.0,5.0,0.05634200694297365,0.1126840138859473,0.0
2005-01-19,1545.6500244140625,-0.01769313182358767,9.234126598115952e-05,0.0,5.0,0.13475672665685906,0.2695134533137181,0.0
2005-01-20,1514.56005859375,-0.02011449249780739,9.154761594439309e-05,0.0,5.0,0.22327543767902197,0.44655087535804394,0.0
2005-01-21,1503.6400146484375,-0.007210043526072907,9.134920816572886e-05,0.0,5.0,0.24846393176695167,0.49692786353390334,0.0
2005-01-24,1480.6600341796875,-0.015282900325130577,9.130952850220695e-05,0.0,5.0,0.2838464913121758,0.5676929826243516,0.0
2005-01-25,1490.5699462890625,0.006692901733425405,9.369047861250617e-05,0.0,5.0,0.2732487185354978,0.5464974370709956,0.0
2005-01-26,1509.010009765625,0.012371149386495528,9.384920672764854e-05,0.0,5.0,0.2430577470090608,0.4644809939926964,0.02163450002542522
2005-01-27,1507.550048828125,-0.0009674958602340356,9.472222555251348e-05,0.0,5.0,0.21432497817612015,0.4286499563522403,0.0
2005-01-28,1499.4599609375,-0.0053663809681898655,9.551587558927988e-05,0.0,5.0,0.21781435172104457,0.43562870344208915,0.0
2005-01-31,1519.6300048828125,0.013451538867834678,9.611110838632734e-05,0.0,5.0,0.16356430168231928,0.32712860336463856,0.0
2005-02-01,1523.6600341796875,0.0026519806031244375,9.76984084598602e-05,0.0,5.0,0.14193201050354773,0.28386402100709546,0.0
2005-02-02,1525.0999755859375,0.0009450542601028289,9.753968034471785e-05,0.0,5.0,0.12607478388352528,0.25214956776705055,0.0
2005-02-03,1508.239990234375,-0.011055003358114268,9.650793340471055e-05,0.0,5.0,0.16362191654933023,0.32724383309866045,0.0
2005-02-04,1534.489990234375,0.017404391986663104,9.611110838632734e-05,0.0,5.0,0.08244000034585862,0.16488000069171724,0.0
2005-02-07,1529.050048828125,-0.003545113647446585,9.670635064442953e-05,0.0,5.0,0.09543021837905655,0.1908604367581131,0.0
2005-02-08,1532.68994140625,0.002380492764716635,9.781745691148062e-05,0.0,5.0,0.09636475591186,0.19272951182372,0.0
2005-02-09,1506.81005859375,-0.016885269559970606,9.789682569957914e-05,0.0,5.0,0.1761911914198658,0.3523823828397316,0.0
2005-02-10,1506.8299560546875,1.3205022639795061e-05,9.789682569957914e-05,0.0,5.0,0.16352309523266578,0.32704619046533157,0.0
2005-02-11,1530.510009765625,0.015715146633359156,9.896825230310834e-05,0.0,5.0,0.09149772017949308,0.18299544035898616,0.0
2005-02-14,1538.2099609375,0.005030970802375911,9.849206795768133e-05,0.0,5.0,0.06505943491242966,0.13011886982485932,0.0
2005-02-15,1547.300048828125,0.005909523486042678,0.00010047619304959735,0.0,5.0,0.05793542383855711,0.11587084767711422,0.0
2005-02-16,1542.4100341796875,-0.003160353192091625,0.00010027777580987839,0.0,5.0,0.06113787675949919,0.12227575351899839,0.0
2005-02-17,1519.2900390625,-0.01498952587499447,0.00010027777580987839,0.0,5.0,0.12965458524567566,0.2593091704913513,0.0
2005-02-18,1515.4000244140625,-0.0025604160814730603,0.00010126984308636378,0.0,5.0,0.14966559769351656,0.2993311953870331,0.0
2005-02-22,1494.0699462890625,-0.014075542946653585,0.0001021031727866521,0.0,5.0,0.21729881867199013,0.43459763734398027,0.0
2005-02-23,1497.0899658203125,0.002021337447253524,0.00010416666666666666,0.0,5.0,0.20043915743595184,0.4008783148719037,0.0
2005-02-24,1517.7099609375,0.013773384090440377,0.00010464286047314841,0.0,5.0,0.12062703944713384,0.24125407889426767,0.0
2005-02-25,1526.9000244140625,0.006055217210860109,0.0001061507917585827,0.0,5.0,0.07880640810551548,0.15761281621103096,0.0
2005-02-28,1511.02001953125,-0.010400160212785559,0.00010674603401668488,0.0,5.0,0.10946103921469953,0.21892207842939906,0.0
2005-03-01,1527.25,0.010741075736233396,0.00010682539334372869,0.0,5.0,0.06622102115968899,0.13244204231937798,0.0
2005-03-02,1525.280029296875,-0.001289880964560508,0.00010623016054668125,0.0,5.0,0.07292796508644431,0.14585593017288861,0.0
2005-03-03,1511.8900146484375,-0.008778725474174132,0.00010682539334372869,0.0,5.0,0.10510949763122693,0.21021899526245386,0.0
2005-03-04,1520.5799560546875,0.0057477338444296144,0.00010682539334372869,0.0,5.0,0.10098338152504613,0.20196676305009226,0.0
2005-03-07,1545.199951171875,0.016191187460517842,0.00010623016054668125,0.0,5.0,0.05653624184925984,0.11307248369851967,0.0
2005-03-08,1528.6500244140625,-0.010710540564838333,0.00010682539334372869,0.0,5.0,0.10328308304544263,0.20656616609088527,0.0
2005-03-09,1521.97998046875,-0.00436335579680458,0.00010682539334372869,0.0,5.0,0.1401630523394392,0.2803261046788784,0.0
2005-03-10,1524.3800048828125,0.0015769093186910332,0.00010662698556506445,0.0,5.0,0.10653536985133714,0.2130707397026743,0.0
2005-03-11,1505.6400146484375,-0.012293516166800966,0.00010682539334372869,0.0,5.0,0.166356453268751,0.332712906537502,0.0
2005-03-14,1515.0899658203125,0.006276368242033925,0.00010761904338049512,0.0,5.0,0.10963787211169279,0.21927574422338558,0.0
2005-03-15,1502.06005859375,-0.008600088127115102,0.0001086111106569805,0.0,5.0,0.160830203435641,0.321660406871282,0.0
2005-03-16,1486.22998046875,-0.010538911566439157,0.00010841270287831624,0.0,5.0,0.20734945012977296,0.4146989002595459,0.0
2005-03-17,1487.6300048828125,0.0009419971555282292,0.00010821428563859729,0.0,5.0,0.20375263602774138,0.40750527205548276,0.0
2005-03-18,1484.4000244140625,-0.0021712256798722684,0.00010880952789669945,0.0,5.0,0.19454823719826417,0.38909647439652834,0.0
2005-03-21,1484.449951171875,3.3634301395357724e-05,0.00010940476069374691,0.0,5.0,0.17552499020239368,0.35104998040478735,0.0
2005-03-22,1465.0899658203125,-0.013041857919345201,0.00011119047800699869,0.0,5.0,0.23324225799758855,0.4664845159951771,0.0
2005-03-23,1471.77001953125,0.004559483626793703,0.00010956348880888923,0.0,5.0,0.211971484757915,0.42394296951583,0.0
2005-03-24,1469.93994140625,-0.0012434538689563013,0.00010992063416375054,0.0,5.0,0.2285063437818591,0.4570126875637182,0.0
2005-03-28,1472.7099609375,0.0018844440192569145,0.00011000000295184907,0.0,5.0,0.2346642476050029,0.4693284952100058,0.0
2005-03-29,1464.3399658203125,-0.005683396825712617,0.00011000000295184907,0.0,5.0,0.2459000073742867,0.4918000147485734,0.0
2005-03-30,1491.739990234375,0.018711518536416616,0.00010960317793346585,0.0,5.0,0.17468889949282443,0.34937779898564886,0.0
2005-03-31,1482.530029296875,-0.006173972004365869,0.00010801586839887831,0.0,5.0,0.19341951485564088,0.38683902971128176,0.0
2005-04-01,1469.3499755859375,-0.008890244008877501,0.00010821428563859729,0.0,5.0,0.2274998830400722,0.4549997660801444,0.0
2005-04-04,1476.719970703125,0.0050158200834682365,0.00010666666522858635,0.0,5.0,0.19587488277166795,0.3917497655433359,0.0
2005-04-05,1483.75,0.004760570342613901,0.00010825396530211923,0.0,5.0,0.16959014389921562,0.33918028779843123,0.0
2005-04-06,1480.6700439453125,-0.0020757917807497916,0.00010722221836211192,0.0,5.0,0.18804402378518104,0.37608804757036207,0.0
2005-04-07,1499.7099609375,0.012858987098472552,0.0001071428590350681,0.0,5.0,0.12666580331755492,0.25333160663510984,0.0
2005-04-08,1485.5999755859375,-0.009408476118103581,0.00010761904338049512,0.0,5.0,0.17500202269491644,0.3500040453898329,0.0
2005-04-11,1478.550048828125,-0.004745508127133591,0.00010702381058344766,0.0,5.0,0.20116617991150074,0.4023323598230015,0.0
2005-04-12,1489.1600341796875,0.0071759392656147725,0.00010742063560183086,0.0,5.0,0.15230424074059162,0.30460848148118325,0.0
2005-04-13,1461.6800537109375,-0.018453342715370136,0.00010781746062021408,0.0,5.0,0.22851544304200305,0.4570308860840061,0.0
2005-04-14,1441.1300048828125,-0.014059197685534652,0.00010761904338049512,0.0,5.0,0.2710486591695536,0.5420973183391072,0.0
2005-04-15,1408.5899658203125,-0.022579530612955367,0.00010809523718697683,0.0,5.0,0.31422979187958566,0.6284595837591713,0.0
2005-04-18,1409.97998046875,0.0009868128285495104,0.0001115873030253819,0.0,5.0,0.3081949628923635,0.616389925784727,0.0
2005-04-19,1420.800048828125,0.0076739163032497615,0.00011297618585919577,0.0,5.0,0.2869477049726078,0.5738954099452156,0.0
2005-04-20,1406.8499755859375,-0.009818463374697606,0.00011138888578566294,0.0,5.0,0.3024563998531106,0.6049127997062212,0.0
2005-04-21,1447.3699951171875,0.02880194778009204,0.00011178571080404614,0.0,5.0,0.3016488943870329,0.46020929643972025,0.1430884923343455
2005-04-22,1421.2099609375,-0.01807418577691977,0.00011341270000215561,0.0,5.0,0.36696067488895534,0.5564914421784269,0.17742990759948377
2005-04-25,1437.31005859375,0.011328444141799787,0.00011238095306214832,0.0,5.0,0.3411003837122921,0.46273237404311846,0.2194683933814658
2005-04-26,1420.4300537109375,-0.011744163885785142,0.00011317460309891476,0.0,5.0,0.37912759768593407,0.5485406991178934,0.20971449625397479
2005-04-27,1423.760009765625,0.0023443294838685347,0.00011190475925566658,0.0,5.0,0.33817263872779146,0.5029223365832761,0.17342294087230684
2005-04-28,1409.2900390625,-0.010163209110998328,0.00011154762336186001,0.0,5.0,0.3620476722339192,0.5658995924727835,0.1581957519950548
2005-04-29,1420.7900390625,0.008160137147957158,0.00011257936084081259,0.0,5.0,0.27666088658218346,0.48138542387771666,0.07193634928665028
2005-05-02,1423.7099609375,0.002055139601715217,0.0001119841280437651,0.0,5.0,0.26058602764326344,0.4489882877043228,0.07218376758220411
2005-05-03,1427.6099853515625,0.0027393391358268016,0.0001130952343108162,0.0,5.0,0.24569338364957605,0.42896307368778824,0.06242369361136388
2005-05-04,1452.199951171875,0.017224568385361128,0.00011091270144023593,0.0,5.0,0.18302923850567893,0.2820490136207843,0.0840094633905736
2005-05-05,1450.1600341796875,-0.0014047080710486437,0.0001090079356753637,0.0,5.0,0.1663368303904204,0.28038900243779386,0.052284658343046964
2005-05-06,1456.0,0.004027118168110411,0.00011119047800699869,0.0,5.0,0.15172219971694068,0.2512491196225003,0.05219527981138106
2005-05-09,1463.3800048828125,0.005068684672261403,0.00011099206076727973,0.0,5.0,0.1287063241941644,0.19389934224658442,0.06351330614174436
2005-05-10,1450.3599853515625,-0.008897223884299699,0.0001119841280437651,0.0,5.0,0.15612228270682765,0.24062627208020837,0.07161829333344691
2005-05-11,1459.550048828125,0.006336401699840621,0.00011119047800699869,0.0,5.0,0.13412435819788068,0.18793726312443876,0.08031145327132261
2005-05-12,1454.7900390625,-0.0032612857431280062,0.00011178571080404614,0.0,5.0,0.14864700847143095,0.20592256270200637,0.09137145424085553
2005-05-13,1470.6300048828125,0.010888145639572855,0.00010940476069374691,0.0,5.0,0.12780645589669676,0.1579435576986927,0.09766935409470082
2005-05-16,1480.6800537109375,0.006833839099404049,0.0001090079356753637,0.0,5.0,0.10778597935157833,0.13720655040877996,0.07836540829437667
2005-05-17,1490.1400146484375,0.006388929812211064,0.0001115873030253819,0.0,5.0,0.11240232525492455,0.13766429095466293,0.08714035955518618
2005-05-18,1509.260009765625,0.012831005764044612,0.00011059523574889653,0.0,5.0,0.11605128162791684,0.14224171112306042,0.08986085213277326
2005-05-19,1521.4300537109375,0.008063583389585904,0.00011119047800699869,0.0,5.0,0.12715395788973377,0.16056838690888245,0.09373952887058506
2005-05-20,1528.06005859375,0.004357745442612471,0.00011210317649538555,0.0,5.0,0.13709689818011145,0.17509588600673626,0.09909791035348664
2005-05-23,1535.219970703125,0.00468562218422508,0.00011289682653215195,0.0,5.0,0.12043267341043995,0.17339263022701623,0.06747271659386367
2005-05-24,1540.469970703125,0.0034197053843663117,0.00011436507815406436,0.0,5.0,0.12752123542107913,0.1864737355179537,0.06856873532420456
2005-05-25,1532.7099609375,-0.005037430078616234,0.00011388888434758262,0.0,5.0,0.13124694887984903,0.162600942752888,0.09989295500681004
2005-05-26,1548.800048828125,0.010497803433588526,0.0001137698453570169,0.0,5.0,0.12175300337267173,0.1767550910413083,0.06675091570403516
2005-05-27,1549.800048828125,0.0006456611366694176,0.00011456349539378332,0.0,5.0,0.1247411085596253,0.18118662680204942,0.06829559031720117
2005-05-31,1542.6300048828125,-0.00462643161660381,0.00011436507815406436,0.0,5.0,0.10246976852985298,0.14025217909888532,0.06468735796082066
2005-06-01,1559.5,0.010935866062367294,0.00011535714543054972,0.0,5.0,0.10959800673171904,0.15516284251465698,0.06403317094878112
2005-06-02,1568.9599609375,0.006066021761782725,0.00011539682509407163,0.0,5.0,0.1201556063346005,0.17998744069689954,0.06032377197230146
2005-06-03,1544.47998046875,-0.015602680169175542,0.0001162698439189366,0.0,5.0,0.08739245969228732,0.08519145057990915,0.08959346880466548
2005-06-06,1545.27001953125,0.0005115243140025871,0.00011634920324598041,0.0,5.0,0.08742798483176197,0.0853832473956137,0.08947272226791023
2005-06-07,1531.1199951171875,-0.009156991487063726,0.00011694444550408257,0.0,5.0,0.09496773222411566,0.06842769911631745,0.12150776533191386
2005-06-08,1527.6800537109375,-0.002246683092912427,0.00011694444550408257,0.0,5.0,0.1079887148640897,0.07701248242406061,0.1389649473041188
2005-06-09,1539.4599609375,0.007710977961614018,0.00011615079546731615,0.0,5.0,0.09916212769914362,0.06016536179943076,0.13815889359885647
2005-06-10,1521.02001953125,-0.01197818837394149,0.00011654762048569937,0.0,5.0,0.1160413086543751,0.09474234725575778,0.13734027005299243
2005-06-13,1529.1300048828125,0.005331938598718722,0.00011654762048569937,0.0,5.0,0.10451121586010491,0.07496433559285129,0.13405809612735853
2005-06-14,1524.4200439453125,-0.0030801572936638433,0.00011753967830113004,0.0,5.0,0.11658299234184884,0.10104711074700914,0.13211887393668853
2005-06-15,1529.489990234375,0.003325819749746328,0.00011726190173436724,0.0,5.0,0.10558131492820354,0.07984687163724999,0.13131575821915709
2005-06-16,1537.4200439453125,0.005184769930872468,0.00011515872819083078,0.0,5.0,0.09774185926667778,0.06623056079293897,0.12925315774041657
2005-06-17,1538.1300048828125,0.00046178722613632317,0.00011559524233379061,0.0,5.0,0.1016934073490334,0.07398205686397392,0.1294047578340929
2005-06-20,1537.31005859375,-0.0005330799649311269,0.00011587301890055338,0.0,5.0,0.10370927965508844,0.08038694677373788,0.12703161253643902
2005-06-21,1536.47998046875,-0.0005399549169405882,0.00011706349395570301,0.0,5.0,0.10735239793087265,0.09002620862077136,0.12467858724097391
2005-06-22,1534.3599853515625,-0.001379773992591038,0.00011753967830113004,0.0,5.0,0.11527008769338937,0.10688730559354052,0.1236528697932382
2005-06-23,1515.949951171875,-0.011998510359659376,0.00011904761904761905,0.0,5.0,0.1533177721088349,0.18568773002143704,0.1209478141962328
2005-06-24,1500.1800537109375,-0.01040265046266664,0.00011904761904761905,0.0,5.0,0.20422538639693744,0.2918770154870822,0.11657375730679265
2005-06-27,1493.75,-0.0042861879779242384,0.00012043651134248764,0.0,5.0,0.21614077707924342,0.32454801758656565,0.1077335365719212
2005-06-28,1508.6099853515625,0.009948107348326296,0.00012202381141602047,0.0,5.0,0.16090077891912807,0.22469129115190958,0.09711026668634659
2005-06-29,1504.1099853515625,-0.002982878307643766,0.00012154761760953873,0.0,5.0,0.176652604957719,0.265109741195633,0.08819546871980499
2005-06-30,1493.52001953125,-0.0070406858031976105,0.0001214285691579183,0.0,5.0,0.21131687675156044,0.3435024006260277,0.07913135287709316
2005-07-01,1490.530029296875,-0.002001975330276018,0.0001226190442130679,0.0,5.0,0.22765304287828284,0.3795593750905009,0.07574671066606475
2005-07-05,1506.3499755859375,0.010613638087201283,0.00012448413031441826,0.0,5.0,0.165595335212021,0.2642117012271817,0.0669789691968603
2005-07-06,1498.050048828125,-0.005509959101359541,0.00012380951926821754,0.0,5.0,0.19619060421101178,0.3311049472145467,0.06127626120747687
2005-07-07,1503.780029296875,0.0038249593017485317,0.0001222222191946847,0.0,5.0,0.14869551780672538,0.2450148246675316,0.052376210945919155
2005-07-08,1533.27001953125,0.019610574458927887,0.00012281746145278687,0.0,5.0,0.08365467561896753,0.1252720627034662,0.042037288534468864
2005-07-11,1547.6600341796875,0.00938517969120456,0.00012281746145278687,0.0,5.0,0.0646076396477948,0.10090049407642174,0.02831478521916786
2005-07-12,1555.5899658203125,0.005123820132002077,0.0001244047615263197,0.0,5.0,0.05995217944783069,0.10430371184221494,0.015600647053446437
2005-07-13,1557.6199951171875,0.001304989966173009,0.0001248015865447029,0.0,5.0,0.05504774259396271,0.10653302134537077,0.003562463842554653
2005-07-14,1573.43994140625,0.01015648639504807,0.0001250793631114657,0.0,5.0,0.06406721577927682,0.12813443155855364,0.0
2005-07-15,1577.8199462890625,0.0027837127859471344,0.000126111110051473,0.0,5.0,0.06688099080426864,0.13376198160853728,0.0
2005-07-18,1570.0899658203125,-0.004899152458384348,0.00012619047883957152,0.0,5.0,0.05393156586464435,0.1078631317292887,0.0
2005-07-19,1590.489990234375,0.012992901590453965,0.00012785713824014816,0.0,5.0,0.067412742723255,0.13482548544651,0.0
2005-07-20,1602.75,0.007708322492377517,0.00012809523514338905,0.0,5.0,0.07913754248952123,0.15827508497904247,0.0
2005-07-21,1601.8900146484375,-0.0005365686174153561,0.00012968253521692186,0.0,5.0,0.07541577914706249,0.15083155829412498,0.0
2005-07-22,1600.760009765625,-0.0007054197681982677,0.00013067460249340722,0.0,5.0,0.07279163961787315,0.1455832792357463,0.0
2005-07-25,1593.5699462890625,-0.0044916561087849916,0.00013154762131827217,0.0,5.0,0.05740377259874439,0.11480754519748879,0.0
2005-07-26,1598.9300537109375,0.0033635846574271433,0.00013329364950694734,0.0,5.0,0.062071181914608295,0.12414236382921659,0.0
2005-07-27,1611.949951171875,0.008142881191531615,0.00013194444633665538,0.0,5.0,0.0737171326593176,0.1474342653186352,0.0
2005-07-28,1618.6400146484375,0.004150292303863878,0.00013154762131827217,0.0,5.0,0.08154938252867568,0.16309876505735135,0.0
2005-07-29,1605.1400146484375,-0.008340335020651346,0.00013222222290341814,0.0,5.0,0.04642866765886192,0.09285733531772385,0.0
2005-08-01,1610.1099853515625,0.0030962848460378556,0.000133134921391805,0.0,5.0,0.050505514399990785,0.10101102879998157,0.0
2005-08-02,1627.010009765625,0.010496192538283378,0.0001349999980321006,0.0,5.0,0.061089077658397266,0.12217815531679453,0.0
2005-08-03,1627.18994140625,0.00011059037101501801,0.00013432539644695464,0.0,5.0,0.06363767970869866,0.12727535941739732,0.0
2005-08-04,1608.739990234375,-0.011338535657324789,0.0001341269886682904,0.0,5.0,0.038452495705915975,0.07690499141183195,0.0
2005-08-05,1601.5899658203125,-0.004444487274180897,0.00013638889032696922,0.0,5.0,0.046765851967539414,0.09353170393507883,0.0
2005-08-08,1589.969970703125,-0.007255287161614943,0.0001360317449721079,0.0,5.0,0.06885702711710924,0.13771405423421848,0.0
2005-08-09,1601.1400146484375,0.007025317553873478,0.00013630952153887067,0.0,5.0,0.05935611570575653,0.11871223141151306,0.0
2005-08-10,1585.7099609375,-0.009636917177618276,0.00013626984187534876,0.0,5.0,0.08737650678496346,0.17475301356992692,0.0
2005-08-11,1600.6500244140625,0.009421687347999974,0.000135793648068867,0.0,5.0,0.05579854792565676,0.11159709585131353,0.0
2005-08-12,1591.75,-0.005560256319816381,0.00013623016221182686,0.0,5.0,0.05386195668906644,0.10772391337813288,0.0
2005-08-15,1600.7099609375,0.005629000117794769,0.000135992065308586,0.0,5.0,0.04431274800884847,0.08862549601769694,0.0
2005-08-16,1574.010009765625,-0.01668006810942657,0.00013698412312401667,0.0,5.0,0.0803521741072035,0.160704348214407,0.0
2005-08-17,1582.2900390625,0.005260468005605645,0.00013630952153887067,0.0,5.0,0.0636027480062972,0.1272054960125944,0.0
2005-08-18,1575.760009765625,-0.004126948369556849,0.00013531746372344,0.0,5.0,0.08632626063937615,0.1726525212787523,0.0
2005-08-19,1573.719970703125,-0.00129463817450437,0.0001360317449721079,0.0,5.0,0.1153054286897522,0.2306108573795044,0.0
2005-08-22,1575.5899658203125,0.0011882642096432416,0.000135793648068867,0.0,5.0,0.11124883053677308,0.22249766107354615,0.0
2005-08-23,1571.300048828125,-0.002722736933624681,0.00013650793877858963,0.0,5.0,0.11852360731573985,0.2370472146314797,0.0
2005-08-24,1561.7099609375,-0.0061032823729479935,0.00013611111376020643,0.0,5.0,0.15441446039382273,0.30882892078764546,0.0
2005-08-25,1565.8800048828125,0.0026701782338693913,0.00013630952153887067,0.0,5.0,0.1388014826675373,0.2776029653350746,0.0
2005-08-26,1558.8399658203125,-0.0044958994562465104,0.00013757936538211883,0.0,5.0,0.14412854821361676,0.2882570964272335,0.0
2005-08-29,1571.52001953125,0.008134288309874504,0.0001382936466307867,0.0,5.0,0.10043125661307957,0.20086251322615914,0.0
2005-08-30,1565.72998046875,-0.003684355904181924,0.00013797619040050205,0.0,5.0,0.08789888051976645,0.1757977610395329,0.0
2005-08-31,1581.7099609375,0.010206089599156698,0.00013611111376020643,0.0,5.0,0.05714942837715497,0.11429885675430994,0.0
2005-09-01,1577.25,-0.0028197084469623324,0.0001335317464101882,0.0,5.0,0.06904952026566821,0.13809904053133643,0.0
2005-09-02,1573.1199951171875,-0.002618484630091955,0.00013400794021666996,0.0,5.0,0.0895253499014667,0.1790506998029334,0.0
2005-09-06,1597.27001953125,0.015351673419079281,0.00013531746372344,0.0,5.0,0.05738100859863069,0.11476201719726138,0.0
2005-09-07,1599.8599853515625,0.001621495294247488,0.00013511904648372104,0.0,5.0,0.05544088338000437,0.11088176676000874,0.0
2005-09-08,1597.6800537109375,-0.0013625765133102874,0.0001348412699169583,0.0,5.0,0.059578124934613744,0.11915624986922749,0.0
2005-09-09,1607.8299560546875,0.006352900457244015,0.0001348015902534364,0.0,5.0,0.059722272451018375,0.11944454490203675,0.0
2005-09-12,1612.199951171875,0.002717946074291655,0.00013551587150210427,0.0,5.0,0.0626319586628107,0.1252639173256214,0.0
2005-09-13,1607.3800048828125,-0.00298967028597108,0.00013507936682019913,0.0,5.0,0.06420256555938322,0.12840513111876645,0.0
2005-09-14,1589.6300048828125,-0.011042814982194615,0.00013273809637342178,0.0,5.0,0.07685902904563358,0.15371805809126715,0.0
2005-09-15,1588.550048828125,-0.0006793757360959995,0.000133134921391805,0.0,5.0,0.08728269112163142,0.17456538224326285,0.0
2005-09-16,1599.43994140625,0.006855240466712598,0.0001352777745988634,0.0,5.0,0.06217310880146215,0.1243462176029243,0.0
2005-09-19,1586.050048828125,-0.0083716132325371,0.00013650793877858963,0.0,5.0,0.07795399960925578,0.15590799921851156,0.0
2005-09-20,1578.199951171875,-0.004949464023566108,0.0001398809561653743,0.0,5.0,0.1059424619528547,0.2118849239057094,0.0
2005-09-21,1561.8399658203125,-0.010366231059261266,0.00013261904792180137,0.0,5.0,0.15117836074231883,0.30235672148463766,0.0
2005-09-22,1567.3599853515625,0.0035343054679426444,0.0001341269886682904,0.0,5.0,0.11929583977337048,0.23859167954674096,0.0
2005-09-23,1571.75,0.0028008974897064665,0.0001345238136866736,0.0,5.0,0.1002606236661579,0.2005212473323158,0.0
2005-09-26,1572.8599853515625,0.0007062098626133828,0.00013591269652048747,0.0,5.0,0.10148104827762085,0.2029620965552417,0.0
2005-09-27,1568.8399658203125,-0.0025558661093100232,0.00013511904648372104,0.0,5.0,0.11219656778033799,0.22439313556067597,0.0
2005-09-28,1568.81005859375,-1.9063274275255004e-05,0.00013440476523505316,0.0,5.0,0.12241032798503584,0.2448206559700717,0.0
2005-09-29,1589.9300537109375,0.0134624296940824,0.00013722222002725753,0.0,5.0,0.0759028189515824,0.1518056379031648,0.0
2005-09-30,1601.6600341796875,0.007377670760655208,0.00013769841383373923,0.0,5.0,0.06121029935124472,0.12242059870248943,0.0
2005-10-03,1605.5899658203125,0.002453661549117525,0.0001382936466307867,0.0,5.0,0.06815931054044047,0.13631862108088094,0.0
2005-10-04,1595.5400390625,-0.006259335802885291,0.00014027778118375748,0.0,5.0,0.08593968196295053,0.17187936392590106,0.0
2005-10-05,1571.52001953125,-0.015054476191875166,0.00013849206387050566,0.0,5.0,0.13611558742244886,0.2722311748448977,0.0
2005-10-06,1552.93994140625,-0.011822998049074829,0.00013936508269537062,0.0,5.0,0.16911237430109394,0.3382247486021879,0.0
2005-10-07,1555.9200439453125,0.0019190069490799821,0.00014019841239565892,0.0,5.0,0.1587783405954412,0.3175566811908824,0.0
