Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2016-02-08,1197.9000244140625,0.0346346293788162,1.0317459939018123e-05,0.0,0.0,0.01131770412287793,0.0,0.248330437997976,0.01131770412287793,2,2,-0.4024273364276754
2016-02-09,1198.699951171875,0.0006677742228144,1.190476237781464e-05,0.0,0.0,0.01131770412287793,0.0,0.2286756904299761,0.01131770412287793,2,2,-0.4220820839956753
2016-02-10,1194.699951171875,-0.0033369484966521,1.1825397137611633e-05,0.0,0.0,0.01131770412287793,0.0,0.2030860320469322,0.01131770412287793,2,2,-0.4476717423787192
2016-02-11,1247.9000244140625,0.0445300706591673,1.0833333409021768e-05,0.0,0.0,0.018255578093306288,0.0,0.2848762604337378,0.018255578093306288,2,2,-0.3658815139919136
2016-02-12,1239.0999755859375,-0.0070518860934047,1.0714286140033176e-05,0.0,0.0,0.01131770412287793,0.0,0.248037135419988,0.01131770412287793,2,2,-0.4027206390056634
2016-02-16,1207.9000244140625,-0.0251795269038895,1.0833333409021768e-05,0.0,0.0,0.01131770412287793,0.0,0.1801005069193703,0.01131770412287793,2,2,-0.4706572675062811
2016-02-17,1211.0999755859375,0.0026491854517738,1.1626984628420029e-05,0.0,0.0,0.01131770412287793,0.0,0.1724531008200387,0.01131770412287793,2,2,-0.4783046736056127
2016-02-18,1226.0999755859375,0.0123854349784318,1.1428570936596582e-05,0.0,0.0,0.01131770412287793,0.0,0.1823038128559673,0.01131770412287793,2,2,-0.4684539615696841
2016-02-19,1230.4000244140625,0.0035070947832538,1.1230158427404976e-05,0.0,0.0,0.01131770412287793,0.0,0.1762222056856821,0.01131770412287793,2,2,-0.4745355687399693
2016-02-22,1209.5,-0.0169863654090997,1.1626984628420029e-05,0.0,0.0,0.01131770412287793,0.0,0.1735601734166982,0.01131770412287793,2,2,-0.47719760100895325
2016-02-23,1222.300048828125,0.0105829258603762,1.2619047174378049e-05,0.0,0.0,0.004975124378109453,0.0,0.1548001887470733,0.004975124378109453,2,2,-0.4959575856785781
2016-02-24,1238.699951171875,0.0134172475567462,1.2499999905389453e-05,0.0,0.0,0.01131770412287793,0.0,0.1663559470045985,0.01131770412287793,2,2,-0.4844018274210529
2016-02-25,1238.199951171875,-0.0004036490027524,1.2301587396197849e-05,0.0,0.0,0.004975124378109453,0.0,0.1547715897373531,0.004975124378109453,2,2,-0.4959861846882983
2016-02-26,1219.800048828125,-0.0148602027696218,1.2023809646803232e-05,0.0,0.0,0.01131770412287793,0.0,0.1740846020392726,0.01131770412287793,2,2,-0.47667317238637885
2016-02-29,1233.9000244140625,0.011559251534285,1.2222222155994836e-05,0.0,0.0,0.0034662045060658577,0.0,0.1446648310769785,0.0034662045060658577,2,2,-0.5060929433486729
2016-03-01,1230.300048828125,-0.0029175585660977,1.2698412414581057e-05,0.0,0.0,0.004975124378109453,0.0,0.1483757006339126,0.004975124378109453,2,2,-0.5023820737917388
2016-03-02,1241.0999755859375,0.00877828686433,1.2023809646803232e-05,0.0,0.0,0.0034662045060658577,0.0,0.1381509990442499,0.0034662045060658577,2,2,-0.5126067753814015
2016-03-03,1257.4000244140625,0.0131335501964131,1.0436508390638564e-05,0.0,0.0,0.004975124378109453,0.0,0.1535283525841207,0.004975124378109453,2,2,-0.49722942184153074
2016-03-04,1269.9000244140625,0.009941148208443,1.0515872448209727e-05,0.0,0.0,0.01131770412287793,0.0,0.1691704032500569,0.01131770412287793,2,2,-0.4815873711755945
2016-03-07,1263.199951171875,-0.005276063558845,1.0515872448209727e-05,0.0,0.0,0.0034662045060658577,0.0,0.1448243072821716,0.0034662045060658577,2,2,-0.5059334671434799
2016-03-08,1262.0999755859375,-0.0008707850130275,1.2103174887006245e-05,0.0,0.0,0.0034662045060658577,0.0,0.1374923801508698,0.0034662045060658577,2,2,-0.5132653942747816
2016-03-09,1256.5999755859375,-0.0043578164221471,1.1428570936596582e-05,0.0,0.0,0.0034662045060658577,0.0,0.1341718057248428,0.0034662045060658577,2,2,-0.5165859687008086
2016-03-10,1272.0,0.012255311724705,1.2023809646803232e-05,0.0,0.0,0.0034662045060658577,0.0,0.1397285404223515,0.0034662045060658577,2,2,-0.5110292340032999
2016-03-11,1258.699951171875,-0.010456013229658,1.2222222155994836e-05,0.0,0.0,0.0034662045060658577,0.0,0.1387596201380773,0.0034662045060658577,2,2,-0.5119981542875741
2016-03-14,1244.4000244140625,-0.0113608701934873,1.2222222155994836e-05,0.0,0.0,0.01131770412287793,0.0,0.2249099737280391,0.01131770412287793,2,2,-0.4258478006976123
2016-03-15,1230.4000244140625,-0.011250401579341,1.2896824923772656e-05,0.0,0.0,0.03902439024390244,0.0,0.3990401654609607,0.03902439024390244,2,2,-0.2517176089646907
2016-03-16,1229.300048828125,-0.000893998345344,1.190476237781464e-05,0.0,0.0,0.09859154929577464,0.0,0.4096594155245476,0.09859154929577464,2,2,-0.24109835890110382
2016-03-17,1264.5,0.0286341411972046,1.0912698649224782e-05,0.0,0.0,0.0034662045060658577,0.0,0.1274024082783318,0.0034662045060658577,2,2,-0.5233553661473196
2016-03-18,1253.800048828125,-0.0084618040109727,1.1111111158416386e-05,0.0,0.0,0.01131770412287793,0.0,0.1617916109645476,0.01131770412287793,2,2,-0.4889661634611038
2016-03-21,1243.800048828125,-0.0079757533981168,1.1428570936596582e-05,0.0,0.0,0.018255578093306288,0.0,0.2565318299104303,0.018255578093306288,2,2,-0.39422594451522114
2016-03-22,1248.199951171875,0.0035374675759947,1.1706348685991194e-05,0.0,0.0,0.01131770412287793,0.0,0.2121795460517555,0.01131770412287793,2,2,-0.43857822837389593
2016-03-23,1223.699951171875,-0.0196282654690045,1.1626984628420029e-05,0.0,0.0,0.8860759493670886,1.0,0.5591582922714193,0.8860759493670886,1,2,-0.09159948215423208
2016-03-24,1221.4000244140625,-0.0018794858622083,1.0912698649224782e-05,1.0,0.0,0.8471074380165289,1.0,0.5827982629540938,0.15289256198347106,3,3,-0.11468288566643486
2016-03-28,1219.9000244140625,-0.0012280988783504,1.0119047429826525e-05,1.0,0.0,0.8471074380165289,1.0,0.5971107828419325,0.15289256198347106,3,3,-0.12899540555427363
2016-03-29,1235.5999755859375,0.0128698670855555,8.92857119204506e-06,1.0,0.0,0.8131868131868132,0.0,0.369666554281897,0.18681318681318682,2,3,0.09844882300576191
2016-03-30,1226.9000244140625,-0.0070410742503854,7.341269935880387e-06,1.0,0.0,0.11392405063291144,0.0,0.4704720412482747,0.8860759493670886,1,3,-0.00235666396061579
2016-03-31,1234.199951171875,0.005949895356224,7.658730305376503e-06,0.0,0.0,0.023346303501945526,0.0,0.3651571616005335,0.023346303501945526,2,2,-0.2856006128251179
2016-04-01,1222.199951171875,-0.0097228978080949,8.650793442650444e-06,0.0,0.0,0.8860759493670886,1.0,0.5439656862721014,0.8860759493670886,1,2,-0.10679208815355001
2016-04-04,1218.0,-0.0034363863031151,7.261904695677376e-06,1.0,0.0,0.8471074380165289,1.0,0.606031639612072,0.15289256198347106,3,3,-0.13791626232441306
2016-04-05,1228.4000244140625,0.0085386078933189,8.650793442650444e-06,1.0,0.0,0.8131868131868132,0.0,0.426193847708788,0.18681318681318682,2,3,0.04192152957887091
2016-04-06,1222.5,-0.0048030155460773,8.730158682853456e-06,1.0,0.0,0.8471074380165289,1.0,0.5404849800555382,0.15289256198347106,3,3,-0.07236960276787935
2016-04-07,1236.199951171875,0.0112065040260735,8.730158682853456e-06,1.0,0.0,0.7241379310344828,0.0,0.2763371320080077,0.27586206896551724,2,3,0.1917782452796512
2016-04-08,1242.5,0.0050963024405177,8.650793442650444e-06,1.0,0.0,0.11392405063291144,0.0,0.192057608620288,0.8860759493670886,1,3,0.27605776866737086
2016-04-11,1256.699951171875,0.0114285321302816,8.333333073154326e-06,0.0,0.0,0.0,0.0,0.0931727212415996,0.0,2,2,-0.5575850531840518
2016-04-12,1259.4000244140625,0.0021485424899314,9.126984292552583e-06,0.0,0.0,0.0,0.0,0.0882802110375357,0.0,2,2,-0.5624775633881157
2016-04-13,1246.800048828125,-0.0100047445939979,8.849206543157968e-06,0.0,0.0,0.01131770412287793,0.0,0.2058846918060254,0.01131770412287793,2,2,-0.444873082619626
2016-04-14,1225.0,-0.0174847994661333,8.531746173661852e-06,0.0,0.0,0.8860759493670886,1.0,0.648328676102635,0.8860759493670886,1,2,-0.00242909832301641
2016-04-15,1233.0999755859375,0.0066122249681122,8.333333073154326e-06,0.0,0.0,0.10285714285714286,0.0,0.4821479990708159,0.10285714285714286,2,2,-0.1686097753548355
2016-04-18,1233.5999755859375,0.0004054821262666,7.85714281456811e-06,0.0,0.0,0.10285714285714286,0.0,0.477255409209779,0.10285714285714286,2,2,-0.17350236521587242
2016-04-19,1253.0,0.0157263495444281,8.531746173661852e-06,0.0,0.0,0.0034662045060658577,0.0,0.1319487846032,0.0034662045060658577,2,2,-0.5188089898224514
2016-04-20,1253.199951171875,0.000159577950419,8.650793442650444e-06,0.0,0.0,0.0034662045060658577,0.0,0.1453866658806448,0.0034662045060658577,2,2,-0.5053711085450066
2016-04-21,1249.0,-0.0033513815316922,8.92857119204506e-06,0.0,0.0,0.01131770412287793,0.0,0.2249106572637285,0.01131770412287793,2,2,-0.4258471171619229
2016-04-22,1228.699951171875,-0.0162530414956965,8.92857119204506e-06,0.0,0.0,0.8860759493670886,1.0,0.6658399759461903,0.8860759493670886,1,2,0.015082201520538852
2016-04-25,1238.9000244140625,0.008301516763681,9.4444446620487e-06,0.0,0.0,0.10285714285714286,0.0,0.4439167191540727,0.10285714285714286,2,2,-0.2068410552715787
2016-04-26,1242.199951171875,0.0026635940695645,9.722222411443312e-06,0.0,0.0,0.03902439024390244,0.0,0.3779741033354947,0.03902439024390244,2,2,-0.2727836710901567
2016-04-27,1249.199951171875,0.005635163641245,9.722222411443312e-06,0.0,0.0,0.01131770412287793,0.0,0.2489015739024483,0.01131770412287793,2,2,-0.40185620052320314
2016-04-28,1265.5,0.0130483905421496,8.333333073154326e-06,0.0,0.0,0.0,0.0,0.0882074133572667,0.0,2,2,-0.5625503610683847
2016-04-29,1289.199951171875,0.0187277369987159,7.658730305376503e-06,0.0,0.0,0.0018248175182481751,0.0,0.0990264575584132,0.0018248175182481751,2,2,-0.5517313168672382
2016-05-02,1294.699951171875,0.0042662117656773,7.341269935880387e-06,0.0,0.0,0.0018248175182481751,0.0,0.0977296665404915,0.0018248175182481751,2,2,-0.5530281078851599
2016-05-03,1290.699951171875,-0.0030895189239633,8.055555323759714e-06,0.0,0.0,0.0,0.0,0.0737359036170609,0.0,2,2,-0.5770218708085906
2016-05-04,1273.300048828125,-0.0134809816394212,7.85714281456811e-06,0.0,0.0,0.0034662045060658577,0.0,0.1246930183180967,0.0034662045060658577,2,2,-0.5260647561075547
2016-05-05,1271.4000244140625,-0.0014922047759372,7.261904695677376e-06,0.0,0.0,0.01131770412287793,0.0,0.1634033477071684,0.01131770412287793,2,2,-0.487354426718483
2016-05-06,1292.9000244140625,0.0169104920458913,7.142857426688782e-06,0.0,0.0,0.0,0.0,0.0692242408725661,0.0,2,2,-0.5815335335530853
2016-05-09,1265.5999755859375,-0.0211153595116507,8.055555323759714e-06,0.0,0.0,0.023346303501945526,0.0,0.3278668755726623,0.023346303501945526,2,2,-0.3228908988529891
2016-05-10,1263.9000244140625,-0.00134319785451,9.642857171240303e-06,0.0,0.0,0.03902439024390244,0.0,0.3680211201658869,0.03902439024390244,2,2,-0.2827366542597645
2016-05-11,1274.5999755859375,0.0084658208443626,9.841269680431907e-06,0.0,0.0,0.01131770412287793,0.0,0.187469949109714,0.01131770412287793,2,2,-0.4632878253159374
2016-05-12,1270.300048828125,-0.0033735500079825,1.0238094698815115e-05,0.0,0.0,0.018255578093306288,0.0,0.2727161282179685,0.018255578093306288,2,2,-0.37804164620768294
2016-05-13,1271.9000244140625,0.0012595257218273,1.0238094698815115e-05,0.0,0.0,0.018255578093306288,0.0,0.2571547340208526,0.018255578093306288,2,2,-0.3936030404047988
2016-05-16,1273.4000244140625,0.0011793379756328,1.0238094698815115e-05,0.0,0.0,0.01131770412287793,0.0,0.2487983590885356,0.01131770412287793,2,2,-0.4019594153371158
2016-05-17,1276.199951171875,0.0021987801979985,1.0634920899830168e-05,0.0,0.0,0.01131770412287793,0.0,0.2198368702161098,0.01131770412287793,2,2,-0.43092090420954166
2016-05-18,1273.699951171875,-0.001958940679871,1.0714286140033176e-05,0.0,0.0,0.018255578093306288,0.0,0.2797530976292403,0.018255578093306288,2,2,-0.37100467679641114
2016-05-19,1254.199951171875,-0.0153097281522692,1.150793617679959e-05,0.0,0.0,0.8860759493670886,1.0,0.6740122636182846,0.8860759493670886,1,2,0.023254489192633176
2016-05-20,1252.4000244140625,-0.0014351194609206,1.1825397137611633e-05,1.0,0.0,0.8471074380165289,1.0,0.6969307258320833,0.15289256198347106,3,3,-0.22881534854442437
2016-05-23,1251.0999755859375,-0.0010380459939173,1.242063466518644e-05,1.0,0.0,0.8471074380165289,1.0,0.7092706777613945,0.15289256198347106,3,3,-0.24115530047373562
2016-05-24,1228.9000244140625,-0.017744346259361,1.3611110902967905e-05,1.0,0.0,0.9285714285714286,1.0,0.854684036884648,0.07142857142857142,3,3,-0.3865686595969891
2016-05-25,1223.5,-0.0043941934305332,1.2499999905389453e-05,1.0,0.0,0.9449629538448656,1.0,0.8667164974660291,0.0550370461551344,3,3,-0.3986011201783702
2016-05-26,1220.0999755859375,-0.002778932908919,1.0912698649224782e-05,1.0,0.0,0.9285714285714286,1.0,0.8221610810880985,0.07142857142857142,3,3,-0.3540457038004396
2016-05-27,1213.800048828125,-0.0051634512612681,1.1825397137611633e-05,1.0,0.0,0.9285714285714286,1.0,0.8077620818882422,0.07142857142857142,3,3,-0.33964670460058327
2016-05-31,1214.800048828125,0.0008238589222051,1.1230158427404976e-05,1.0,0.0,0.9285714285714286,1.0,0.8276475682231375,0.07142857142857142,3,3,-0.35953219093547856
2016-06-01,1211.9000244140625,-0.0023872442356748,1.1706348685991194e-05,1.0,0.0,0.9285714285714286,1.0,0.8435467827196713,0.07142857142857142,3,3,-0.3754314054320124
2016-06-02,1209.800048828125,-0.0017327960587778,1.0714286140033176e-05,1.0,0.0,0.9285714285714286,1.0,0.856472363563381,0.07142857142857142,3,3,-0.38835698627572207
2016-06-03,1240.0999755859375,0.0250454005082596,1.0714286140033176e-05,1.0,0.0,0.8471074380165289,1.0,0.5871306943447329,0.15289256198347106,3,3,-0.11901531705707397
2016-06-06,1244.5999755859375,0.0036287396892122,9.92063492063492e-06,1.0,0.0,0.8471074380165289,1.0,0.5156237052111525,0.15289256198347106,3,3,-0.04750832792349363
2016-06-07,1244.4000244140625,-0.0001606549701086,1.0515872448209727e-05,1.0,0.0,0.8471074380165289,1.0,0.5368691582229286,0.15289256198347106,3,3,-0.06875378093526968
2016-06-08,1259.800048828125,0.0123754613564184,9.325396801744186e-06,1.0,0.0,0.7241379310344828,0.0,0.2735246886084842,0.27586206896551724,2,3,0.19459068867917467
2016-06-09,1270.199951171875,0.0082552007784284,9.523809310935788e-06,1.0,0.0,0.11392405063291144,0.0,0.1830789575679451,0.8860759493670886,1,3,0.28503641971971383
2016-06-10,1273.4000244140625,0.0025193460598349,9.523809310935788e-06,0.0,0.0,0.01131770412287793,0.0,0.1694737624307686,0.01131770412287793,2,2,-0.4812840119948828
2016-06-13,1284.4000244140625,0.0086382910233266,9.722222411443312e-06,0.0,0.0,0.0034662045060658577,0.0,0.130250776220736,0.0034662045060658577,2,2,-0.5205069982049154
2016-06-14,1285.5999755859375,0.000934250349631,1.0436508390638564e-05,0.0,0.0,0.0034662045060658577,0.0,0.1264075831586093,0.0034662045060658577,2,2,-0.5243501912670421
2016-06-15,1285.800048828125,0.0001556263581106,1.0119047429826525e-05,0.0,0.0,0.0034662045060658577,0.0,0.1305773938298185,0.0034662045060658577,2,2,-0.5201803805958329
2016-06-16,1296.0999755859375,0.0080105198060926,9.722222411443312e-06,0.0,0.0,0.0018248175182481751,0.0,0.1106731142141518,0.0018248175182481751,2,2,-0.5400846602114996
2016-06-17,1292.5,-0.0027775446753712,9.841269680431907e-06,0.0,0.0,0.0034662045060658577,0.0,0.1205125234730367,0.0034662045060658577,2,2,-0.5302452509526148
2016-06-20,1290.0,-0.0019342359767892,9.841269680431907e-06,0.0,0.0,0.004975124378109453,0.0,0.1479628858938959,0.004975124378109453,2,2,-0.5027948885317555
2016-06-21,1270.5,-0.0151162790697674,1.0515872448209727e-05,0.0,0.0,0.10285714285714286,0.0,0.4799962698779281,0.10285714285714286,2,2,-0.17076150454772332
2016-06-22,1268.0,-0.0019677292404565,1.0634920899830168e-05,0.0,0.0,0.8860759493670886,1.0,0.5412936352703229,0.8860759493670886,1,2,-0.10946413915532849
2016-06-23,1261.199951171875,-0.0053628145332216,1.0912698649224782e-05,1.0,0.0,0.8471074380165289,1.0,0.6776844948846555,0.15289256198347106,3,3,-0.20956911759699665
2016-06-24,1320.0,0.0466223050306096,9.4444446620487e-06,1.0,0.0,0.0,0.0,0.135818729165492,1.0,2,3,0.33229664812216686
2016-06-27,1322.5,0.0018939393939394,9.325396801744186e-06,1.0,0.0,0.11392405063291144,0.0,0.1225522422692269,0.8860759493670886,1,3,0.345563135018432
2016-06-28,1315.300048828125,-0.0054441974834593,1.0317459939018123e-05,0.0,0.0,0.0018248175182481751,0.0,0.0990114974743213,0.0018248175182481751,2,2,-0.5517462769513302
2016-06-29,1323.9000244140625,0.0065384134924952,1.0119047429826525e-05,0.0,0.0,0.0018248175182481751,0.0,0.098858328102047,0.0018248175182481751,2,2,-0.5518994463236044
2016-06-30,1318.4000244140625,-0.004154392249093,9.841269680431907e-06,0.0,0.0,0.0,0.0,0.0906249498208516,0.0,2,2,-0.5601328246047999
2016-07-01,1336.699951171875,0.0138804053541683,9.642857171240303e-06,0.0,0.0,0.0018248175182481751,0.0,0.1048508917706432,0.0018248175182481751,2,2,-0.5459068826550082
2016-07-05,1356.4000244140625,0.0147378424192479,9.4444446620487e-06,0.0,0.0,0.0034662045060658577,0.0,0.1437455010724001,0.0034662045060658577,2,2,-0.5070122733532513
2016-07-06,1364.9000244140625,0.0062665879143373,1.0436508390638564e-05,0.0,0.0,0.004975124378109453,0.0,0.1487632069831246,0.004975124378109453,2,2,-0.5019945674425268
2016-07-07,1360.0999755859375,-0.0035167768644341,1.0714286140033176e-05,0.0,0.0,0.0034662045060658577,0.0,0.1177137407417742,0.0034662045060658577,2,2,-0.5330440336838772
2016-07-08,1356.5999755859375,-0.0025733402417658,1.0833333409021768e-05,0.0,0.0,0.0018248175182481751,0.0,0.0981775237444458,0.0018248175182481751,2,2,-0.5525802506812056
2016-07-11,1355.0,-0.0011794011607927,1.0912698649224782e-05,0.0,0.0,0.0,0.0,0.0907558157457527,0.0,2,2,-0.5600019586798988
2016-07-12,1334.0999755859375,-0.0154243722613007,1.1706348685991194e-05,0.0,0.0,0.004975124378109453,0.0,0.155014331824106,0.004975124378109453,2,2,-0.4957434426015454
2016-07-13,1342.4000244140625,0.0062214593958593,1.1825397137611633e-05,0.0,0.0,0.0018248175182481751,0.0,0.1044256943348938,0.0018248175182481751,2,2,-0.5463320800907576
2016-07-14,1331.300048828125,-0.0082687540107744,1.2023809646803232e-05,0.0,0.0,0.01131770412287793,0.0,0.2113699329031161,0.01131770412287793,2,2,-0.4393878415225353
2016-07-15,1326.5,-0.003605534929823,1.1825397137611633e-05,0.0,0.0,0.018255578093306288,0.0,0.2850704040728986,0.018255578093306288,2,2,-0.36568737035275284
2016-07-18,1328.4000244140625,0.0014323591511966,1.1428570936596582e-05,0.0,0.0,0.018255578093306288,0.0,0.2608719461099412,0.018255578093306288,2,2,-0.3898858283157102
2016-07-19,1331.5,0.0023336160260196,1.2301587396197849e-05,0.0,0.0,0.01131770412287793,0.0,0.2231679130404099,0.01131770412287793,2,2,-0.4275898613852415
2016-07-20,1318.800048828125,-0.0095380782364814,1.2499999905389453e-05,0.0,0.0,0.10285714285714286,0.0,0.4405275672927667,0.10285714285714286,2,2,-0.2102302071328847
2016-07-21,1330.5,0.0088716641937278,1.2023809646803232e-05,0.0,0.0,0.01131770412287793,0.0,0.2382614756096833,0.01131770412287793,2,2,-0.4124962988159681
2016-07-22,1323.0999755859375,-0.0055618372146279,1.2023809646803232e-05,0.0,0.0,0.03902439024390244,0.0,0.3721032522006174,0.03902439024390244,2,2,-0.278654522225034
2016-07-25,1319.300048828125,-0.0028719876259764,1.1825397137611633e-05,0.0,0.0,0.10285714285714286,0.0,0.4421847295502815,0.10285714285714286,2,2,-0.20857304487536993
2016-07-26,1320.699951171875,0.0010610947411042,1.2222222155994836e-05,0.0,0.0,0.09859154929577464,0.0,0.4155305965573717,0.09859154929577464,2,2,-0.23522717786827974
2016-07-27,1326.5999755859375,0.00446734658302,1.1230158427404976e-05,0.0,0.0,0.03902439024390244,0.0,0.3788511898868091,0.03902439024390244,2,2,-0.2719065845388423
2016-07-28,1332.300048828125,0.0042967536160776,8.730158682853456e-06,0.0,0.0,0.023346303501945526,0.0,0.3532530227956072,0.023346303501945526,2,2,-0.2975047516300442
2016-07-29,1349.0,0.012534677294776,9.523809310935788e-06,0.0,0.0,0.01131770412287793,0.0,0.2386289326164607,0.01131770412287793,2,2,-0.41212884180919074
2016-08-01,1351.4000244140625,0.0017791137242864,9.4444446620487e-06,0.0,0.0,0.01131770412287793,0.0,0.2172563298399469,0.01131770412287793,2,2,-0.4335014445857045
2016-08-02,1364.4000244140625,0.0096196535186807,1.1111111158416386e-05,0.0,0.0,0.01131770412287793,0.0,0.1710256113610586,0.01131770412287793,2,2,-0.4797321630645928
2016-08-03,1356.0999755859375,-0.0060832957194423,1.0634920899830168e-05,0.0,0.0,0.01131770412287793,0.0,0.18237643522537,0.01131770412287793,2,2,-0.4683813392002814
2016-08-04,1358.800048828125,0.0019910576585777,9.841269680431907e-06,0.0,0.0,0.01131770412287793,0.0,0.1672790007118611,0.01131770412287793,2,2,-0.48347877371379033
2016-08-05,1336.4000244140625,-0.0164851513166937,9.92063492063492e-06,0.0,0.0,0.03902439024390244,0.0,0.3831553432482871,0.03902439024390244,2,2,-0.2676024311773643
2016-08-08,1333.4000244140625,-0.0022448368341771,9.92063492063492e-06,0.0,0.0,0.09859154929577464,0.0,0.4251030460283577,0.09859154929577464,2,2,-0.22565472839729372
2016-08-09,1339.0,0.0041997716239718,1.1626984628420029e-05,0.0,0.0,0.023346303501945526,0.0,0.3394218987678363,0.023346303501945526,2,2,-0.3113358756578151
2016-08-10,1344.300048828125,0.0039582142106981,1.0833333409021768e-05,0.0,0.0,0.018255578093306288,0.0,0.2688885509446887,0.018255578093306288,2,2,-0.3818692234809627
2016-08-11,1342.5,-0.0013390231070021,1.0912698649224782e-05,0.0,0.0,0.023346303501945526,0.0,0.3039239651536378,0.023346303501945526,2,2,-0.3468338092720136
2016-08-12,1335.800048828125,-0.0049906526419924,1.0436508390638564e-05,0.0,0.0,0.09859154929577464,0.0,0.4195103487301485,0.09859154929577464,2,2,-0.23124742569550294
2016-08-15,1340.300048828125,0.0033687676564675,1.0912698649224782e-05,0.0,0.0,0.023346303501945526,0.0,0.3481328108849152,0.023346303501945526,2,2,-0.3026249635407362
2016-08-16,1350.5,0.0076101998062247,1.1428570936596582e-05,0.0,0.0,0.01131770412287793,0.0,0.2057053824871255,0.01131770412287793,2,2,-0.4450523919385259
2016-08-17,1342.699951171875,-0.0057756748079415,1.1428570936596582e-05,0.0,0.0,0.023346303501945526,0.0,0.3331303882021694,0.023346303501945526,2,2,-0.317627386223482
2016-08-18,1351.199951171875,0.0063305282707291,1.130952366760799e-05,0.0,0.0,0.01131770412287793,0.0,0.2164845433985218,0.01131770412287793,2,2,-0.4342732310271296
2016-08-19,1340.4000244140625,-0.0079928412878093,1.1626984628420029e-05,0.0,0.0,0.03902439024390244,0.0,0.4023890786623988,0.03902439024390244,2,2,-0.2483686957632526
2016-08-22,1337.699951171875,-0.0020143786877113,1.1111111158416386e-05,0.0,0.0,0.10285714285714286,0.0,0.4553007920882567,0.10285714285714286,2,2,-0.19545698233739472
2016-08-23,1340.5999755859375,0.0021679184569918,1.2103174887006245e-05,0.0,0.0,0.09859154929577464,0.0,0.4081281418826244,0.09859154929577464,2,2,-0.242629632543027
2016-08-24,1324.4000244140625,-0.0120841052266873,1.2103174887006245e-05,0.0,0.0,0.8860759493670886,1.0,0.6771161135789993,0.8860759493670886,1,2,0.026358339153347843
2016-08-25,1320.0999755859375,-0.0032467900550118,1.2103174887006245e-05,1.0,0.0,0.8471074380165289,1.0,0.7191433585187625,0.15289256198347106,3,3,-0.25102798123110365
2016-08-26,1321.5,0.0010605442314632,1.2103174887006245e-05,1.0,0.0,0.8471074380165289,1.0,0.6967461633481322,0.15289256198347106,3,3,-0.22863078606047332
2016-08-29,1322.9000244140625,0.001059420668984,1.2103174887006245e-05,1.0,0.0,0.8471074380165289,1.0,0.6690474772284755,0.15289256198347106,3,3,-0.20093209994081657
2016-08-30,1311.699951171875,-0.008466303602306,1.2896824923772656e-05,1.0,0.0,0.9090909090909091,1.0,0.780997095735488,0.09090909090909091,3,3,-0.31288171844782914
2016-08-31,1306.9000244140625,-0.0036593176309294,1.2698412414581057e-05,1.0,0.0,0.9285714285714286,1.0,0.8048769644790823,0.07142857142857142,3,3,-0.3367615871914234
2016-09-01,1312.199951171875,0.0040553421522726,1.2499999905389453e-05,1.0,0.0,0.9090909090909091,1.0,0.7640416894609298,0.09090909090909091,3,3,-0.29592631217327087
2016-09-02,1322.0999755859375,0.00754460050484,1.2023809646803232e-05,1.0,0.0,0.8471074380165289,1.0,0.6294237780444848,0.15289256198347106,3,3,-0.1613084007568259
2016-09-06,1349.4000244140625,0.0206490048651775,1.2023809646803232e-05,1.0,0.0,0.6666666666666667,0.0,0.1570437097031551,0.3333333333333333,2,3,0.3110716675845038
2016-09-07,1344.300048828125,-0.0037794393757715,1.3095238615596102e-05,1.0,0.0,0.11392405063291144,0.0,0.2366023265090683,0.8860759493670886,1,3,0.2315130507785906
2016-09-08,1336.800048828125,-0.0055791116027541,1.3214285884584698e-05,0.0,0.0,0.03902439024390244,0.0,0.3936868968406275,0.03902439024390244,2,2,-0.2570708775850239
2016-09-09,1330.0999755859375,-0.0050120234870285,1.3214285884584698e-05,0.0,0.0,0.8860759493670886,1.0,0.5473539318272412,0.8860759493670886,1,2,-0.10340384259841018
2016-09-12,1321.0,-0.0068415726283498,1.388888865236252e-05,1.0,0.0,0.8471074380165289,1.0,0.7149079876854795,0.15289256198347106,3,3,-0.24679261039782058
2016-09-13,1319.0,-0.0015140045420136,1.3690476143170916e-05,1.0,0.0,0.8471074380165289,1.0,0.7364758769552383,0.15289256198347106,3,3,-0.2683604996675794
2016-09-14,1321.5,0.0018953752843062,1.2499999905389453e-05,1.0,0.0,0.8471074380165289,1.0,0.6921593663002602,0.15289256198347106,3,3,-0.2240439890126013
2016-09-15,1313.5,-0.006053726825577,1.1031745918213372e-05,1.0,0.0,0.9090909090909091,1.0,0.793857320424121,0.09090909090909091,3,3,-0.32574194313646215
2016-09-16,1305.800048828125,-0.0058621630543395,1.0833333409021768e-05,1.0,0.0,0.9285714285714286,1.0,0.848179240959311,0.07142857142857142,3,3,-0.38006386367165207
2016-09-19,1313.5,0.0058967306509025,9.4444446620487e-06,1.0,0.0,0.9090909090909091,1.0,0.7765895716715621,0.09090909090909091,3,3,-0.30847419438390317
2016-09-20,1313.699951171875,0.0001522277669394,1.1428570936596582e-05,1.0,0.0,0.9090909090909091,1.0,0.7647722200321577,0.09090909090909091,3,3,-0.2966568427444988
