Date,close,ret,rf,state,lam,p_bear
2013-04-22,22044.369140625,0.0013990837327968,1.7857143566721944e-06,0.0,150.0,0.2464096903949669
2013-04-23,21806.609375,-0.0107855100823384,1.7857143566721944e-06,0.0,150.0,0.3616289063972143
2013-04-24,22183.05078125,0.0172627206631017,1.90476192131875e-06,0.0,150.0,0.1924417075353501
2013-04-25,22401.240234375,0.0098358632127111,1.984127013692778e-06,0.0,150.0,0.1378169482807545
2013-04-26,22547.7109375,0.006538508653652,1.7857143566721944e-06,0.0,150.0,0.1954338252003003
2013-04-29,22580.76953125,0.0014661618574778,1.7857143566721944e-06,0.0,150.0,0.1991473809706011
2013-04-30,22737.009765625,0.0069191722699608,1.7857143566721944e-06,0.0,150.0,0.1675955452854282
2013-05-02,22668.30078125,-0.0030219006405529,1.984127013692778e-06,0.0,150.0,0.1212144714671494
2013-05-03,22689.9609375,0.0009555262416456,1.7857143566721944e-06,0.0,150.0,0.185794069185533
2013-05-06,22915.08984375,0.009921960944319,1.1904761638669722e-06,0.0,150.0,0.1944288499869422
2013-05-07,23047.08984375,0.0057603963545447,1.3888888948020476e-06,0.0,150.0,0.1452040122482216
2013-05-08,23244.349609375,0.0085589880094338,1.3888888948020476e-06,0.0,150.0,0.1500701174909849
2013-05-09,23211.48046875,-0.0014140701365007,1.3888888948020476e-06,0.0,150.0,0.1447521924669357
2013-05-10,23321.220703125,0.0047278429535222,1.3888888948020476e-06,0.0,150.0,0.1388627083120933
2013-05-13,22989.810546875,-0.0142106693499792,1.3888888948020476e-06,0.0,150.0,0.0841030282104547
2013-05-14,22930.279296875,-0.0025894624002498,1.5873015518226308e-06,0.0,150.0,0.132306055727893
2013-05-15,23044.240234375,0.0049698887669253,1.4682539871760755e-06,0.0,150.0,0.1645438620083819
2013-05-16,23082.6796875,0.0016680720533219,9.92063506846389e-07,0.0,150.0,0.1384294467285343
2013-05-20,23493.029296875,0.0177773817828099,1.3888888948020476e-06,0.0,150.0,0.1166936187711347
2013-05-21,23366.369140625,-0.0053913931085441,1.5873015518226308e-06,0.0,150.0,0.1201150620002394
2013-05-22,23261.080078125,-0.0045060086942195,1.3888888948020476e-06,0.0,150.0,0.1362741346856693
2013-05-23,22669.6796875,-0.0254244595968335,1.5873015518226308e-06,0.0,150.0,0.3122717701679703
2013-05-24,22618.669921875,-0.0022501317322594,1.4682539871760755e-06,0.0,150.0,0.3030174383923371
2013-05-27,22686.05078125,0.0029789930003725,1.4682539871760755e-06,0.0,150.0,0.2197153747662748
2013-05-28,22924.25,0.0104998098191189,1.3888888948020476e-06,0.0,150.0,0.1003634600557165
2013-05-29,22554.9296875,-0.0161104643554315,1.5873015518226308e-06,0.0,150.0,0.2534530767810043
2013-05-30,22484.310546875,-0.0031309847383003,9.92063506846389e-07,0.0,150.0,0.2401538842249246
2013-05-31,22392.16015625,-0.0040984307894559,1.1904761638669722e-06,0.0,150.0,0.2994724037469529
2013-06-03,22282.189453125,-0.0049111252490887,1.1904761638669722e-06,0.0,150.0,0.3680118517306471
2013-06-04,22285.51953125,0.0001494502204106,1.5873015518226308e-06,0.0,150.0,0.3102825377347781
2013-06-05,22069.240234375,-0.0097049250555599,1.7857143566721944e-06,0.0,150.0,0.3379850949176833
2013-06-06,21838.4296875,-0.0104584727169487,1.7857143566721944e-06,0.0,150.0,0.4087614332455397
2013-06-07,21575.259765625,-0.0120507713073176,1.5873015518226308e-06,0.0,150.0,0.4734736731518085
2013-06-10,21615.08984375,0.0018460995861777,1.5873015518226308e-06,0.0,150.0,0.4430675720517756
2013-06-11,21354.66015625,-0.0120485128390666,1.7857143566721944e-06,0.0,150.0,0.5033865720348787
2013-06-13,20887.0390625,-0.0218978476046194,1.7063492642981665e-06,0.0,150.0,0.5595646263913169
2013-06-14,20969.140625,0.0039307420383678,1.5873015518226308e-06,0.0,150.0,0.5737882960136815
2013-06-17,21225.900390625,0.0122446489446916,1.5873015518226308e-06,0.0,150.0,0.5278150766248119
2013-06-18,21225.880859375,-9.201612012343928e-07,1.7857143566721944e-06,0.0,150.0,0.4783799321087886
2013-06-19,20986.890625,-0.0112593788666934,1.5873015518226308e-06,0.0,150.0,0.526467212225213
2013-06-20,20382.869140625,-0.0287808944720699,1.5873015518226308e-06,0.0,150.0,0.6098147093157396
2013-06-21,20263.310546875,-0.0058656410402845,1.5873015518226308e-06,0.0,150.0,0.5870478204512402
2013-06-24,19813.98046875,-0.0221745640765642,1.5873015518226308e-06,0.0,150.0,0.6049883256609846
2013-06-25,19855.720703125,0.0021066052043823,2.3015872353599167e-06,0.0,150.0,0.636551005118166
2013-06-26,20338.55078125,0.024316925350839,2.182539670713361e-06,0.0,150.0,0.6077817735692777
2013-06-27,20440.080078125,0.0049919631918218,1.7857143566721944e-06,0.0,150.0,0.6155652444534223
2013-06-28,20803.2890625,0.0177694501678449,1.1904761638669722e-06,0.0,150.0,0.4673356281805421
2013-07-02,20658.650390625,-0.0069526828878095,1.3888888948020476e-06,0.0,150.0,0.5479253877374706
2013-07-03,20147.310546875,-0.0247518513591792,1.3888888948020476e-06,0.0,150.0,0.6725084188091163
2013-07-04,20468.669921875,0.0159504850164651,1.3888888948020476e-06,0.0,150.0,0.6232842282016563
2013-07-05,20854.669921875,0.0188580890440506,1.3888888948020476e-06,0.0,150.0,0.4695408373135645
2013-07-08,20582.189453125,-0.0130656812009375,1.3888888948020476e-06,0.0,150.0,0.5173240272066195
2013-07-09,20683.009765625,0.0048984250548083,1.3888888948020476e-06,0.0,150.0,0.4622651804381922
2013-07-10,20904.560546875,0.010711728310365,1.1904761638669722e-06,0.0,150.0,0.3597148009051042
2013-07-11,21437.490234375,0.0254934652323828,1.1904761638669722e-06,0.0,150.0,0.2535435326814964
2013-07-12,21277.279296875,-0.0074733999058855,1.1904761638669722e-06,0.0,150.0,0.2699846993688488
2013-07-15,21303.310546875,0.0012234294449395,7.936507759113135e-07,0.0,150.0,0.2605845621760524
2013-07-16,21312.380859375,0.0004257700924015,1.3888888948020476e-06,0.0,150.0,0.2583642186040541
2013-07-17,21371.869140625,0.0027912546065369,9.92063506846389e-07,0.0,150.0,0.2566626461007896
2013-07-18,21345.220703125,-0.0012468931624396,8.730158682853453e-07,0.0,150.0,0.2260768495125352
2013-07-19,21362.419921875,0.0008057643905028,7.936507759113135e-07,0.0,150.0,0.2297953838907966
2013-07-22,21416.5,0.0025315520583706,1.9841269397782539e-07,0.0,150.0,0.2352442909791645
2013-07-23,21915.419921875,0.0232960531307637,7.936507759113135e-07,0.0,150.0,0.2490606643376171
2013-07-24,21968.9296875,0.0024416491135352,7.936507759113135e-07,0.0,150.0,0.260781132944564
2013-07-25,21900.9609375,-0.0030938580516588,5.952380819334841e-07,0.0,150.0,0.2006199715012153
2013-07-26,21968.94921875,0.0031043515142563,5.952380819334841e-07,0.0,150.0,0.2228691260589206
2013-07-29,21850.150390625,-0.0054075789853257,7.936507759113135e-07,0.0,150.0,0.1543434552112449
2013-07-30,21953.9609375,0.004751022076239,1.1904761638669722e-06,0.0,150.0,0.1854250088582612
2013-07-31,21883.66015625,-0.0032021912332875,1.1904761638669722e-06,0.0,150.0,0.1165504339246082
2013-08-01,22088.7890625,0.0093736104831354,1.3888888948020476e-06,0.0,150.0,0.0736766553800645
2013-08-02,22190.970703125,0.0046259503106249,1.1904761638669722e-06,0.0,150.0,0.0942305909638575
2013-08-05,22222.009765625,0.0013987248649574,1.3888888948020476e-06,0.0,150.0,0.1091810205504249
2013-08-06,21923.69921875,-0.0134241029511404,1.5873015518226308e-06,0.0,150.0,0.0608295579772046
2013-08-07,21588.83984375,-0.0152738537259996,1.5873015518226308e-06,0.0,150.0,0.2279164839983141
2013-08-08,21655.880859375,0.0031053551793525,1.7857143566721944e-06,0.0,150.0,0.2662007010300137
2013-08-09,21807.560546875,0.0070040876418258,1.90476192131875e-06,0.0,150.0,0.1154953427148945
2013-08-12,22271.279296875,0.0212641275947964,1.90476192131875e-06,0.0,150.0,0.0448215369260652
2013-08-13,22541.130859375,0.0121165721511948,2.063492106066809e-06,0.0,150.0,0.0729605769448824
2013-08-15,22539.25,-8.344121626968626e-05,1.7857143566721944e-06,0.0,150.0,0.0585529778727644
2013-08-16,22517.810546875,-0.0009512052586044,1.5873015518226308e-06,0.0,150.0,0.048049289464263
2013-08-19,22463.69921875,-0.0024030457140741,1.5873015518226308e-06,0.0,150.0,0.0391201586329689
2013-08-20,21970.2890625,-0.0219647775482214,1.7857143566721944e-06,0.0,150.0,0.1371268983072756
2013-08-21,21817.73046875,-0.0069438591962085,1.309523802428016e-06,0.0,150.0,0.1574949924848752
2013-08-22,21895.400390625,0.0035599450633165,7.936507759113135e-07,0.0,150.0,0.0855955505168351
2013-08-23,21863.509765625,-0.0014564988276558,8.730158682853453e-07,0.0,150.0,0.107446489437197
2013-08-26,22005.3203125,0.0064861748363,5.158730265167024e-07,0.0,150.0,0.0732897400180845
2013-08-27,21874.76953125,-0.0059326917034623,1.309523802428016e-06,0.0,150.0,0.1039607033843003
2013-08-28,21524.650390625,-0.0160056150591586,1.1904761638669722e-06,0.0,150.0,0.25079858489272
2013-08-29,21704.779296875,0.008368493935142,7.936507759113135e-07,0.0,150.0,0.1207777436397125
2013-08-30,21731.369140625,0.0012250686075314,7.936507759113135e-07,0.0,150.0,0.0939193934713637
2013-09-02,22175.33984375,0.0204299462335777,7.936507759113135e-07,0.0,150.0,0.042311306487631
2013-09-03,22394.580078125,0.0098866685209693,5.952380819334841e-07,0.0,150.0,0.0459564651052212
2013-09-04,22326.220703125,-0.003052496396964,5.952380819334841e-07,0.0,150.0,0.0394007778478976
2013-09-05,22597.970703125,0.0121717868695063,5.952380819334841e-07,0.0,150.0,0.0528634551283106
2013-09-06,22621.220703125,0.0010288534446496,5.952380819334841e-07,0.0,150.0,0.0381155847394485
2013-09-09,22750.650390625,0.0057216049124226,3.9682538795565474e-07,0.0,150.0,0.0507137804342047
2013-09-10,22976.650390625,0.0099337819411584,5.952380819334841e-07,0.0,150.0,0.0884042585897607
2013-09-11,22937.140625,-0.0017195615963726,5.952380819334841e-07,0.0,150.0,0.0663166979502635
2013-09-12,22953.720703125,0.0007228485187438,3.9682538795565474e-07,0.0,150.0,0.0683544696207455
2013-09-13,22915.279296875,-0.0016747352966077,3.9682538795565474e-07,0.0,150.0,0.0551710566564227
2013-09-16,23252.41015625,0.0147120554372197,1.1904762008242065e-07,0.0,150.0,0.1168684490497693
2013-09-17,23180.51953125,-0.003091749393586,1.9841269397782539e-07,0.0,150.0,0.0870691532401893
2013-09-18,23117.44921875,-0.0027208325686994,1.9841269397782539e-07,0.0,150.0,0.0708899648933765
2013-09-19,23502.509765625,0.0166567056439206,1.9841269397782539e-07,0.0,150.0,0.1480940557389547
2013-09-23,23371.5390625,-0.0055726262612412,1.9841269397782539e-07,0.0,150.0,0.0944718122269053
2013-09-24,23179.0390625,-0.0082365136281875,5.952380819334841e-07,0.0,150.0,0.0608389910014869
2013-09-25,23209.630859375,0.0013198043625757,5.952380819334841e-07,0.0,150.0,0.0725089540694374
2013-09-26,23125.029296875,-0.0036451059050698,1.1904762008242065e-07,0.0,150.0,0.0758604960038833
2013-09-27,23207.0390625,0.0035463637503838,1.9841269397782539e-07,0.0,150.0,0.0921666559791919
2013-09-30,22859.859375,-0.0149601026897483,1.9841269397782539e-07,0.0,150.0,0.1721375993802626
2013-10-02,22984.48046875,0.005451524950599,3.9682538795565474e-07,0.0,150.0,0.192856646693354
2013-10-03,23214.400390625,0.0100032681699115,7.936507759113135e-07,0.0,150.0,0.113570406639969
2013-10-04,23138.5390625,-0.0032678564532572,7.142856835372857e-07,0.0,150.0,0.0498424454780379
2013-10-07,22973.94921875,-0.0071132340423664,7.142856835372857e-07,0.0,150.0,0.0882782053452961
2013-10-08,23178.849609375,0.0089188144656371,1.7857143566721944e-06,0.0,150.0,0.0385066349392518
2013-10-09,23033.970703125,-0.0062504787205401,1.4682539871760755e-06,0.0,150.0,0.0368562766335341
2013-10-10,22951.30078125,-0.0035890434584856,1.5873015518226308e-06,0.0,150.0,0.0456140315604449
2013-10-11,23218.3203125,0.0116341785502693,2.5000000402094805e-06,0.0,150.0,0.0612284989029361
2013-10-15,23336.51953125,0.0050907738871344,3.650793657889441e-06,0.0,150.0,0.0751216722428567
2013-10-16,23228.330078125,-0.0046360577883143,3.650793657889441e-06,0.0,150.0,0.0797264444991928
2013-10-17,23094.880859375,-0.0057451060106845,1.4682539871760755e-06,0.0,150.0,0.154239163570226
2013-10-18,23340.099609375,0.0106178833089956,9.92063506846389e-07,0.0,150.0,0.0854612680688249
2013-10-21,23438.150390625,0.0042009581317561,9.92063506846389e-07,0.0,150.0,0.0963763612247487
2013-10-22,23315.990234375,-0.0052120220330552,1.309523802428016e-06,0.0,150.0,0.1008996997104328
2013-10-23,22999.94921875,-0.0135546898265147,1.1904761638669722e-06,0.0,150.0,0.2028717412149734
2013-10-24,22835.8203125,-0.0071360551577305,1.1904761638669722e-06,0.0,150.0,0.2457074279385607
2013-10-25,22698.33984375,-0.0060203866937394,1.1904761638669722e-06,0.0,150.0,0.2897175029992882
2013-10-28,22806.580078125,0.0047686410160434,7.936507759113135e-07,0.0,150.0,0.2389953809885596
2013-10-29,22846.5390625,0.0017520813834479,1.5873015518226308e-06,0.0,150.0,0.2349694106782267
2013-10-30,23304.01953125,0.0200240599899397,1.3888888948020476e-06,0.0,150.0,0.1015024015698922
2013-10-31,23206.369140625,-0.0041902810154297,1.309523802428016e-06,0.0,150.0,0.0779110828720217
2013-11-01,23249.7890625,0.0018710346979264,1.309523802428016e-06,0.0,150.0,0.0772087814021369
2013-11-04,23189.619140625,-0.0025879771086633,1.309523802428016e-06,0.0,150.0,0.1314770347322071
2013-11-05,23038.94921875,-0.0064973004067603,1.7857143566721944e-06,0.0,150.0,0.1848174785492549
2013-11-06,23036.939453125,-8.723338924521151e-05,1.7857143566721944e-06,0.0,150.0,0.1772715262737536
2013-11-07,22881.029296875,-0.006767832878462,1.90476192131875e-06,0.0,150.0,0.2264690346450339
2013-11-08,22744.390625,-0.005971701277165,2.063492106066809e-06,0.0,150.0,0.246943969885594
2013-11-11,23069.849609375,0.0143094176380027,2.063492106066809e-06,0.0,150.0,0.1242869079896193
2013-11-12,22901.41015625,-0.0073012809349459,2.3015872353599167e-06,0.0,150.0,0.192272053133116
2013-11-13,22463.830078125,-0.0191071237596074,2.777777789604095e-06,0.0,150.0,0.3670943260017789
2013-11-14,22649.150390625,0.0082497201882087,2.698412845059044e-06,0.0,150.0,0.2692080189572092
2013-11-15,23032.150390625,0.0169101265784579,2.777777789604095e-06,0.0,150.0,0.116659701539509
2013-11-18,23660.060546875,0.0272623331126555,2.5793649847545317e-06,0.0,150.0,0.0954662809654985
2013-11-19,23657.810546875,-9.50969671249524e-05,3.1746031036452616e-06,0.0,150.0,0.118995216157345
2013-11-20,23700.859375,0.0018196454840866,3.0555555389987068e-06,0.0,150.0,0.1760329379720245
2013-11-21,23580.2890625,-0.0050871704942133,2.777777789604095e-06,0.0,150.0,0.166552764709348
2013-11-22,23696.279296875,0.0049189487909824,2.5793649847545317e-06,0.0,150.0,0.1688038259184511
2013-11-25,23684.44921875,-0.000499237790743,2.3809523277339444e-06,0.0,150.0,0.2282411642013295
2013-11-26,23681.279296875,-0.0001338397969791,2.698412845059044e-06,0.0,150.0,0.255912535870858
2013-11-27,23806.349609375,0.0052814001698169,2.5000000402094805e-06,0.0,150.0,0.2020419741710109
2013-11-28,23789.08984375,-0.0007250068115526,2.5000000402094805e-06,0.0,150.0,0.2367688280259005
2013-11-29,23881.2890625,0.003875693410533,2.182539670713361e-06,0.0,150.0,0.1987009239423679
2013-12-02,24038.55078125,0.0065851436385375,1.984127013692778e-06,0.0,150.0,0.1744285873445634
2013-12-03,23910.470703125,-0.0053281114693861,1.3888888948020476e-06,0.0,150.0,0.1510324055609618
2013-12-04,23728.69921875,-0.0076021708912339,2.063492106066809e-06,0.0,150.0,0.1429320385944107
2013-12-05,23712.5703125,-0.0006797214672962,1.90476192131875e-06,0.0,150.0,0.1036100346855678
2013-12-06,23743.099609375,0.0012874731196435,2.063492106066809e-06,0.0,150.0,0.0973825875407583
2013-12-09,23811.169921875,0.0028669513930321,2.063492106066809e-06,0.0,150.0,0.124965827859002
2013-12-10,23744.189453125,-0.0028129852069328,2.777777789604095e-06,0.0,150.0,0.1456098337349191
2013-12-11,23338.240234375,-0.0170967814905373,2.698412845059044e-06,0.0,150.0,0.2493641825276589
2013-12-12,23218.119140625,-0.0051469644901963,2.5000000402094805e-06,0.0,150.0,0.2808493498383462
2013-12-13,23245.9609375,0.0011991409255147,2.3809523277339444e-06,0.0,150.0,0.2224116879632779
2013-12-16,23114.66015625,-0.0056483266750305,2.3015872353599167e-06,0.0,150.0,0.2292489862143442
2013-12-17,23069.23046875,-0.0019654058157422,2.5000000402094805e-06,0.0,150.0,0.2826442645854806
2013-12-18,23143.8203125,0.0032333043727246,2.3809523277339444e-06,0.0,150.0,0.2364993918589705
2013-12-19,22888.75,-0.0110210980320407,2.3015872353599167e-06,0.0,150.0,0.3216325232844805
2013-12-20,22812.1796875,-0.003345325214352,2.182539670713361e-06,0.0,150.0,0.3260331495971741
2013-12-23,22921.560546875,0.0047948447221348,2.3015872353599167e-06,0.0,150.0,0.2999482913151003
2013-12-24,23179.55078125,0.0112553520885894,2.698412845059044e-06,0.0,150.0,0.1776076759504268
2013-12-27,23243.240234375,0.002747656920794,2.3015872353599167e-06,0.0,150.0,0.1356187525381445
2013-12-30,23244.869140625,7.008085936277553e-05,2.182539670713361e-06,0.0,150.0,0.1553269849441554
2013-12-31,23306.390625,0.002646669422091,2.5000000402094805e-06,0.0,150.0,0.163624192859825
2014-01-02,23340.05078125,0.0014442457775463,2.3015872353599167e-06,0.0,30.0,0.1302429468869235
2014-01-03,22817.279296875,-0.0223980440006138,2.3015872353599167e-06,0.0,30.0,0.2916951278109314
2014-01-06,22684.150390625,-0.005834565309819,1.7857143566721944e-06,0.0,30.0,0.2910727951362761
2014-01-07,22712.779296875,0.001262066498282,1.7063492642981665e-06,0.0,30.0,0.2753844789652588
2014-01-08,22996.58984375,0.0124956326641207,1.5873015518226308e-06,0.0,30.0,0.1470584482254261
2014-01-09,22787.330078125,-0.009099599855753,1.309523802428016e-06,0.0,30.0,0.2278990271949963
2014-01-10,22846.25,0.0025856439377933,1.309523802428016e-06,0.0,30.0,0.1911539919740165
2014-01-13,22888.759765625,0.001860688980686,1.1904761638669722e-06,0.0,30.0,0.1856523281745256
2014-01-14,22791.279296875,-0.0042588794564745,1.309523802428016e-06,0.0,30.0,0.1848428499677805
2014-01-15,22902.0,0.0048580293226532,1.3888888948020476e-06,0.0,30.0,0.1657653228764665
2014-01-16,22986.41015625,0.0036857111278489,1.1904761638669722e-06,0.0,30.0,0.1694044927150597
2014-01-17,23133.349609375,0.0063924489350959,1.1904761638669722e-06,0.0,30.0,0.1207231435750963
2014-01-20,22928.94921875,-0.0088357455395117,1.1904761638669722e-06,0.0,30.0,0.1907281494211342
2014-01-21,23033.119140625,0.0045431616111659,1.1111111454074327e-06,0.0,30.0,0.1960268680957606
2014-01-22,23082.25,0.0021330528043135,1.1904761638669722e-06,0.0,30.0,0.13640454834795
2014-01-23,22733.900390625,-0.0150916660799965,1.1904761638669722e-06,0.0,30.0,0.2769535650680038
2014-01-24,22450.060546875,-0.0124853121933731,1.309523802428016e-06,0.0,30.0,0.3878197392689926
2014-01-27,21976.099609375,-0.0211117888306084,1.90476192131875e-06,0.0,30.0,0.4780065565280924
2014-01-28,21960.640625,-0.0007034453178581,1.7857143566721944e-06,0.0,30.0,0.4566822531113543
2014-01-29,22141.609375,0.0082405952125999,1.5873015518226308e-06,0.0,30.0,0.419170150067874
2014-01-30,22035.419921875,-0.0047959229759015,5.952380819334841e-07,0.0,30.0,0.3743686983850349
2014-02-04,21397.76953125,-0.028937519361362,2.182539670713361e-06,0.0,30.0,0.5649844400969737
2014-02-05,21269.380859375,-0.0060000960234428,2.182539670713361e-06,0.0,30.0,0.5746639100130478
2014-02-06,21423.130859375,0.00722870124977,2.3809523277339444e-06,0.0,30.0,0.5186348459876526
2014-02-07,21636.849609375,0.0099760745244421,2.857142734149143e-06,0.0,30.0,0.4350460924490417
2014-02-10,21579.259765625,-0.0026616556841549,2.182539670713361e-06,0.0,30.0,0.4451623942965613
2014-02-11,21962.98046875,0.0177819214974304,1.7857143566721944e-06,0.0,30.0,0.28488531190914
2014-02-12,22285.7890625,0.0146978500577055,1.7063492642981665e-06,0.0,30.0,0.1649385909057445
2014-02-13,22165.529296875,-0.0053962534280358,9.92063506846389e-07,0.0,30.0,0.1934336471554384
2014-02-14,22298.41015625,0.005994932834459,3.9682538795565474e-07,0.0,30.0,0.1805484532560568
2014-02-17,22535.939453125,0.0106522974154021,3.9682538795565474e-07,0.0,30.0,0.1338725348447004
2014-02-18,22587.720703125,0.0022977187220309,5.952380819334841e-07,0.0,30.0,0.0957671837172393
2014-02-19,22664.51953125,0.0034000255773649,1.7857143566721944e-06,0.0,30.0,0.0864045887791258
2014-02-20,22394.080078125,-0.011932282647868,1.5873015518226308e-06,0.0,30.0,0.1175723933444781
2014-02-21,22568.240234375,0.007777062314791,1.3888888948020476e-06,0.0,30.0,0.0826249664627823
2014-02-24,22388.560546875,-0.0079616171058972,1.309523802428016e-06,0.0,30.0,0.1143250123333447
2014-02-25,22317.19921875,-0.0031874013505955,1.5873015518226308e-06,0.0,30.0,0.156868903107412
2014-02-26,22437.439453125,0.0053877833502502,1.5873015518226308e-06,0.0,30.0,0.1033010513071616
2014-02-27,22828.1796875,0.0174146535388457,1.3888888948020476e-06,0.0,30.0,0.0616852074311746
2014-02-28,22836.9609375,0.0003846671140761,1.7063492642981665e-06,0.0,30.0,0.0569286512180221
2014-03-03,22500.669921875,-0.0147257341528654,1.7063492642981665e-06,0.0,30.0,0.1269052742137697
2014-03-04,22657.630859375,0.0069758339660546,1.90476192131875e-06,0.0,30.0,0.0990222523681668
2014-03-05,22579.779296875,-0.0034359974784295,1.984127013692778e-06,0.0,30.0,0.1629965247038676
2014-03-06,22702.970703125,0.0054558286257053,1.7857143566721944e-06,0.0,30.0,0.1132104342911349
2014-03-07,22660.490234375,-0.0018711414160506,1.7857143566721944e-06,0.0,30.0,0.1551149724245835
2014-03-10,22264.9296875,-0.0174559571652581,1.5873015518226308e-06,0.0,30.0,0.2851087956145443
2014-03-11,22269.609375,0.0002101820021747,1.7857143566721944e-06,0.0,30.0,0.2702078790879628
2014-03-12,21901.94921875,-0.0165095018084483,1.5873015518226308e-06,0.0,30.0,0.408964318220878
2014-03-13,21756.080078125,-0.0066600985678536,1.5873015518226308e-06,0.0,30.0,0.4632184026033656
2014-03-14,21539.490234375,-0.0099553707732383,1.5873015518226308e-06,0.0,30.0,0.4888505693716811
2014-03-17,21473.94921875,-0.0030428303971837,1.7063492642981665e-06,0.0,30.0,0.482611766806402
2014-03-18,21583.5,0.0051015665602089,1.984127013692778e-06,0.0,30.0,0.4066078045671262
2014-03-19,21568.689453125,-0.0006861976451919,1.984127013692778e-06,0.0,30.0,0.372285520118323
2014-03-20,21182.16015625,-0.0179208522481182,2.063492106066809e-06,0.0,30.0,0.5029897745957104
2014-03-21,21436.69921875,0.0120166716058416,1.7857143566721944e-06,0.0,30.0,0.3849271167604509
2014-03-24,21846.44921875,0.0191144166281722,1.7063492642981665e-06,0.0,30.0,0.2000896864865762
2014-03-25,21732.3203125,-0.005224139863976,1.7857143566721944e-06,0.0,30.0,0.2632178223306408
2014-03-26,21887.75,0.0071520061026617,1.4682539871760755e-06,0.0,30.0,0.2657565787953505
2014-03-27,21834.44921875,-0.0024351877762675,1.309523802428016e-06,0.0,30.0,0.2544777735924481
2014-03-28,22065.529296875,0.0105832794686007,1.309523802428016e-06,0.0,30.0,0.1765205172892193
2014-03-31,22151.060546875,0.0038762383104089,1.1111111454074327e-06,0.0,30.0,0.1540296939007254
2014-04-01,22448.5390625,0.0134295382830762,1.1904761638669722e-06,0.0,30.0,0.0947003528610568
2014-04-02,22523.939453125,0.003358810585182,7.142856835372857e-07,0.0,30.0,0.0907975862879077
2014-04-03,22565.080078125,0.0018265288399312,5.952380819334841e-07,0.0,30.0,0.1145705435638918
2014-04-04,22510.080078125,-0.0024373944080667,7.936507759113135e-07,0.0,30.0,0.1217002060695099
2014-04-07,22377.150390625,-0.0059053404980633,7.936507759113135e-07,0.0,30.0,0.1506896614220069
2014-04-08,22596.970703125,0.0098234274097783,9.92063506846389e-07,0.0,30.0,0.0916985212028561
2014-04-09,22843.169921875,0.0108952311344967,1.1111111454074327e-06,0.0,30.0,0.1034628981139925
2014-04-10,23186.9609375,0.0150500572731711,1.1111111454074327e-06,0.0,30.0,0.1365961031807678
2014-04-11,23003.640625,-0.0079061811073101,1.1904761638669722e-06,0.0,30.0,0.0806248072963912
2014-04-14,23038.80078125,0.0015284605086287,1.1904761638669722e-06,0.0,30.0,0.074037886597913
2014-04-15,22671.259765625,-0.0159531313767044,1.1904761638669722e-06,0.0,30.0,0.1019293517072833
2014-04-16,22696.009765625,0.0010916905481153,9.92063506846389e-07,0.0,30.0,0.1296703725969571
2014-04-17,22760.240234375,0.0028300335351143,9.92063506846389e-07,0.0,30.0,0.1156937241425108
2014-04-22,22730.6796875,-0.0012987800906579,9.92063506846389e-07,0.0,30.0,0.111397661184813
2014-04-23,22509.640625,-0.0097242610224961,5.952380819334841e-07,0.0,30.0,0.2264262310717253
2014-04-24,22562.80078125,0.0023616617046724,2.777777863518571e-07,0.0,30.0,0.1368995545644082
2014-04-25,22223.529296875,-0.0150367628409385,2.777777863518571e-07,0.0,30.0,0.2980530144871276
2014-04-28,22132.529296875,-0.0040947591529846,1.1904762008242065e-07,0.0,30.0,0.3245387460561833
2014-04-29,22453.890625,0.0145198645764528,5.952380819334841e-07,0.0,30.0,0.1572118119318709
2014-04-30,22133.970703125,-0.0142478614159989,7.936507759113135e-07,0.0,30.0,0.3047439765273299
2014-05-02,22260.669921875,0.0057241974541926,5.952380819334841e-07,0.0,30.0,0.2245583971150796
2014-05-05,21976.330078125,-0.0127731934729684,5.952380819334841e-07,0.0,30.0,0.3350869104680622
2014-05-07,21746.259765625,-0.0104690051378965,7.936507759113135e-07,0.0,30.0,0.4070925956410779
2014-05-08,21837.119140625,0.0041781610253559,8.730158682853453e-07,0.0,30.0,0.3597290816447167
2014-05-09,21862.990234375,0.0011847301644232,8.730158682853453e-07,0.0,30.0,0.3012833922633929
2014-05-12,22261.609375,0.0182325993083167,7.936507759113135e-07,0.0,30.0,0.1476269175737362
2014-05-13,22352.380859375,0.0040774897648208,7.936507759113135e-07,0.0,30.0,0.136952014063673
2014-05-14,22582.76953125,0.0103071200032085,7.936507759113135e-07,0.0,30.0,0.0867908146359058
2014-05-15,22730.859375,0.0065576475704218,7.142856835372857e-07,0.0,30.0,0.0727575241305312
2014-05-16,22712.91015625,-0.0007896410097781,5.952380819334841e-07,0.0,30.0,0.0634225773923003
2014-05-19,22704.5,-0.0003702808751562,7.142856835372857e-07,0.0,30.0,0.0684198686107764
2014-05-20,22834.6796875,0.0057336513686714,9.92063506846389e-07,0.0,30.0,0.063325551724895
2014-05-21,22836.51953125,8.057234763869658e-05,9.92063506846389e-07,0.0,30.0,0.0730353414572472
2014-05-22,22953.759765625,0.0051338924136212,1.1111111454074327e-06,0.0,30.0,0.0678526231031983
2014-05-23,22965.859375,0.0005271297381581,1.1111111454074327e-06,0.0,30.0,0.0657455532006203
2014-05-26,22963.1796875,-0.0001166813510543,1.1111111454074327e-06,0.0,30.0,0.0665554178758544
2014-05-27,22944.30078125,-0.0008221381579954,1.1111111454074327e-06,0.0,30.0,0.0683573134142408
