Date,close,ret,rf,state,lam,p_bear,raw_state
2022-11-22,93.1999969482422,0.008003437930963697,0.00016658729977077908,0.0,20.0,0.13002663721726626,0.0
2022-11-23,94.12999725341795,0.009978544373689502,0.0001666666590978229,0.0,20.0,0.11663647309329424,0.0
2022-11-25,93.41000366210938,-0.007648928209040617,0.00016567461074344696,0.0,20.0,0.11873874203890197,0.0
2022-11-28,93.9499969482422,0.00578089353348199,0.00016599206697373163,0.0,20.0,0.1121007894492229,0.0
2022-11-29,92.41999816894533,-0.016285245651894598,0.00016876983264135935,0.0,20.0,0.12221811064032267,0.0
2022-11-30,96.54000091552734,0.04457912603558567,0.00016876983264135935,0.0,20.0,0.09423455606728884,0.0
2022-12-01,95.5,-0.010772746070691896,0.00016638888253106012,0.0,20.0,0.09816910405156325,0.0
2022-12-02,94.12999725341795,-0.014345578498241363,0.00016698413425021702,0.0,20.0,0.10700837944710245,0.0
2022-12-05,91.01000213623048,-0.03314559872755318,0.00016499999969724625,0.0,20.0,0.1320931013802821,0.0
2022-12-06,88.25,-0.03032636052572668,0.0001674603091345893,0.0,20.0,0.1556743948785389,0.0
2022-12-07,88.45999908447266,0.0023795930251859776,0.00016599206697373163,0.0,20.0,0.1464213053625053,0.0
2022-12-08,90.3499984741211,0.021365582288144003,0.00016468254346696157,0.0,20.0,0.12144671751114426,0.0
2022-12-09,89.08999633789062,-0.01394579034322141,0.0001655952324942937,0.0,20.0,0.12923010949024474,0.0
2022-12-12,90.5500030517578,0.01638799835988114,0.0001653968341766842,0.0,20.0,0.10914002525857569,0.0
2022-12-13,92.48999786376952,0.02142456926150338,0.00016857143432374985,0.0,20.0,0.0963219532781395,0.0
2022-12-14,91.58000183105467,-0.009838858835905628,0.0001674603091345893,0.0,20.0,0.09949187408546879,0.0
2022-12-15,88.44999694824219,-0.03417782070573294,0.00016718253256782652,0.0,20.0,0.12210473270157897,0.0
2022-12-16,87.86000061035156,-0.006670394101153776,0.00016519841693696523,0.0,20.0,0.12871535954042568,0.0
2022-12-19,84.91999816894531,-0.033462353983410575,0.00016519841693696523,0.0,20.0,0.15452102765342648,0.0
2022-12-20,85.19000244140625,0.0031795134041781026,0.00016785714361402723,0.0,20.0,0.14476399914413907,0.0
2022-12-21,86.7699966430664,0.018546709195681466,0.00016686507633754187,0.0,20.0,0.12264592963609534,0.0
2022-12-22,83.79000091552734,-0.034343619255829294,0.00016698413425021702,0.0,20.0,0.14649174518943814,0.0
2022-12-23,85.25,0.01742450254827599,0.00016638888253106012,0.0,20.0,0.12549280897533763,0.0
2022-12-27,83.04000091552734,-0.025923742926365456,0.00016646826078021336,0.0,20.0,0.1447748023594369,0.0
2022-12-28,81.81999969482422,-0.01469172937442731,0.00017214285002814398,0.0,20.0,0.15510744512883007,0.0
2022-12-29,84.18000030517578,0.02884381103830358,0.00017043651096404543,0.0,20.0,0.12591289408975206,0.0
2022-12-30,84.0,-0.002138278742257471,0.00016904762813023158,0.0,20.0,0.12247495767260577,0.0
2023-01-03,85.81999969482422,0.021666663033621747,0.00016884921089051262,0.0,20.0,0.10112956218661674,0.0
2023-01-04,85.13999938964844,-0.007923564525679994,0.0001746031783875965,0.0,20.0,0.10468033433353253,0.0
2023-01-05,83.12000274658203,-0.023725589118479662,0.00017849206924438476,0.0,20.0,0.12119343253133574,0.0
2023-01-06,86.08000183105469,0.035611152390083056,0.00017829365200466577,0.0,20.0,0.09595591646955699,0.0
2023-01-09,87.36000061035156,0.01486987397850048,0.00017789681752522789,0.0,20.0,0.09156995149058175,0.0
2023-01-10,89.87000274658203,0.028731709234134817,0.0001811507959214468,0.0,20.0,0.08653034213175258,0.0
2023-01-11,95.08999633789062,0.058083825879343465,0.00018075396144200885,0.0,20.0,0.12921901938084604,0.0
2023-01-12,95.2699966430664,0.0018929468094222024,0.00017757936129494318,0.0,20.0,0.11337041848784508,0.0
2023-01-13,98.12000274658205,0.029915043601747238,0.00017809523476494682,0.0,20.0,0.14482775841173992,0.0
2023-01-17,96.0500030517578,-0.02109661268732843,0.00017829365200466577,0.0,20.0,0.08930934453663088,0.0
2023-01-18,95.45999908447266,-0.00614267515397382,0.00017976191308763294,0.0,20.0,0.07544723345574901,0.0
2023-01-19,93.68000030517578,-0.01864654092151996,0.00017956349584791396,0.0,20.0,0.06396025929110197,0.0
2023-01-20,97.25,0.03810845093076898,0.0001800793693179176,0.0,20.0,0.0786616100316429,0.0
2023-01-23,97.5199966430664,0.002776315095798454,0.00017996031140524242,0.0,20.0,0.07109042592458706,0.0
2023-01-24,96.31999969482422,-0.012305137300550828,0.00018146825215173144,0.0,20.0,0.05505805323995148,0.0
2023-01-25,97.18000030517578,0.008928577793566816,0.00018035714588468036,0.0,20.0,0.05571059230094114,0.0
2023-01-26,99.22000122070312,0.02099198301215366,0.00018027778655763655,0.0,20.0,0.07062945818581527,0.0
2023-01-27,102.23999786376952,0.03043737760442844,0.00018047618487524608,0.0,20.0,0.10894030486422138,0.0
2023-01-30,100.5500030517578,-0.01652968356145279,0.00017996031140524242,0.0,20.0,0.06654922805687921,0.0
2023-01-31,103.12999725341795,0.025658817736008643,0.00018134921316116578,0.0,20.0,0.10168347415048239,0.0
2023-02-01,105.1500015258789,0.019586971068148662,0.000179365078608195,0.0,20.0,0.1289642003187749,0.0
2023-02-02,112.91000366210938,0.07379935352944922,0.0001789682630508665,0.0,20.0,0.3166824448762725,0.0
2023-02-03,103.38999938964844,-0.08431497620839845,0.0001794841175987607,0.0,20.0,0.07444278820758206,0.0
2023-02-06,102.18000030517578,-0.011703250716856073,0.0001798809520781986,0.0,20.0,0.05306961815453787,0.0
2023-02-07,102.11000061035156,-0.0006850625818668465,0.00018134921316116578,0.0,20.0,0.05908047101196127,0.0
2023-02-08,100.0500030517578,-0.02017429777965285,0.0001819444459582132,0.0,20.0,0.04959554106716773,0.0
2023-02-09,98.23999786376952,-0.01809100582487666,0.00018305555222526427,0.0,20.0,0.05192159985584414,0.0
2023-02-10,97.61000061035156,-0.006412838631079554,0.00018392858051118397,0.0,20.0,0.053587913065494736,0.0
2023-02-13,99.54000091552734,0.019772567289289666,0.00018432539606851245,0.0,20.0,0.042534481562479784,0.0
2023-02-14,99.6999969482422,0.0016073541414836079,0.0001849206288655599,0.0,20.0,0.038572670543107875,0.0
2023-02-15,101.16000366210938,0.014643999584324163,0.00018424603674146864,0.0,20.0,0.044435493814177225,0.0
2023-02-16,98.1500015258789,-0.02975486385196624,0.00018511904610527886,0.0,20.0,0.04046236304607399,0.0
2023-02-17,97.1999969482422,-0.009679109147911924,0.00018571427890232633,0.0,20.0,0.04739803523515569,0.0
2023-02-21,94.58000183105467,-0.02695468312187954,0.00018603175405472046,0.0,20.0,0.06686274441864938,0.0
2023-02-22,95.79000091552734,0.012793392483054333,0.0001863095306214832,0.0,20.0,0.04856179278631235,0.0
2023-02-23,95.81999969482422,0.000313172345862478,0.00018611111338176424,0.0,20.0,0.045734668619978276,0.0
2023-02-24,93.5,-0.024212061179431754,0.00018662698685176788,0.0,20.0,0.06632270420823667,0.0
2023-02-27,93.76000213623048,0.0027807715104863906,0.00018511904610527886,0.0,20.0,0.057373176825287316,0.0
2023-02-28,94.2300033569336,0.005012811540044737,0.00018690476341853067,0.0,20.0,0.05099835342124075,0.0
2023-03-01,92.16999816894533,-0.021861457228067538,0.0001874999962155781,0.0,20.0,0.0669381522551212,0.0
2023-03-02,92.12999725341795,-0.0004339906295109941,0.0001874206368885343,0.0,20.0,0.06623246432584443,0.0
2023-03-03,94.9000015258789,0.030066258059702644,0.00018722221964881535,0.0,20.0,0.045985770205443345,0.0
2023-03-06,93.75,-0.012118034851298809,0.0001876190541282533,0.0,20.0,0.045955573539448714,0.0
2023-03-07,93.5500030517578,-0.0021333007812501803,0.00019226189643617659,0.0,20.0,0.046539581658046274,0.0
2023-03-08,93.91999816894533,0.003955051898638873,0.0001937698371826656,0.0,20.0,0.04401657516114823,0.0
2023-03-09,92.25,-0.017781071140368865,0.00019238095434885176,0.0,20.0,0.05488871503057701,0.0
2023-03-10,90.7300033569336,-0.0164769283801236,0.00019059523703559997,0.0,20.0,0.0698577058312955,0.0
2023-03-13,92.43000030517578,0.01873687738723384,0.0001848412695385161,0.0,20.0,0.04823581341021427,0.0
2023-03-14,94.87999725341795,0.0265065123894086,0.00018571427890232633,0.0,20.0,0.03439929765349629,0.0
2023-03-15,96.1999969482422,0.013912307472971452,0.00018087301935468402,0.0,20.0,0.0359796920522075,0.0
2023-03-16,100.04000091552734,0.039916882423095545,0.00017976191308763294,0.0,20.0,0.06551809336430565,0.0
2023-03-17,98.9499969482422,-0.010895681300578275,0.00017035715163700164,0.0,20.0,0.04307487679103014,0.0
2023-03-20,97.70999908447266,-0.012531560404374309,0.0001771825457376147,0.0,20.0,0.036932959707758846,0.0
2023-03-21,100.61000061035156,0.029679680207260972,0.00018273809599497962,0.0,20.0,0.060676584708142065,0.0
2023-03-22,98.6999969482422,-0.018984232685839375,0.00018107143659440298,0.0,20.0,0.030852671680388258,0.0
2023-03-23,98.70999908447266,0.0001013387693993284,0.0001786904675619943,0.0,20.0,0.026312167996080514,0.0
2023-03-24,98.12999725341795,-0.00587581639584811,0.0001786904675619943,0.0,20.0,0.030029431718702187,0.0
2023-03-27,98.04000091552734,-0.0009171134251455548,0.00018186508663116938,0.0,20.0,0.029134424013071203,0.0
2023-03-28,97.23999786376952,-0.008159965772002842,0.00018365078502231174,0.0,20.0,0.03068295246000203,0.0
2023-03-29,100.25,0.0309543624265336,0.000183730163271465,0.0,20.0,0.03719870199689078,0.0
2023-03-30,102.0,0.0174563591022443,0.00018511904610527886,0.0,20.0,0.04559681110217759,0.0
2023-03-31,103.29000091552734,0.012647067799287592,0.0001819444459582132,0.0,20.0,0.06042735692354249,0.0
2023-04-03,102.41000366210938,-0.008519675143944028,0.00018134921316116578,0.0,20.0,0.043318372278480094,0.0
2023-04-04,103.9499969482422,0.015037527888524194,0.0001876190541282533,0.0,20.0,0.06208582728903326,0.0
2023-04-05,101.0999984741211,-0.027417013542964774,0.0001867063461788117,0.0,20.0,0.026123798079173508,0.0
2023-04-06,102.05999755859376,0.009495540049077267,0.00018690476341853067,0.0,20.0,0.03441245390874698,0.0
2023-04-10,102.16999816894533,0.0010778033801970288,0.00019198411986941384,0.0,20.0,0.04542940775784127,0.0
2023-04-11,99.91999816894533,-0.02202212039075757,0.00019365079819209992,0.0,20.0,0.0384859365321515,0.0
2023-04-12,97.83000183105467,-0.020916697119598426,0.0001928571481553335,0.0,20.0,0.03945221394242599,0.0
2023-04-13,102.4000015258789,0.04671368301429957,0.00019265873091561453,0.0,20.0,0.03560942322023299,0.0
2023-04-14,102.51000213623048,0.001074224694457504,0.00019456348721943206,0.0,20.0,0.03661015839074466,0.0
2023-04-17,102.73999786376952,0.0022436418178333195,0.00019535713725619844,0.0,20.0,0.03560147591285695,0.0
2023-04-18,102.3000030517578,-0.004282604839014548,0.00019960318292890276,0.0,20.0,0.027153317989732195,0.0
2023-04-19,104.3000030517578,0.019550341547772243,0.00019821428117297945,0.0,20.0,0.04057359326781524,0.0
2023-04-20,103.80999755859376,-0.004698039106680318,0.00019623016554211814,0.0,20.0,0.029049880254964734,0.0
2023-04-21,106.95999908447266,0.030343912917452087,0.00019642856385972766,0.0,20.0,0.05807392609688314,0.0
2023-04-24,106.20999908447266,-0.007011967150520215,0.00019337302162533715,0.0,20.0,0.036988434124579236,0.0
2023-04-25,102.56999969482422,-0.03427172037496595,0.0001965476217724028,0.0,20.0,0.019340849247215245,0.0
2023-04-26,104.9800033569336,0.023496184744855597,0.00019781746561565097,0.0,20.0,0.02152447822698152,0.0
2023-04-27,109.81999969482422,0.046103983455159314,0.0001984126984126984,0.0,20.0,0.08311066451124928,0.0
2023-04-28,105.4499969482422,-0.039792412663683274,0.00019535713725619844,0.0,20.0,0.020761192995499982,0.0
2023-05-01,102.0500030517578,-0.0322427121373291,0.00019305554647294302,0.0,20.0,0.030993797805777976,0.0
2023-05-02,103.62999725341795,0.015482549283793778,0.00019999999848623124,0.0,20.0,0.01673327944916907,0.0
2023-05-03,103.6500015258789,0.00019303553981608879,0.00020218253135681152,0.0,20.0,0.019253748344357037,0.0
2023-05-04,104.0,0.0033767339022539034,0.0002005952312832787,0.0,20.0,0.02078957674080889,0.0
2023-05-05,105.66000366210938,0.015961573674128537,0.00020158729855976408,0.0,20.0,0.01813715974688591,0.0
2023-05-08,105.83000183105467,0.0016089169321718,0.00020170635647243925,0.0,20.0,0.01885426633431344,0.0
2023-05-09,106.62000274658205,0.007464810562779034,0.00020329365654597208,0.0,20.0,0.02651652644862547,0.0
2023-05-10,110.19000244140624,0.033483395262233095,0.00020099206576271663,0.0,20.0,0.0723234730802017,0.0
2023-05-11,112.18000030517578,0.01805969525073503,0.00019900793120974586,0.0,20.0,0.10110296000080264,0.0
2023-05-12,110.26000213623048,-0.01711533396079612,0.00019952380467974954,0.0,20.0,0.04549133067600785,0.0
2023-05-15,111.1999969482422,0.008525256609829501,0.0001984126984126984,0.0,20.0,0.05541158047687561,0.0
2023-05-16,113.4000015258789,0.0197842143706235,0.00020071428919595384,0.0,20.0,0.0881465565718126,0.0
2023-05-17,115.5,0.018518504813616277,0.00020190475479004875,0.0,20.0,0.12532529146103508,0.0
2023-05-18,118.1500015258789,0.022943736154795724,0.00020337301587301587,0.0,20.0,0.17847103581241996,0.0
2023-05-19,116.25,-0.01608126535201726,0.00020178571579948303,0.0,20.0,0.09714385422944374,0.0
2023-05-22,115.01000213623048,-0.010666648290490466,0.00020218253135681152,0.0,20.0,0.053959446952155724,0.0
2023-05-23,114.98999786376952,-0.00017393506729324049,0.000204484122140067,0.0,20.0,0.04319963276439994,0.0
2023-05-24,116.75,0.015305697616549097,0.00020575396598331513,0.0,20.0,0.06778108038841918,0.0
2023-05-25,115.0,-0.01498929336188437,0.00020488095661950491,0.0,20.0,0.03249315009983603,0.0
2023-05-26,120.11000061035156,0.04443478791610045,0.00020297618139357795,0.0,20.0,0.12245838107331852,0.0
2023-05-30,121.66000366210938,0.01290486257498391,0.00020408730658273848,0.0,20.0,0.14450618100890933,0.0
2023-05-31,120.58000183105467,-0.00887721353399129,0.0002082539740062895,0.0,20.0,0.09508959683611996,0.0
2023-06-01,122.7699966430664,0.01816217265513198,0.00020646825669303775,0.0,20.0,0.13623512308178135,0.0
2023-06-02,124.25,0.01205508998453797,0.00020694445049951947,0.0,20.0,0.15161290863214474,0.0
2023-06-05,125.3000030517578,0.00845072878678299,0.00020408730658273848,0.0,20.0,0.16123104915741257,0.0
2023-06-06,126.61000061035156,0.01045488848114906,0.00020468253937978596,0.0,20.0,0.17670997731351248,0.0
2023-06-07,121.2300033569336,-0.04249267220189956,0.000204484122140067,0.0,20.0,0.04477339033999584,0.0
2023-06-08,124.25,0.024911297199049942,0.00020238094859653048,0.0,20.0,0.08773869013947756,0.0
2023-06-09,123.43000030517578,-0.006599595129369917,0.00020218253135681152,0.0,20.0,0.06213724664863388,0.0
2023-06-12,126.56999969482422,0.025439515368102628,0.00020218253135681152,0.0,20.0,0.11490708786930955,0.0
2023-06-13,126.66000366210938,0.0007111003199982147,0.00020238094859653048,0.0,20.0,0.10407584511750911,0.0
2023-06-14,126.41999816894533,-0.001894879884926537,0.00020158729855976408,0.0,20.0,0.08702791639254445,0.0
2023-06-15,127.11000061035156,0.005458016543269828,0.0002005952312832787,0.0,20.0,0.09729961410342397,0.0
2023-06-16,125.48999786376952,-0.012744888197649185,0.00020099206576271663,0.0,20.0,0.05408387255614352,0.0
2023-06-20,125.77999877929688,0.002310948445805039,0.00020138888132004512,0.0,20.0,0.05498269874144702,0.0
2023-06-21,124.83000183105467,-0.007552845901271921,0.0002037698503524538,0.0,20.0,0.04098999854354403,0.0
2023-06-22,130.14999389648438,0.04261789623803569,0.0002037698503524538,0.0,20.0,0.12364674355930352,0.0
2023-06-23,129.3300018310547,-0.006300361919969633,0.0002038888893430195,0.0,20.0,0.08882955157641369,0.0
2023-06-26,127.33000183105467,-0.015464315871677181,0.00020456350038922024,0.0,20.0,0.049562971274904284,0.0
2023-06-27,129.17999267578125,0.014529104045574393,0.00020555554874359614,0.0,20.0,0.06920075983702173,0.0
2023-06-28,129.0399932861328,-0.001083754432466999,0.00020515873318626766,0.0,20.0,0.06295706973004643,0.0
2023-06-29,127.9000015258789,-0.008834406537251538,0.00020535715042598664,0.0,20.0,0.048241835944990256,0.0
2023-06-30,130.36000061035156,0.019233769000189582,0.000204484122140067,0.0,20.0,0.07195026297797766,0.0
2023-07-03,130.22000122070312,-0.0010739443770555468,0.0002041666659097823,0.0,20.0,0.07157044303729827,0.0
2023-07-05,130.3800048828125,0.0012287180203460757,0.0002060714222135998,0.0,20.0,0.07021796056017804,0.0
2023-07-06,128.36000061035156,-0.015493205988729275,0.0002068650722503662,0.0,20.0,0.040966112897150006,0.0
2023-07-07,129.77999877929688,0.011062622017709689,0.0002068650722503662,0.0,20.0,0.049522252782292324,0.0
2023-07-10,127.12999725341795,-0.02041918285409683,0.00020734126605684796,0.0,20.0,0.032331961935525524,0.0
2023-07-11,128.77999877929688,0.012978852839820698,0.00020805555676657055,0.0,20.0,0.036119213064289966,0.0
2023-07-12,130.8000030517578,0.01568569880112225,0.00020753968329656692,0.0,20.0,0.04980776779988309,0.0
2023-07-13,134.3000030517578,0.026758409161619312,0.00020726190672980415,0.0,20.0,0.09761074448079846,0.0
2023-07-14,134.67999267578125,0.002829408900884234,0.00020694445049951947,0.0,20.0,0.0948590422012812,0.0
2023-07-17,133.55999755859375,-0.008315972513331604,0.00020765872228713263,0.0,20.0,0.06831305149931718,0.0
2023-07-18,132.8300018310547,-0.005465676406731013,0.0002082539740062895,0.0,20.0,0.05268755337109355,0.0
2023-07-19,135.36000061035156,0.019046892602732513,0.00020813491609361436,0.0,20.0,0.08119316877469063,0.0
2023-07-20,129.9600067138672,-0.03989357175040831,0.00020805555676657055,0.0,20.0,0.028257135334883825,0.0
2023-07-21,130.0,0.00030773533446226686,0.0002082539740062895,0.0,20.0,0.02851766900447659,0.0
2023-07-24,128.8000030517578,-0.009230745755709147,0.00020833333333333332,0.0,20.0,0.03076314233244579,0.0
2023-07-25,129.1300048828125,0.002562125956798944,0.0002089285661303808,0.0,20.0,0.029282037295077664,0.0
2023-07-26,128.14999389648438,-0.007589335934878205,0.00020904762404305594,0.0,20.0,0.025842305432637974,0.0
2023-07-27,128.25,0.0007803832093540297,0.00020904762404305594,0.0,20.0,0.03207725063807128,0.0
2023-07-28,132.2100067138672,0.030877245332297854,0.0002085317505730523,0.0,20.0,0.0357844046979235,0.0
